t,x,y,z,vx,vy,vz,ax,ay,az,type
14.831999999999253,0.6718065529040351,0.05775743486853042,0.0,-0.013986025971481691,-0.00952679070557119,0.0,-0.017555274533129876,0.012877582658364882,0.0,1
14.839999999999252,0.671693752502254,0.05768140021410262,0.0,-0.014126952038564358,-0.009422978520730338,0.0,-0.017567376462466856,0.012995268353056722,0.0,1
14.847999999999251,0.6715798208077672,0.05760620242067837,0.0,-0.01426797522116976,-0.009318221932113882,0.0,-0.017579478391803835,0.01311295404774856,0.0,1
14.85599999999925,0.6714647570412426,0.057531849066905984,0.0,-0.014409095519297904,-0.009212520939721813,0.0,-0.01759158032114081,0.013230639742440401,0.0,1
14.86399999999925,0.6713485604233475,0.05745834773143377,0.0,-0.014550312932948768,-0.009105875543554133,0.0,-0.01760368225047779,0.013348325437132241,0.0,1
14.871999999999248,0.6712312301747498,0.05738570599291004,0.0,-0.014691627462122374,-0.008998285743610845,0.0,-0.017615784179814766,0.013466011131824083,0.0,1
14.879999999999248,0.6711127655161171,0.05731393142998312,0.0,-0.014833039106818697,-0.008889751539891954,0.0,-0.01762788610915175,0.013583696826515921,0.0,1
14.887999999999247,0.670993165668117,0.057243031621301295,0.0,-0.014974547867037762,-0.008780272932397444,0.0,-0.017639988038488725,0.013701382521207763,0.0,1
14.895999999999246,0.6708724298514173,0.05717301414551291,0.0,-0.015116153742779555,-0.008669849921127333,0.0,-0.017652089967825704,0.013819068215899602,0.0,1
14.903999999999245,0.6707505572866856,0.05710388658126625,0.0,-0.015257856734044077,-0.008558482506081617,0.0,-0.017664191897162684,0.013936753910591439,0.0,1
14.911999999999244,0.6706275471945896,0.057035656507209626,0.0,-0.015399656840831333,-0.00844617068726028,0.0,-0.01767629382649966,0.014054439605283285,0.0,1
14.919999999999243,0.670503398795797,0.056968331501991376,0.0,-0.01554155406314132,-0.008332914464663345,0.0,-0.01768839575583664,0.014172125299975118,0.0,1
14.927999999999242,0.6703781113109755,0.05690191914425978,0.0,-0.015683548400974037,-0.008218713838290795,0.0,-0.01770049768517362,0.014289810994666965,0.0,1
14.935999999999241,0.6702516839607926,0.05683642701266318,0.0,-0.015825639854329488,-0.00810356880814264,0.0,-0.017712599614510598,0.014407496689358798,0.0,1
14.94399999999924,0.6701241159659163,0.05677186268584987,0.0,-0.01596782842320767,-0.007987479374218875,0.0,-0.017724701543847574,0.014525182384050645,0.0,1
14.95199999999924,0.669995406547014,0.05670823374246817,0.0,-0.016110114107608584,-0.007870445536519503,0.0,-0.017736803473184556,0.01464286807874248,0.0,1
14.959999999999239,0.6698655549247532,0.05664554776116637,0.0,-0.01625249690753222,-0.007752467295044526,0.0,-0.01774890540252153,0.01476055377343432,0.0,1
14.967999999999238,0.6697345603198019,0.0565838123205928,0.0,-0.0163949768229786,-0.007633544649793926,0.0,-0.01776100733185851,0.01487823946812616,0.0,1
