t,x,y,z,vx,vy,vz,ax,ay,az,type
96.17599999999021,0.48065867559222797,-0.08520791163691216,0.0,0.040748734445170104,0.0022160844184791464,0.0,-0.02332562176602701,0.056313032418198405,0.0,1
96.1839999999902,0.48098463692754345,-0.0851898148213799,0.0,0.040784933698233605,0.0021286916907835894,0.0,0.031931019147434195,-0.0770882994863552,0.0,1
96.1919999999902,0.4813126418049542,-0.08517665155288914,0.0,0.041258469419448524,0.0009854753303570904,0.0,0.08640890701872482,-0.20860955523455005,0.0,1
96.1999999999902,0.48164618096591355,-0.08517684922679945,0.0,0.04216799030237758,-0.0012103023204722099,0.0,0.14088679489001543,-0.3401308109827449,0.0,1
96.2079999999902,0.4819887435886673,-0.08519883146455323,0.0,0.04351349634702079,-0.004458641261704312,0.0,0.19536468276130606,-0.47165206673093973,0.0,1
96.21599999999019,0.48234063965062196,-0.08524334661780973,0.0,0.044063445226132585,-0.00578633530426724,0.0,-0.06820308100011221,0.16465680314613607,0.0,1
96.22399999999018,0.48268816735030057,-0.08527731561161374,0.0,0.04242046876346393,-0.001819839245432879,0.0,-0.3423883581971555,0.8265986179581707,0.0,1
96.23199999999018,0.48301376589564327,-0.0852583429436088,0.0,0.03858319444730984,0.00744416045117138,0.0,-0.616573635394199,1.4885404327702054,0.0,1
96.23999999999018,0.48330018466466934,-0.08514478192824958,0.0,0.03286681058382982,0.02124473190211406,0.0,-0.6773151595731363,1.6351834442421789,0.0,1
96.24799999999017,0.4835447739414806,-0.08493023558547816,0.0,0.02866353236910879,0.0313923431745198,0.0,-0.3731137971056392,0.9007763892808565,0.0,1
96.25599999999017,0.4837654661731802,-0.08465799667229745,0.0,0.026894769980742906,0.03566251332112766,0.0,-0.06891243463815899,0.16636933431957512,0.0,1
96.26399999999016,0.48398174472848376,-0.08437510220170158,0.0,0.027560523418731973,0.03405524234193814,0.0,0.23528892782933797,-0.5680377206417471,0.0,1
96.27199999999016,0.4842130929761071,-0.08412858918668475,0.0,0.030660792683076157,0.026570530236950794,0.0,0.5394902902968353,-1.3024447756030697,0.0,1
96.27999999999015,0.4844788736805209,-0.08396520347583745,0.0,0.03603397378636479,0.01359852354430603,0.0,0.6993305164806541,-1.6883332174687928,0.0,1
96.28799999999015,0.4847873867627683,-0.0839049828511085,0.0,0.04078309235421944,0.002133137088474588,0.0,0.4875078053092002,-1.1769479553401112,0.0,1
96.29599999999014,0.48512712355238374,-0.08392014292417486,0.0,0.04383699911057718,-0.005239646020946604,0.0,0.2756850941377462,-0.6655626932114294,0.0,1
96.30399999999014,0.4854845173120237,-0.08397793069374485,0.0,0.04519569405543801,-0.008519825783957546,0.0,0.06386238296629232,-0.1541774310827475,0.0,1
96.31199999999014,0.4858460220483407,-0.08404564323896334,0.0,0.04487059425984649,-0.007734965448316329,0.0,-0.14377117998059225,0.3470943325874857,0.0,1
96.31999999999013,0.48619832071429486,-0.08409113036425556,0.0,0.04289700281824533,-0.0029702942234194228,0.0,-0.3494432809729193,0.8436307082049948,0.0,1
96.32799999999013,0.4865282383750057,-0.0840825849631497,0.0,0.03927742274318093,0.005768145083896883,0.0,-0.5551153819652463,1.3401670838225042,0.0,1
96.33599999999012,0.4868226052032888,-0.08398821226024318,0.0,0.034025397782659075,0.018447654973511706,0.0,-0.719727673847212,1.7375763114173186,0.0,1
96.34399999999012,0.4870749827359481,-0.08379246843036732,0.0,0.029435581449127855,0.0295284518147252,0.0,-0.427299892801356,1.031593196401682,0.0,1
96.35199999999011,0.48729999273384,-0.0835306535268872,0.0,0.027186057266977492,0.034959283604159244,0.0,-0.13487211175549985,0.32561008138604564,0.0,1
