x,y,z,type,cmd,path_id,count
0.7472,0.0528,0,1,DRAW_SEGMENT,12,
0.7484,0.0552,0,1,DRAW_SEGMENT,12,
0.7472,0.0852,0,1,DRAW_SEGMENT,12,
0.746,0.0876,0,1,DRAW_SEGMENT,12,
0.7448,0.0888,0,1,DRAW_SEGMENT,12,
0.7436,0.09,0,1,DRAW_SEGMENT,12,
0.7424,0.0912,0,1,DRAW_SEGMENT,12,
0.7412,0.0924,0,1,DRAW_SEGMENT,12,
0.74,0.0936,0,1,DRAW_SEGMENT,12,
0.7388,0.0948,0,1,DRAW_SEGMENT,12,
0.7364,0.096,0,1,DRAW_SEGMENT,12,
0.7352,0.0972,0,1,DRAW_SEGMENT,12,
0.7328,0.0984,0,1,DRAW_SEGMENT,12,
0.7076,0.0984,0,1,DRAW_SEGMENT,12,
0.7052,0.0972,0,1,DRAW_SEGMENT,12,
0.7028,0.096,0,1,DRAW_SEGMENT,12,
0.7016,0.0948,0,1,DRAW_SEGMENT,12,
0.6992,0.0936,0,1,DRAW_SEGMENT,12,
0.698,0.0924,0,1,DRAW_SEGMENT,12,
0.6968,0.0912,0,1,DRAW_SEGMENT,12,
0.6956,0.09,0,1,DRAW_SEGMENT,12,
0.6944,0.0876,0,1,DRAW_SEGMENT,12,
0.6932,0.0864,0,1,DRAW_SEGMENT,12,
0.6932,0.0864,0,0,PEN_DOWN,12,
0.6932,0.0864,0.05,0,LIFT_PEN,12,
0.6956,0.0672,0.05,0,TRAVEL_APPROACH,13,
0.6956,0.0672,0,0,PEN_DOWN,13,
0.6956,0.0672,0,1,DRAW_SEGMENT,13,
0.6968,0.066,0,1,DRAW_SEGMENT,13,
0.6968,0.0648,0,1,DRAW_SEGMENT,13,
0.6968,0.0636,0,1,DRAW_SEGMENT,13,
0.698,0.0624,0,1,DRAW_SEGMENT,13,
0.6992,0.0612,0,1,DRAW_SEGMENT,13,
0.7004,0.06,0,1,DRAW_SEGMENT,13,
0.7016,0.0588,0,1,DRAW_SEGMENT,13,
0.7028,0.0588,0,1,DRAW_SEGMENT,13,
0.704,0.0588,0,1,DRAW_SEGMENT,13,
0.7052,0.0576,0,1,DRAW_SEGMENT,13,
0.7064,0.0576,0,1,DRAW_SEGMENT,13,
0.7076,0.0576,0,1,DRAW_SEGMENT,13,
0.7088,0.0564,0,1,DRAW_SEGMENT,13,
0.71,0.0564,0,1,DRAW_SEGMENT,13,
0.7112,0.0564,0,1,DRAW_SEGMENT,13,
0.7124,0.0564,0,1,DRAW_SEGMENT,13,
0.7136,0.0564,0,1,DRAW_SEGMENT,13,
0.7148,0.0564,0,1,DRAW_SEGMENT,13,
0.716,0.0564,0,1,DRAW_SEGMENT,13,
0.7172,0.0564,0,1,DRAW_SEGMENT,13,
0.7184,0.0564,0,1,DRAW_SEGMENT,13,
0.7196,0.0564,0,1,DRAW_SEGMENT,13,
0.7208,0.0564,0,1,DRAW_SEGMENT,13,
0.722,0.0564,0,1,DRAW_SEGMENT,13,
0.7232,0.0564,0,1,DRAW_SEGMENT,13,
0.7244,0.0564,0,1,DRAW_SEGMENT,13,
0.7256,0.0564,0,1,DRAW_SEGMENT,13,
0.7268,0.0564,0,1,DRAW_SEGMENT,13,
0.728,0.0564,0,1,DRAW_SEGMENT,13,
0.7292,0.0564,0,1,DRAW_SEGMENT,13,
0.7304,0.0564,0,1,DRAW_SEGMENT,13,
0.7316,0.0576,0,1,DRAW_SEGMENT,13,
0.7328,0.0576,0,1,DRAW_SEGMENT,13,
0.734,0.0576,0,1,DRAW_SEGMENT,13,
0.7352,0.0588,0,1,DRAW_SEGMENT,13,
0.7364,0.0588,0,1,DRAW_SEGMENT,13,
0.7376,0.0588,0,1,DRAW_SEGMENT,13,
0.7388,0.06,0,1,DRAW_SEGMENT,13,
0.74,0.06,0,1,DRAW_SEGMENT,13,
0.7412,0.0612,0,1,DRAW_SEGMENT,13,
0.7424,0.0624,0,1,DRAW_SEGMENT,13,
0.7424,0.0636,0,1,DRAW_SEGMENT,13,
0.7436,0.0648,0,1,DRAW_SEGMENT,13,
0.7436,0.066,0,1,DRAW_SEGMENT,13,
0.7436,0.0672,0,1,DRAW_SEGMENT,13,
0.7436,0.0684,0,1,DRAW_SEGMENT,13,
0.7436,0.0696,0,1,DRAW_SEGMENT,13,
0.7436,0.0708,0,1,DRAW_SEGMENT,13,
0.7436,0.072,0,1,DRAW_SEGMENT,13,
0.7436,0.0732,0,1,DRAW_SEGMENT,13,
0.7436,0.0744,0,1,DRAW_SEGMENT,13,
0.7424,0.0756,0,1,DRAW_SEGMENT,13,
0.7412,0.0768,0,1,DRAW_SEGMENT,13,
0.7412,0.078,0,1,DRAW_SEGMENT,13,
0.74,0.078,0,1,DRAW_SEGMENT,13,
0.7388,0.0792,0,1,DRAW_SEGMENT,13,
0.7376,0.0804,0,1,DRAW_SEGMENT,13,
0.7364,0.0804,0,1,DRAW_SEGMENT,13,
0.7352,0.0804,0,1,DRAW_SEGMENT,13,
0.734,0.0816,0,1,DRAW_SEGMENT,13,
0.7328,0.0816,0,1,DRAW_SEGMENT,13,
0.7316,0.0816,0,1,DRAW_SEGMENT,13,
0.7304,0.0816,0,1,DRAW_SEGMENT,13,
0.7292,0.0816,0,1,DRAW_SEGMENT,13,
0.728,0.0828,0,1,DRAW_SEGMENT,13,
0.7268,0.0828,0,1,DRAW_SEGMENT,13,
0.7256,0.0828,0,1,DRAW_SEGMENT,13,
0.7244,0.0828,0,1,DRAW_SEGMENT,13,
0.7232,0.0828,0,1,DRAW_SEGMENT,13,
0.722,0.0828,0,1,DRAW_SEGMENT,13,
0.7208,0.0828,0,1,DRAW_SEGMENT,13,
0.7196,0.0828,0,1,DRAW_SEGMENT,13,
0.7184,0.0828,0,1,DRAW_SEGMENT,13,
0.7172,0.0828,0,1,DRAW_SEGMENT,13,
0.716,0.0828,0,1,DRAW_SEGMENT,13,
0.7148,0.0828,0,1,DRAW_SEGMENT,13,
0.7136,0.0828,0,1,DRAW_SEGMENT,13,
0.7124,0.0828,0,1,DRAW_SEGMENT,13,
0.7112,0.0816,0,1,DRAW_SEGMENT,13,
0.71,0.0816,0,1,DRAW_SEGMENT,13,
0.7088,0.0816,0,1,DRAW_SEGMENT,13,
0.7076,0.0816,0,1,DRAW_SEGMENT,13,
0.7064,0.0816,0,1,DRAW_SEGMENT,13,
0.7052,0.0804,0,1,DRAW_SEGMENT,13,
0.704,0.0804,0,1,DRAW_SEGMENT,13,
0.7028,0.0804,0,1,DRAW_SEGMENT,13,
0.7016,0.0792,0,1,DRAW_SEGMENT,13,
0.7004,0.0792,0,1,DRAW_SEGMENT,13,
0.6992,0.078,0,1,DRAW_SEGMENT,13,
0.698,0.0768,0,1,DRAW_SEGMENT,13,
0.6968,0.0756,0,1,DRAW_SEGMENT,13,
0.6968,0.0744,0,1,DRAW_SEGMENT,13,
0.6968,0.0732,0,1,DRAW_SEGMENT,13,
0.6956,0.072,0,1,DRAW_SEGMENT,13,
0.6956,0.0708,0,1,DRAW_SEGMENT,13,
0.6956,0.0696,0,1,DRAW_SEGMENT,13,
0.6956,0.0684,0,1,DRAW_SEGMENT,13,
0.6956,0.0684,0,0,PEN_DOWN,13,
0.6956,0.0684,0.05,0,LIFT_PEN,13,
0.698,0.0756,0.05,0,TRAVEL_APPROACH,14,
0.698,0.0756,0,0,PEN_DOWN,14,
0.698,0.0756,0,1,DRAW_SEGMENT,14,
0.6992,0.0768,0,1,DRAW_SEGMENT,14,
0.7004,0.078,0,1,DRAW_SEGMENT,14,
0.7028,0.0792,0,1,DRAW_SEGMENT,14,
0.7376,0.0792,0,1,DRAW_SEGMENT,14,
0.7412,0.0756,0,1,DRAW_SEGMENT,14,
0.7424,0.0744,0,1,DRAW_SEGMENT,14,
0.7424,0.0648,0,1,DRAW_SEGMENT,14,
0.7412,0.0624,0,1,DRAW_SEGMENT,14,
0.74,0.0612,0,1,DRAW_SEGMENT,14,
0.7376,0.06,0,1,DRAW_SEGMENT,14,
0.7016,0.06,0,1,DRAW_SEGMENT,14,
0.7004,0.0612,0,1,DRAW_SEGMENT,14,
0.6992,0.0624,0,1,DRAW_SEGMENT,14,
0.698,0.0636,0,1,DRAW_SEGMENT,14,
0.698,0.0636,0,0,PEN_DOWN,14,
0.698,0.0636,0.05,0,LIFT_PEN,14,
0.25,0.25,0.05,0,HOME_END,-1,
