t,x,y,z,vx,vy,vz,ax,ay,az,type
9.743999999999813,0.4617663120491822,-0.03958823518251191,0.0,0.050523921179276385,0.0032671428144607235,0.0,-0.01900436371651451,-0.10116347206455889,0.0,1
9.751999999999812,0.46216809993443636,-0.0395765745978563,0.0,0.04969863206660823,-0.0017569124948133667,0.0,-0.18731791445052395,-1.1548503552539628,0.0,1
9.759999999999811,0.4625581608760392,-0.03963719837033433,0.0,0.047765589637961535,-0.01372527858712115,0.0,-0.21025180100295116,-1.3041980164765703,0.0,1
9.76799999999981,0.462935539159782,-0.03977647949737141,0.0,0.046826684331640084,-0.019563073398758603,0.0,-0.0244745255774117,-0.1552506864327916,0.0,1
9.77599999999981,0.4633113510738878,-0.03992569666834019,0.0,0.04737399722872295,-0.016209289570045825,0.0,0.1613027498481278,0.9936966436109875,0.0,1
9.783999999999809,0.4636974237104764,-0.0400117042110034,0.0,0.04931290234640531,-0.0042483504959893266,0.0,0.2518038843632523,1.5542051106329882,0.0,1
9.791999999999808,0.4640978732317967,-0.04000898024185599,0.0,0.050535550264847184,0.003301368979723168,0.0,0.05385809524721538,0.33322475829513354,0.0,1
9.799999999999807,0.4645017696712128,-0.0399849298881777,0.0,0.05017463187036077,0.0010832456367328158,0.0,-0.14408769386882153,-0.8877555940427209,0.0,1
9.807999999999806,0.4648965047164364,-0.04001732456942673,0.0,0.04832109510837407,-0.01034190894658823,0.0,-0.25046065058443256,-1.5440711325378789,0.0,1
9.815999999999805,0.4652768812672828,-0.04013823600796634,0.0,0.04700085895297526,-0.018481687029026663,0.0,-0.07959838826526933,-0.4908733880717273,0.0,1
9.823999999999804,0.4656521635212802,-0.040290563343342536,0.0,0.04704752089612976,-0.01819588315573587,0.0,0.09126387405389397,0.562324356394424,0.0,1
9.831999999999804,0.4660332847934135,-0.04040691344475755,0.0,0.0484529292753686,-0.00953474146869035,0.0,0.23843394915821473,1.4694913221523933,0.0,1
9.839999999999803,0.46642742263771003,-0.04044304244544435,0.0,0.049942097263827846,-0.0003568576087775053,0.0,0.13385804795659587,0.8249796428258159,0.0,1
9.847999999999802,0.46683012739707574,-0.040426372748990295,0.0,0.050594658042674136,0.0036649328165227184,0.0,0.02928214675497698,0.18046796349923877,0.0,1
9.855999999999801,0.4672347071139647,-0.04039814755526511,0.0,0.050414535854804855,0.0025548153549414918,0.0,-0.06388824081606595,-0.39375026011524206,0.0,1
9.8639999999998,0.4676362778691689,-0.040388466921711205,0.0,0.05001551445520936,9.560791329237765e-05,0.0,-0.035867109082807935,-0.22105160029703583,0.0,1
9.8719999999998,0.46803555312939177,-0.0403929335905763,0.0,0.049840662109479926,-0.0009820102498110856,0.0,-0.007845977349549907,-0.0483529404788296,0.0,1
9.879999999999798,0.4684343260058716,-0.04040049633418203,0.0,0.04988892730541232,-0.0006845199510734548,0.0,0.017119014106017853,0.1055097183083705,0.0,1
9.887999999999797,0.4688339051407584,-0.04040308986771084,0.0,0.04999584491533486,-2.5574044391157928e-05,0.0,0.009610388374617732,0.05922675836220358,0.0,1
9.895999999999797,0.4692340993405013,-0.04040189288870447,0.0,0.0500426935194062,0.00026310818272180314,0.0,0.0021017626432176147,0.012943798416036656,0.0,1
9.903999999999796,0.4696344281176931,-0.040399867108006776,0.0,0.0500297549235459,0.00018326444935245413,0.0,-0.004587815608004277,-0.028288613118258314,0.0,1
9.911999999999795,0.47003454082294144,-0.04039917360744543,0.0,0.050001105883451226,6.688264272275925e-06,0.0,-0.0025744444156636684,-0.015855433151786197,0.0,1
9.919999999999794,0.47043448876374705,-0.0403994948546058,0.0,0.049988563812895286,-7.042248107612528e-05,0.0,-0.0005610732233230584,-0.0034222531853140836,0.0,1
9.927999999999793,0.47083440077850003,-0.04040003523379087,0.0,0.04999205300040407,-4.853784633630767e-05,0.0,0.0012322483260049759,0.007644734164656738,0.0,1
9.935999999999792,0.47123437082261993,-0.04040021570250744,0.0,0.049999731550860245,-1.1790126979282226e-06,0.0,0.0006873892880387249,0.004194974244938113,0.0,1
9.943999999999791,0.4716343848596543,-0.04040012769287233,0.0,0.05000305122901269,1.858174158270222e-05,0.0,0.00014253025007247388,0.0007452143252194877,0.0,1
9.95199999999979,0.47203440802345076,-0.04039999195682972,0.0,0.05000203307483784,1.0886935992781791e-05,0.0,-0.00034117769601412135,-0.002290323540368903,0.0,1
9.95999999999979,0.47243441514172274,-0.0403999635825248,0.0,0.04999996791310781,-1.9722134805599702e-06,0.0,-0.00017511273649205498,-0.0009244638279665347,0.0,1
9.967999999999789,0.4728344110527796,-0.04039999437390488,0.0,0.04999923127105397,-3.904485254682768e-06,0.0,-9.047776969988602e-06,0.0004413958844358343,0.0,1
9.975999999999788,0.47323440638284087,-0.040399996938890244,0.0,0.04999981470024457,4.990102365177527e-06,0.0,0.00013246245805497995,0.0015165599968193504,0.0,1
9.983999999999787,0.47363440786563293,-0.04039992996739334,0.0,0.050000396796708514,9.067866620167675e-06,0.0,1.3061657931747714e-05,-0.0004971189330718142,0.0,1
