x,y,z,type,cmd,path_id,count
0.2948,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.2936,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.2924,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.2912,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.29000000000000004,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.28880000000000006,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.2876,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2864,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2852,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.28400000000000003,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.28280000000000005,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2816,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2804,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2792,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.278,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.27680000000000005,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.2756,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.27440000000000003,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.2732,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.272,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.27080000000000004,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.2696,-0.0288,0.0,1,DRAW_SEGMENT,4,
0.2684,-0.0288,0.0,1,DRAW_SEGMENT,4,
0.2672,-0.0288,0.0,1,DRAW_SEGMENT,4,
0.266,-0.0288,0.0,1,DRAW_SEGMENT,4,
0.26480000000000004,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.26360000000000006,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.2624,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.2612,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.26,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.25880000000000003,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.25760000000000005,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.2564,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2552,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.2552,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.254,-0.0192,0.0,1,DRAW_SEGMENT,4,
0.254,-0.018,0.0,1,DRAW_SEGMENT,4,
0.2528,-0.0168,0.0,1,DRAW_SEGMENT,4,
0.2528,-0.0156,0.0,1,DRAW_SEGMENT,4,
0.2528,-0.0144,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,-0.013199999999999998,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,-0.011999999999999999,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,-0.010799999999999999,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0096,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0084,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0072,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.005999999999999999,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0048,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0036,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0024,0.0,1,DRAW_SEGMENT,4,
0.2504,-0.0012,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0012,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0024,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0036,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0048,0.0,1,DRAW_SEGMENT,4,
0.2504,0.005999999999999999,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0072,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0084,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0096,0.0,1,DRAW_SEGMENT,4,
0.2504,0.010799999999999999,0.0,1,DRAW_SEGMENT,4,
0.2504,0.011999999999999999,0.0,1,DRAW_SEGMENT,4,
0.2504,0.013199999999999998,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0144,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0156,0.0,1,DRAW_SEGMENT,4,
0.2504,0.0168,0.0,1,DRAW_SEGMENT,4,
0.2504,0.018,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,0.0192,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.2528,0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.254,0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2552,0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.2552,0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2564,0.0192,0.0,1,DRAW_SEGMENT,4,
0.25760000000000005,0.0192,0.0,1,DRAW_SEGMENT,4,
0.25880000000000003,0.018,0.0,1,DRAW_SEGMENT,4,
0.26,0.018,0.0,1,DRAW_SEGMENT,4,
0.2612,0.018,0.0,1,DRAW_SEGMENT,4,
0.2624,0.018,0.0,1,DRAW_SEGMENT,4,
0.26360000000000006,0.018,0.0,1,DRAW_SEGMENT,4,
0.26480000000000004,0.018,0.0,1,DRAW_SEGMENT,4,
0.266,0.018,0.0,1,DRAW_SEGMENT,4,
0.2672,0.018,0.0,1,DRAW_SEGMENT,4,
0.2684,0.018,0.0,1,DRAW_SEGMENT,4,
0.2696,0.018,0.0,1,DRAW_SEGMENT,4,
0.27080000000000004,0.018,0.0,1,DRAW_SEGMENT,4,
0.272,0.018,0.0,1,DRAW_SEGMENT,4,
0.2732,0.018,0.0,1,DRAW_SEGMENT,4,
0.27440000000000003,0.018,0.0,1,DRAW_SEGMENT,4,
0.2756,0.018,0.0,1,DRAW_SEGMENT,4,
0.27680000000000005,0.018,0.0,1,DRAW_SEGMENT,4,
0.278,0.018,0.0,1,DRAW_SEGMENT,4,
0.2792,0.018,0.0,1,DRAW_SEGMENT,4,
0.2804,0.018,0.0,1,DRAW_SEGMENT,4,
0.2816,0.018,0.0,1,DRAW_SEGMENT,4,
0.28280000000000005,0.018,0.0,1,DRAW_SEGMENT,4,
0.28400000000000003,0.018,0.0,1,DRAW_SEGMENT,4,
0.2852,0.0168,0.0,1,DRAW_SEGMENT,4,
0.2864,0.0168,0.0,1,DRAW_SEGMENT,4,
0.2876,0.018,0.0,1,DRAW_SEGMENT,4,
0.28880000000000006,0.0168,0.0,1,DRAW_SEGMENT,4,
0.29000000000000004,0.018,0.0,1,DRAW_SEGMENT,4,
0.2912,0.018,0.0,1,DRAW_SEGMENT,4,
0.2924,0.018,0.0,1,DRAW_SEGMENT,4,
0.2936,0.018,0.0,1,DRAW_SEGMENT,4,
0.2948,0.018,0.0,1,DRAW_SEGMENT,4,
0.29600000000000004,0.018,0.0,1,DRAW_SEGMENT,4,
0.2972,0.018,0.0,1,DRAW_SEGMENT,4,
0.2984,0.018,0.0,1,DRAW_SEGMENT,4,
0.2996,0.018,0.0,1,DRAW_SEGMENT,4,
0.3008,0.018,0.0,1,DRAW_SEGMENT,4,
0.30200000000000005,0.0192,0.0,1,DRAW_SEGMENT,4,
0.3032,0.0192,0.0,1,DRAW_SEGMENT,4,
0.3044,0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.3056,0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.3056,0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.3068,0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.3056,0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.3044,0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.3032,0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2564,0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2552,0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.25160000000000005,0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2528,-0.018,0.0,1,DRAW_SEGMENT,4,
0.254,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.2552,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2564,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.25760000000000005,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.25880000000000003,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.2612,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.2732,-0.027599999999999996,0.0,1,DRAW_SEGMENT,4,
0.2756,-0.026399999999999996,0.0,1,DRAW_SEGMENT,4,
0.27680000000000005,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.278,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.2792,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2804,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.28400000000000003,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.2852,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.2876,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.28880000000000006,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.2996,-0.025199999999999997,0.0,1,DRAW_SEGMENT,4,
0.30200000000000005,-0.023999999999999997,0.0,1,DRAW_SEGMENT,4,
0.3032,-0.022799999999999997,0.0,1,DRAW_SEGMENT,4,
0.3044,-0.021599999999999998,0.0,1,DRAW_SEGMENT,4,
0.3056,-0.020399999999999998,0.0,1,DRAW_SEGMENT,4,
0.3068,-0.0192,0.0,1,DRAW_SEGMENT,4,
0.30800000000000005,-0.0168,0.0,1,DRAW_SEGMENT,4,
0.30800000000000005,-0.0168,0.0,0,PEN_DOWN,4,
0.30800000000000005,-0.0168,0.05,0,LIFT_PEN,4,
0.3032,0.0,0.05,0,TRAVEL_APPROACH,5,
0.3032,0.0,0.0,0,PEN_DOWN,5,
0.3032,0.0,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,0.0012,0.0,1,DRAW_SEGMENT,5,
0.3008,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2996,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2984,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2972,0.0024,0.0,1,DRAW_SEGMENT,5,
0.29600000000000004,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2948,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2936,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2924,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2912,0.0024,0.0,1,DRAW_SEGMENT,5,
0.29000000000000004,0.0024,0.0,1,DRAW_SEGMENT,5,
0.28880000000000006,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2876,0.0024,0.0,1,DRAW_SEGMENT,5,
0.2864,0.0012,0.0,1,DRAW_SEGMENT,5,
0.2876,0.0012,0.0,1,DRAW_SEGMENT,5,
0.3008,0.0012,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,0.0,0.0,1,DRAW_SEGMENT,5,
0.3032,-0.0012,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,-0.0024,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,-0.0036,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,-0.0048,0.0,1,DRAW_SEGMENT,5,
0.3008,-0.005999999999999999,0.0,1,DRAW_SEGMENT,5,
0.2996,-0.0072,0.0,1,DRAW_SEGMENT,5,
0.2984,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.2972,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.29600000000000004,-0.0096,0.0,1,DRAW_SEGMENT,5,
0.2948,-0.0096,0.0,1,DRAW_SEGMENT,5,
0.2936,-0.0096,0.0,1,DRAW_SEGMENT,5,
0.2924,-0.0096,0.0,1,DRAW_SEGMENT,5,
0.2912,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.29000000000000004,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.28880000000000006,-0.0072,0.0,1,DRAW_SEGMENT,5,
0.2876,-0.005999999999999999,0.0,1,DRAW_SEGMENT,5,
0.2864,-0.0048,0.0,1,DRAW_SEGMENT,5,
0.2864,-0.0036,0.0,1,DRAW_SEGMENT,5,
0.2852,-0.0024,0.0,1,DRAW_SEGMENT,5,
0.2864,-0.0012,0.0,1,DRAW_SEGMENT,5,
0.2852,-0.0048,0.0,1,DRAW_SEGMENT,5,
0.2864,-0.005999999999999999,0.0,1,DRAW_SEGMENT,5,
0.2876,-0.0072,0.0,1,DRAW_SEGMENT,5,
0.28880000000000006,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.2996,-0.0084,0.0,1,DRAW_SEGMENT,5,
0.3008,-0.0072,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,-0.005999999999999999,0.0,1,DRAW_SEGMENT,5,
0.30200000000000005,-0.005999999999999999,0.0,0,PEN_DOWN,5,
0.30200000000000005,-0.005999999999999999,0.05,0,LIFT_PEN,5,
0.27680000000000005,0.0012,0.05,0,TRAVEL_APPROACH,6,
0.27680000000000005,0.0012,0.0,0,PEN_DOWN,6,
0.27680000000000005,0.0012,0.0,1,DRAW_SEGMENT,6,
0.2756,0.0012,0.0,1,DRAW_SEGMENT,6,
0.27440000000000003,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2732,0.0024,0.0,1,DRAW_SEGMENT,6,
0.272,0.0024,0.0,1,DRAW_SEGMENT,6,
0.27080000000000004,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2696,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2684,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2672,0.0024,0.0,1,DRAW_SEGMENT,6,
0.266,0.0024,0.0,1,DRAW_SEGMENT,6,
0.26480000000000004,0.0024,0.0,1,DRAW_SEGMENT,6,
0.26360000000000006,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2624,0.0024,0.0,1,DRAW_SEGMENT,6,
0.2612,0.0024,0.0,1,DRAW_SEGMENT,6,
0.26,0.0012,0.0,1,DRAW_SEGMENT,6,
0.25880000000000003,0.0012,0.0,1,DRAW_SEGMENT,6,
0.25760000000000005,0.0,0.0,1,DRAW_SEGMENT,6,
0.2564,-0.0012,0.0,1,DRAW_SEGMENT,6,
0.25760000000000005,-0.0024,0.0,1,DRAW_SEGMENT,6,
0.25760000000000005,-0.0036,0.0,1,DRAW_SEGMENT,6,
0.25760000000000005,-0.0048,0.0,1,DRAW_SEGMENT,6,
0.25760000000000005,-0.005999999999999999,0.0,1,DRAW_SEGMENT,6,
0.25880000000000003,-0.0072,0.0,1,DRAW_SEGMENT,6,
0.26,-0.0084,0.0,1,DRAW_SEGMENT,6,
0.2612,-0.0096,0.0,1,DRAW_SEGMENT,6,
0.2624,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.26360000000000006,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.26480000000000004,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.266,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.2672,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.2684,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.2696,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.27080000000000004,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.272,-0.010799999999999999,0.0,1,DRAW_SEGMENT,6,
0.2732,-0.0096,0.0,1,DRAW_SEGMENT,6,
0.27440000000000003,-0.0096,0.0,1,DRAW_SEGMENT,6,
0.2756,-0.0084,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.0072,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.005999999999999999,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.0048,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.0036,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.0024,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,-0.0012,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,0.0,0.0,1,DRAW_SEGMENT,6,
0.27680000000000005,0.0,0.0,0,PEN_DOWN,6,
0.27680000000000005,0.0,0.05,0,LIFT_PEN,6,
0.2756,-0.0072,0.05,0,TRAVEL_APPROACH,7,
0.2756,-0.0072,0.0,0,PEN_DOWN,7,
0.2756,-0.0072,0.0,1,DRAW_SEGMENT,7,
0.27440000000000003,-0.0084,0.0,1,DRAW_SEGMENT,7,
0.272,-0.0096,0.0,1,DRAW_SEGMENT,7,
0.2624,-0.0096,0.0,1,DRAW_SEGMENT,7,
0.2612,-0.0084,0.0,1,DRAW_SEGMENT,7,
0.26,-0.0072,0.0,1,DRAW_SEGMENT,7,
0.25880000000000003,-0.005999999999999999,0.0,1,DRAW_SEGMENT,7,
0.25760000000000005,-0.0012,0.0,1,DRAW_SEGMENT,7,
0.25880000000000003,0.0,0.0,1,DRAW_SEGMENT,7,
0.25880000000000003,0.0,0.0,0,PEN_DOWN,7,
0.25880000000000003,0.0,0.05,0,LIFT_PEN,7,
0.25160000000000005,0.06359999999999999,0.05,0,TRAVEL_APPROACH,8,
0.25160000000000005,0.06359999999999999,0.0,0,PEN_DOWN,8,
0.25160000000000005,0.06359999999999999,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0624,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0612,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.06,0.0,1,DRAW_SEGMENT,8,
0.2504,0.0588,0.0,1,DRAW_SEGMENT,8,
0.2504,0.0576,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05639999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05519999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05399999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05279999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05159999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.05039999999999999,0.0,1,DRAW_SEGMENT,8,
0.2504,0.049199999999999994,0.0,1,DRAW_SEGMENT,8,
0.2504,0.047999999999999994,0.0,1,DRAW_SEGMENT,8,
0.2504,0.046799999999999994,0.0,1,DRAW_SEGMENT,8,
0.2504,0.045599999999999995,0.0,1,DRAW_SEGMENT,8,
0.2504,0.044399999999999995,0.0,1,DRAW_SEGMENT,8,
0.2504,0.043199999999999995,0.0,1,DRAW_SEGMENT,8,
0.2504,0.041999999999999996,0.0,1,DRAW_SEGMENT,8,
0.2504,0.040799999999999996,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.039599999999999996,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0384,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0372,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.036,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0348,0.0,1,DRAW_SEGMENT,8,
0.25160000000000005,0.0348,0.0,0,PEN_DOWN,8,
0.25160000000000005,0.0348,0.05,0,LIFT_PEN,8,
0.30920000000000003,0.0624,0.05,0,TRAVEL_APPROACH,9,
0.30920000000000003,0.0624,0.0,0,PEN_DOWN,9,
0.30920000000000003,0.0624,0.0,1,DRAW_SEGMENT,9,
0.30800000000000005,0.0624,0.0,1,DRAW_SEGMENT,9,
0.3068,0.0624,0.0,1,DRAW_SEGMENT,9,
0.3056,0.0624,0.0,1,DRAW_SEGMENT,9,
0.3056,0.0612,0.0,1,DRAW_SEGMENT,9,
0.3044,0.06,0.0,1,DRAW_SEGMENT,9,
0.3032,0.0588,0.0,1,DRAW_SEGMENT,9,
0.30200000000000005,0.0576,0.0,1,DRAW_SEGMENT,9,
0.3008,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2996,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2984,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2972,0.0576,0.0,1,DRAW_SEGMENT,9,
0.29600000000000004,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2948,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2936,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2924,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2912,0.0576,0.0,1,DRAW_SEGMENT,9,
0.29000000000000004,0.0576,0.0,1,DRAW_SEGMENT,9,
0.28880000000000006,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2876,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2864,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2852,0.0576,0.0,1,DRAW_SEGMENT,9,
0.28400000000000003,0.0576,0.0,1,DRAW_SEGMENT,9,
0.28280000000000005,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2816,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2804,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2792,0.0576,0.0,1,DRAW_SEGMENT,9,
0.278,0.0576,0.0,1,DRAW_SEGMENT,9,
0.27680000000000005,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2756,0.0576,0.0,1,DRAW_SEGMENT,9,
0.27440000000000003,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2732,0.0576,0.0,1,DRAW_SEGMENT,9,
0.272,0.0576,0.0,1,DRAW_SEGMENT,9,
0.27080000000000004,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2696,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2684,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2672,0.0576,0.0,1,DRAW_SEGMENT,9,
0.266,0.0576,0.0,1,DRAW_SEGMENT,9,
0.26480000000000004,0.0576,0.0,1,DRAW_SEGMENT,9,
0.26360000000000006,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2624,0.0576,0.0,1,DRAW_SEGMENT,9,
0.2612,0.0576,0.0,1,DRAW_SEGMENT,9,
0.26,0.0576,0.0,1,DRAW_SEGMENT,9,
0.25880000000000003,0.0576,0.0,1,DRAW_SEGMENT,9,
0.25760000000000005,0.0588,0.0,1,DRAW_SEGMENT,9,
0.2564,0.06,0.0,1,DRAW_SEGMENT,9,
0.2552,0.0612,0.0,1,DRAW_SEGMENT,9,
0.2552,0.0624,0.0,1,DRAW_SEGMENT,9,
0.254,0.0624,0.0,1,DRAW_SEGMENT,9,
0.2552,0.06,0.0,1,DRAW_SEGMENT,9,
0.2564,0.0588,0.0,1,DRAW_SEGMENT,9,
0.25760000000000005,0.0576,0.0,1,DRAW_SEGMENT,9,
0.3044,0.0588,0.0,1,DRAW_SEGMENT,9,
0.3056,0.06,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.0612,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.06,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.0588,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.0576,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05639999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05519999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05399999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05279999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05159999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.05039999999999999,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.049199999999999994,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.047999999999999994,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.046799999999999994,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.045599999999999995,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.044399999999999995,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.043199999999999995,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.041999999999999996,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.039599999999999996,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.0384,0.0,1,DRAW_SEGMENT,9,
0.30920000000000003,0.0372,0.0,1,DRAW_SEGMENT,9,
0.30800000000000005,0.036,0.0,1,DRAW_SEGMENT,9,
0.3068,0.036,0.0,1,DRAW_SEGMENT,9,
0.3056,0.0372,0.0,1,DRAW_SEGMENT,9,
0.3044,0.0384,0.0,1,DRAW_SEGMENT,9,
0.3032,0.039599999999999996,0.0,1,DRAW_SEGMENT,9,
0.30200000000000005,0.039599999999999996,0.0,1,DRAW_SEGMENT,9,
0.3008,0.039599999999999996,0.0,1,DRAW_SEGMENT,9,
0.2996,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2984,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2972,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.29600000000000004,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2948,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2936,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2924,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2912,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.29000000000000004,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.28880000000000006,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2876,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2864,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2852,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.28400000000000003,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.28280000000000005,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2816,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2804,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2792,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.278,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.27680000000000005,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2756,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.27440000000000003,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2732,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.272,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.27080000000000004,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2696,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2684,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2672,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.266,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.26480000000000004,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.26360000000000006,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2624,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.2612,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.26,0.040799999999999996,0.0,1,DRAW_SEGMENT,9,
0.25880000000000003,0.039599999999999996,0.0,1,DRAW_SEGMENT,9,
