t,x,y,z,vx,vy,vz,ax,ay,az
29.200000,0.500000,-0.042719,0.428189,0.000000,-0.048033,0.008837,0.000000,-0.000647,0.027392
29.220000,0.500000,-0.043681,0.428375,0.000000,-0.048198,0.009939,0.000000,-0.015836,0.082821
29.240000,0.500000,-0.044649,0.428590,0.000000,-0.048519,0.011402,0.000000,-0.014185,0.052987
29.260000,0.500000,-0.045621,0.428826,0.000000,-0.048763,0.012044,0.000000,-0.010169,0.011182
29.280000,0.500000,-0.046599,0.429066,0.000000,-0.048926,0.011850,0.000000,-0.006153,-0.030622
29.300000,0.500000,-0.047578,0.429294,0.000000,-0.049009,0.010819,0.000000,-0.002137,-0.072427
29.320000,0.500000,-0.048558,0.429493,0.000000,-0.049011,0.008953,0.000000,0.001879,-0.114232
29.340000,0.500000,-0.049538,0.429647,0.000000,-0.048950,0.006372,0.000000,0.001108,-0.120779
29.360000,0.500000,-0.050517,0.429754,0.000000,-0.049027,0.004560,0.000000,-0.008746,-0.060431
29.380000,0.500000,-0.051500,0.429837,0.000000,-0.049300,0.003954,0.000000,-0.018599,-0.000083
29.400000,0.500000,-0.052491,0.429921,0.000000,-0.049771,0.004556,0.000000,-0.028452,0.060264
29.420000,0.500000,-0.053492,0.430028,0.000000,-0.050438,0.006365,0.000000,-0.038306,0.120612
29.440000,0.500000,-0.054510,0.430183,0.000000,-0.051303,0.009381,0.000000,-0.048159,0.180959
29.460000,0.500000,-0.055541,0.430409,0.000000,-0.051477,0.013332,0.000000,0.039297,0.211543
29.480000,0.500000,-0.056556,0.430720,0.000000,-0.049723,0.017840,0.000000,0.136152,0.239251
29.500000,0.500000,-0.057516,0.431127,0.000000,-0.046031,0.022902,0.000000,0.233007,0.266960
29.520000,0.500000,-0.058384,0.431640,0.000000,-0.040402,0.028518,0.000000,0.329862,0.294669
29.540000,0.500000,-0.059120,0.432271,0.000000,-0.032837,0.034689,0.000000,0.426717,0.322377
29.560000,0.500000,-0.059687,0.433030,0.000000,-0.023859,0.041115,0.000000,0.427278,0.295421
29.580000,0.500000,-0.060084,0.433907,0.000000,-0.016110,0.046298,0.000000,0.347563,0.222894
29.600000,0.500000,-0.060342,0.434872,0.000000,-0.009956,0.050031,0.000000,0.267848,0.150366
29.620000,0.500000,-0.060492,0.435898,0.000000,-0.005396,0.052313,0.000000,0.188133,0.077839
29.640000,0.500000,-0.060568,0.436955,0.000000,-0.002431,0.053144,0.000000,0.108419,0.005311
29.660000,0.500000,-0.060600,0.438014,0.000000,-0.001060,0.052526,0.000000,0.029715,-0.066083
29.680000,0.500000,-0.060616,0.439052,0.000000,-0.000521,0.051310,0.000000,0.024149,-0.055459
29.700000,0.500000,-0.060622,0.440068,0.000000,-0.000094,0.050307,0.000000,0.018583,-0.044834
29.720000,0.500000,-0.060620,0.441066,0.000000,0.000222,0.049517,0.000000,0.013017,-0.034210
29.740000,0.500000,-0.060614,0.442050,0.000000,0.000427,0.048939,0.000000,0.007451,-0.023586
29.760000,0.500000,-0.060604,0.443025,0.000000,0.000520,0.048573,0.000000,0.001885,-0.012962
29.780000,0.500000,-0.060594,0.443995,0.000000,0.000504,0.048457,0.000000,-0.003500,0.003701
29.800000,0.500000,-0.060585,0.444966,0.000000,0.000381,0.048736,0.000000,-0.008771,0.024166
29.820000,0.500000,-0.060579,0.445947,0.000000,0.000153,0.049424,0.000000,-0.014042,0.044632
29.840000,0.500000,-0.060579,0.446946,0.000000,-0.000181,0.050521,0.000000,-0.019313,0.065097
29.860000,0.500000,-0.060587,0.447970,0.000000,-0.000620,0.052028,0.000000,-0.024584,0.085562
29.880000,0.500000,-0.060605,0.449029,0.000000,-0.001199,0.053888,0.000000,-0.045941,0.080053
29.900000,0.500000,-0.060643,0.450116,0.000000,-0.002923,0.054478,0.000000,-0.126513,-0.021066
29.920000,0.500000,-0.060732,0.451195,0.000000,-0.006259,0.053046,0.000000,-0.207085,-0.122184
29.940000,0.500000,-0.060904,0.452225,0.000000,-0.011206,0.049591,0.000000,-0.287657,-0.223303
29.960000,0.500000,-0.061191,0.453165,0.000000,-0.017765,0.044114,0.000000,-0.368228,-0.324422
29.980000,0.500000,-0.061626,0.453976,0.000000,-0.025936,0.036614,0.000000,-0.448800,-0.425541
30.000000,0.500000,-0.062236,0.454621,0.000000,-0.034877,0.028198,0.000000,-0.406157,-0.364517
30.020000,0.500000,-0.063008,0.455122,0.000000,-0.041999,0.022274,0.000000,-0.306037,-0.227857
30.040000,0.500000,-0.063902,0.455531,0.000000,-0.047119,0.019083,0.000000,-0.205916,-0.091197
30.060000,0.500000,-0.064879,0.455903,0.000000,-0.050236,0.018626,0.000000,-0.105796,0.045463
30.080000,0.500000,-0.065898,0.456294,0.000000,-0.051350,0.020902,0.000000,-0.005676,0.182123
30.100000,0.500000,-0.066920,0.456757,0.000000,-0.050420,0.025744,0.000000,0.108139,0.265773
30.120000,0.500000,-0.067897,0.457323,0.000000,-0.046821,0.030745,0.000000,0.251687,0.234329
30.140000,0.500000,-0.068774,0.457983,0.000000,-0.040352,0.035117,0.000000,0.395236,0.202885
30.160000,0.500000,-0.069492,0.458723,0.000000,-0.031012,0.038860,0.000000,0.538784,0.171441
30.180000,0.500000,-0.069995,0.459533,0.000000,-0.018801,0.041975,0.000000,0.682332,0.139997
30.200000,0.500000,-0.070225,0.460398,0.000000,-0.003881,0.044458,0.000000,0.753312,0.107753
30.220000,0.500000,-0.070164,0.461307,0.000000,0.009383,0.046263,0.000000,0.573142,0.072737
30.240000,0.500000,-0.069874,0.462244,0.000000,0.019044,0.047368,0.000000,0.392972,0.037721
30.260000,0.500000,-0.069426,0.463197,0.000000,0.025102,0.047772,0.000000,0.212803,0.002705
30.280000,0.500000,-0.068894,0.464150,0.000000,0.027557,0.047476,0.000000,0.032633,-0.032311
30.300000,0.500000,-0.068348,0.465091,0.000000,0.026427,0.046484,0.000000,-0.127218,-0.062332
30.320000,0.500000,-0.067843,0.466009,0.000000,0.024159,0.045399,0.000000,-0.099570,-0.046261
30.340000,0.500000,-0.067378,0.466909,0.000000,0.022445,0.044634,0.000000,-0.071922,-0.030189
30.360000,0.500000,-0.066942,0.467797,0.000000,0.021283,0.044191,0.000000,-0.044274,-0.014118
30.380000,0.500000,-0.066523,0.468679,0.000000,0.020674,0.044069,0.000000,-0.016626,0.001953
30.400000,0.500000,-0.066111,0.469562,0.000000,0.020618,0.044269,0.000000,0.011022,0.018025
30.420000,0.500000,-0.065695,0.470451,0.000000,0.021004,0.044657,0.000000,0.023584,0.015829
30.440000,0.500000,-0.065270,0.471347,0.000000,0.021546,0.044884,0.000000,0.030600,0.006918
30.460000,0.500000,-0.064832,0.472245,0.000000,0.022228,0.044934,0.000000,0.037616,-0.001992
30.480000,0.500000,-0.064380,0.473143,0.000000,0.023051,0.044805,0.000000,0.044632,-0.010903
30.500000,0.500000,-0.063909,0.474036,0.000000,0.024013,0.044497,0.000000,0.051648,-0.019813
30.520000,0.500000,-0.063419,0.474922,0.000000,0.025033,0.044050,0.000000,0.035790,-0.018338
30.540000,0.500000,-0.062914,0.475800,0.000000,0.025192,0.043879,0.000000,-0.019921,0.001233
30.560000,0.500000,-0.062418,0.476680,0.000000,0.024236,0.044099,0.000000,-0.075633,0.020804
30.580000,0.500000,-0.061952,0.477567,0.000000,0.022167,0.044711,0.000000,-0.131345,0.040375
30.600000,0.500000,-0.061539,0.478471,0.000000,0.018983,0.045714,0.000000,-0.187056,0.059946
30.620000,0.500000,-0.061201,0.479398,0.000000,0.014684,0.047109,0.000000,-0.242768,0.079517
30.640000,0.500000,-0.060953,0.480355,0.000000,0.010236,0.048524,0.000000,-0.201871,0.061905
30.660000,0.500000,-0.060786,0.481337,0.000000,0.006609,0.049585,0.000000,-0.160788,0.044221
30.680000,0.500000,-0.060683,0.482336,0.000000,0.003805,0.050293,0.000000,-0.119705,0.026538
30.700000,0.500000,-0.060628,0.483346,0.000000,0.001821,0.050647,0.000000,-0.078622,0.008855
30.720000,0.500000,-0.060605,0.484360,0.000000,0.000660,0.050647,0.000000,-0.037539,-0.008829
30.740000,0.500000,-0.060597,0.485370,0.000000,0.000210,0.050361,0.000000,-0.015879,-0.014456
30.760000,0.500000,-0.060595,0.486374,0.000000,-0.000041,0.050109,0.000000,-0.009181,-0.010795
30.780000,0.500000,-0.060597,0.487375,0.000000,-0.000157,0.049930,0.000000,-0.002484,-0.007135
30.800000,0.500000,-0.060600,0.488372,0.000000,-0.000140,0.049824,0.000000,0.004213,-0.003474
30.820000,0.500000,-0.060602,0.489368,0.000000,0.000011,0.049791,0.000000,0.010910,0.000186
30.840000,0.500000,-0.060599,0.490364,0.000000,0.000291,0.049830,0.000000,0.014585,0.003253
30.860000,0.500000,-0.060591,0.491362,0.000000,0.000467,0.049896,0.000000,0.002945,0.003310
30.880000,0.500000,-0.060582,0.492360,0.000000,0.000409,0.049962,0.000000,-0.008695,0.003366
30.900000,0.500000,-0.060576,0.493360,0.000000,0.000119,0.050030,0.000000,-0.020335,0.003423
30.920000,0.500000,-0.060579,0.494361,0.000000,-0.000404,0.050099,0.000000,-0.031975,0.003480
30.940000,0.500000,-0.060594,0.495364,0.000000,-0.001160,0.050170,0.000000,-0.043615,0.003537
30.960000,0.500000,-0.060625,0.496368,0.000000,-0.001847,0.050218,0.000000,-0.015863,0.000577
30.980000,0.500000,-0.060663,0.497372,0.000000,-0.001766,0.050190,0.000000,0.023999,-0.003311
31.000000,0.500000,-0.060691,0.498375,0.000000,-0.000888,0.050085,0.000000,0.063862,-0.007199
31.020000,0.500000,-0.060693,0.499375,0.000000,0.000788,0.049902,0.000000,0.103724,-0.011086
31.040000,0.500000,-0.060654,0.500371,0.000000,0.003261,0.049642,0.000000,0.143586,-0.014974
31.060000,0.500000,-0.060557,0.501360,0.000000,0.006430,0.049313,0.000000,0.155516,-0.016233
31.080000,0.500000,-0.060400,0.502344,0.000000,0.009173,0.049022,0.000000,0.118819,-0.012916
31.100000,0.500000,-0.060195,0.503322,0.000000,0.011183,0.048796,0.000000,0.082122,-0.009599
31.120000,0.500000,-0.059958,0.504296,0.000000,0.012458,0.048638,0.000000,0.045426,-0.006282
31.140000,0.500000,-0.059702,0.505268,0.000000,0.013000,0.048545,0.000000,0.008729,-0.002966
31.160000,0.500000,-0.059443,0.506238,0.000000,0.012807,0.048519,0.000000,-0.027968,0.000351
31.180000,0.500000,-0.059193,0.507209,0.000000,0.012138,0.048552,0.000000,-0.033858,0.002851
31.200000,0.500000,-0.058957,0.508180,0.000000,0.011463,0.048633,0.000000,-0.033577,0.005186
31.220000,0.500000,-0.058734,0.509154,0.000000,0.010795,0.048760,0.000000,-0.033296,0.007521
31.240000,0.500000,-0.058525,0.510131,0.000000,0.010131,0.048934,0.000000,-0.033015,0.009857
31.260000,0.500000,-0.058329,0.511112,0.000000,0.009474,0.049154,0.000000,-0.032734,0.012192
31.280000,0.500000,-0.058146,0.512098,0.000000,0.008854,0.049408,0.000000,-0.021816,0.010009
31.300000,0.500000,-0.057971,0.513087,0.000000,0.008774,0.049481,0.000000,0.013757,-0.002650
31.320000,0.500000,-0.057790,0.514075,0.000000,0.009404,0.049302,0.000000,0.049330,-0.015309
31.340000,0.500000,-0.057590,0.515057,0.000000,0.010747,0.048869,0.000000,0.084903,-0.027967
31.360000,0.500000,-0.057356,0.516028,0.000000,0.012801,0.048183,0.000000,0.120477,-0.040626
31.380000,0.500000,-0.057073,0.516983,0.000000,0.015566,0.047244,0.000000,0.156050,-0.053284
31.400000,0.500000,-0.056730,0.517917,0.000000,0.018662,0.046173,0.000000,0.142139,-0.050222
31.420000,0.500000,-0.056331,0.518831,0.000000,0.021217,0.045246,0.000000,0.113419,-0.042454
31.440000,0.500000,-0.055886,0.519728,0.000000,0.023198,0.044474,0.000000,0.084699,-0.034687
31.460000,0.500000,-0.055407,0.520611,0.000000,0.024605,0.043858,0.000000,0.055979,-0.026919
31.480000,0.500000,-0.054905,0.521483,0.000000,0.025438,0.043398,0.000000,0.027259,-0.019152
31.500000,0.500000,-0.054393,0.522348,0.000000,0.025746,0.043080,0.000000,0.011123,-0.014422
31.520000,0.500000,-0.053875,0.523207,0.000000,0.025994,0.042794,0.000000,0.013619,-0.014189
31.540000,0.500000,-0.053353,0.524060,0.000000,0.026291,0.042512,0.000000,0.016116,-0.013957
31.560000,0.500000,-0.052823,0.524907,0.000000,0.026638,0.042236,0.000000,0.018612,-0.013724
31.580000,0.500000,-0.052287,0.525749,0.000000,0.027036,0.041964,0.000000,0.021109,-0.013491
31.600000,0.500000,-0.051742,0.526586,0.000000,0.027483,0.041696,0.000000,0.023605,-0.013259
31.620000,0.500000,-0.051187,0.527417,0.000000,0.027979,0.041416,0.000000,0.025959,-0.015374
31.640000,0.500000,-0.050622,0.528242,0.000000,0.028521,0.041079,0.000000,0.028262,-0.018302
31.660000,0.500000,-0.050046,0.529060,0.000000,0.029109,0.040684,0.000000,0.030566,-0.021231
31.680000,0.500000,-0.049458,0.529869,0.000000,0.029744,0.040230,0.000000,0.032870,-0.024159
31.700000,0.500000,-0.048856,0.530668,0.000000,0.030424,0.039717,0.000000,0.035173,-0.027087
31.720000,0.500000,-0.048240,0.531457,0.000000,0.031137,0.039158,0.000000,0.035100,-0.028064
31.740000,0.500000,-0.047611,0.532235,0.000000,0.031821,0.038601,0.000000,0.033316,-0.027636
31.760000,0.500000,-0.046968,0.533001,0.000000,0.032469,0.038052,0.000000,0.031531,-0.027208
31.780000,0.500000,-0.046312,0.533757,0.000000,0.033082,0.037512,0.000000,0.029746,-0.026779
31.800000,0.500000,-0.045645,0.534502,0.000000,0.033659,0.036981,0.000000,0.027961,-0.026351
31.820000,0.500000,-0.044966,0.535236,0.000000,0.034201,0.036458,0.000000,0.026175,-0.025834
31.840000,0.500000,-0.044277,0.535960,0.000000,0.034706,0.035964,0.000000,0.024365,-0.023609
31.860000,0.500000,-0.043578,0.536675,0.000000,0.035175,0.035514,0.000000,0.022555,-0.021384
31.880000,0.500000,-0.042870,0.537381,0.000000,0.035608,0.035108,0.000000,0.020745,-0.019160
31.900000,0.500000,-0.042154,0.538080,0.000000,0.036005,0.034748,0.000000,0.018935,-0.016935
31.920000,0.500000,-0.041430,0.538771,0.000000,0.036366,0.034431,0.000000,0.017125,-0.014710
31.940000,0.500000,-0.040699,0.539456,0.000000,0.036764,0.034042,0.000000,0.023063,-0.024679
31.960000,0.500000,-0.039959,0.540132,0.000000,0.037288,0.033444,0.000000,0.029336,-0.035176
31.980000,0.500000,-0.039207,0.540793,0.000000,0.037938,0.032635,0.000000,0.035610,-0.045673
32.000000,0.500000,-0.038440,0.541436,0.000000,0.038713,0.031617,0.000000,0.041883,-0.056170
32.020000,0.500000,-0.037657,0.542056,0.000000,0.039613,0.030388,0.000000,0.048157,-0.066667
32.040000,0.500000,-0.036855,0.542650,0.000000,0.040615,0.028987,0.000000,0.048895,-0.068591
32.060000,0.500000,-0.036034,0.543217,0.000000,0.041526,0.027711,0.000000,0.042198,-0.058997
32.080000,0.500000,-0.035195,0.543760,0.000000,0.042303,0.026627,0.000000,0.035500,-0.049403
32.100000,0.500000,-0.034342,0.544283,0.000000,0.042946,0.025735,0.000000,0.028803,-0.039808
32.120000,0.500000,-0.033478,0.544790,0.000000,0.043455,0.025035,0.000000,0.022105,-0.030214
32.140000,0.500000,-0.032605,0.545286,0.000000,0.043830,0.024526,0.000000,0.015408,-0.020620
32.160000,0.500000,-0.031726,0.545772,0.000000,0.044116,0.024087,0.000000,0.014479,-0.027063
32.180000,0.500000,-0.030840,0.546248,0.000000,0.044414,0.023432,0.000000,0.015309,-0.038398
32.200000,0.500000,-0.029949,0.546708,0.000000,0.044728,0.022551,0.000000,0.016140,-0.049732
32.220000,0.500000,-0.029051,0.547148,0.000000,0.045059,0.021443,0.000000,0.016970,-0.061067
32.240000,0.500000,-0.028146,0.547564,0.000000,0.045407,0.020108,0.000000,0.017800,-0.072401
32.260000,0.500000,-0.027235,0.547951,0.000000,0.045775,0.018609,0.000000,0.019461,-0.068169
32.280000,0.500000,-0.026315,0.548311,0.000000,0.046193,0.017522,0.000000,0.022369,-0.040563
32.300000,0.500000,-0.025387,0.548656,0.000000,0.046669,0.016987,0.000000,0.025277,-0.012956
32.320000,0.500000,-0.024448,0.548995,0.000000,0.047204,0.017004,0.000000,0.028185,0.014650
32.340000,0.500000,-0.023498,0.549339,0.000000,0.047797,0.017573,0.000000,0.031093,0.042257
32.360000,0.500000,-0.022536,0.549701,0.000000,0.048419,0.018639,0.000000,0.023377,0.049926
32.380000,0.500000,-0.021565,0.550081,0.000000,0.048527,0.019185,0.000000,-0.012579,0.004596
32.400000,0.500000,-0.020599,0.550462,0.000000,0.047915,0.018823,0.000000,-0.048536,-0.040734
32.420000,0.500000,-0.019653,0.550828,0.000000,0.046585,0.017555,0.000000,-0.084492,-0.086064
32.440000,0.500000,-0.018741,0.551159,0.000000,0.044536,0.015381,0.000000,-0.120449,-0.131394
32.460000,0.500000,-0.017877,0.551437,0.000000,0.041809,0.012313,0.000000,-0.127697,-0.167148
32.480000,0.500000,-0.017055,0.551651,0.000000,0.040850,0.009169,0.000000,0.031712,-0.147305
32.500000,0.500000,-0.016221,0.551806,0.000000,0.043078,0.006421,0.000000,0.191120,-0.127461
32.520000,0.500000,-0.015311,0.551911,0.000000,0.048494,0.004070,0.000000,0.350529,-0.107618
32.540000,0.500000,-0.014260,0.551972,0.000000,0.057099,0.002117,0.000000,0.509938,-0.087775
32.560000,0.500000,-0.013006,0.551998,0.000000,0.068892,0.000559,0.000000,0.669347,-0.067932
32.560000,0.500000,-0.012000,0.552000,0.000000,0.000000,0.000000,-4.897030,-1.443912,-0.721956
32.580000,0.499073,-0.012265,0.551867,-0.090027,-0.025366,-0.012683,-4.105639,-1.092724,-0.546362
32.600000,0.496504,-0.012968,0.551516,-0.164226,-0.043709,-0.021854,-3.314247,-0.741535,-0.370768
32.620000,0.492610,-0.013967,0.551017,-0.222597,-0.055028,-0.027514,-2.522856,-0.390347,-0.195174
32.640000,0.487706,-0.015122,0.550439,-0.265140,-0.059323,-0.029661,-1.731465,-0.039159,-0.019580
32.660000,0.482110,-0.016293,0.549854,-0.291855,-0.056594,-0.028297,-0.940073,0.312029,0.156014
32.680000,0.476137,-0.017339,0.549330,-0.302743,-0.046842,-0.023421,-0.148682,0.663217,0.331608
32.700000,0.470106,-0.018120,0.548940,-0.297802,-0.030065,-0.015033,0.642709,1.014405,0.507203
32.720000,0.464331,-0.018495,0.548753,-0.277034,-0.006265,-0.003133,1.434101,1.365593,0.682797
32.740000,0.459130,-0.018324,0.548838,-0.240438,0.024558,0.012279,2.225492,1.716781,0.858391
32.760000,0.454819,-0.017466,0.549267,-0.188015,0.062406,0.031203,3.016884,2.067969,1.033985
32.780000,0.451715,-0.015781,0.550110,-0.119763,0.107277,0.053639,3.808275,2.419157,1.209579
32.800000,0.450134,-0.013128,0.551436,-0.035684,0.159172,0.079586,4.599666,2.770346,1.385173
32.820000,0.450134,-0.009672,0.553164,0.035684,0.159172,0.079586,4.599666,-2.770346,-1.385173
32.840000,0.451715,-0.007019,0.554490,0.119763,0.107277,0.053639,3.808275,-2.419157,-1.209579
32.860000,0.454819,-0.005334,0.555333,0.188015,0.062406,0.031203,3.016884,-2.067969,-1.033985
32.880000,0.459130,-0.004476,0.555762,0.240438,0.024558,0.012279,2.225492,-1.716781,-0.858391
32.900000,0.464331,-0.004305,0.555847,0.277034,-0.006265,-0.003133,1.434101,-1.365593,-0.682797
32.920000,0.470106,-0.004680,0.555660,0.297802,-0.030065,-0.015033,0.642709,-1.014405,-0.507203
32.940000,0.476137,-0.005461,0.555270,0.302743,-0.046842,-0.023421,-0.148682,-0.663217,-0.331608
32.960000,0.482110,-0.006507,0.554746,0.291855,-0.056594,-0.028297,-0.940073,-0.312029,-0.156014
32.980000,0.487706,-0.007678,0.554161,0.265140,-0.059323,-0.029661,-1.731465,0.039159,0.019580
33.000000,0.492610,-0.008833,0.553583,0.222597,-0.055028,-0.027514,-2.522856,0.390347,0.195174
33.020000,0.496504,-0.009832,0.553084,0.164226,-0.043709,-0.021854,-3.314247,0.741535,0.370768
33.040000,0.499073,-0.010535,0.552733,0.090027,-0.025366,-0.012683,-4.105639,1.092724,0.546362
33.060000,0.500000,-0.010800,0.552600,0.000000,-0.000000,-0.000000,-4.897030,1.443912,0.721956
33.060000,0.500000,-0.010800,0.552600,0.000000,0.000000,0.000000,0.000000,-1.523175,-0.357368
33.080000,0.500000,-0.011081,0.552534,0.000000,-0.026988,-0.006273,0.000000,-1.175641,-0.269897
33.100000,0.500000,-0.011833,0.552361,0.000000,-0.047026,-0.010796,0.000000,-0.828106,-0.182425
33.120000,0.500000,-0.012916,0.552114,0.000000,-0.060112,-0.013570,0.000000,-0.480571,-0.094953
33.140000,0.500000,-0.014191,0.551830,0.000000,-0.066248,-0.014594,0.000000,-0.133036,-0.007482
33.160000,0.500000,-0.015520,0.551542,0.000000,-0.065434,-0.013869,0.000000,0.214498,0.079990
33.180000,0.500000,-0.016765,0.551286,0.000000,-0.058618,-0.011695,0.000000,0.359227,0.103210
33.200000,0.500000,-0.017872,0.551069,0.000000,-0.052289,-0.010128,0.000000,0.273669,0.053472
33.220000,0.500000,-0.018868,0.550874,0.000000,-0.047671,-0.009556,0.000000,0.188111,0.003734
33.240000,0.500000,-0.019790,0.550680,0.000000,-0.044765,-0.009979,0.000000,0.102553,-0.046004
33.260000,0.500000,-0.020670,0.550468,0.000000,-0.043569,-0.011397,0.000000,0.016995,-0.095742
33.280000,0.500000,-0.021544,0.550218,0.000000,-0.044085,-0.013809,0.000000,-0.068563,-0.145480
33.300000,0.500000,-0.022440,0.549914,0.000000,-0.045446,-0.016373,0.000000,-0.061674,-0.105242
33.320000,0.500000,-0.023360,0.549569,0.000000,-0.046548,-0.018015,0.000000,-0.048522,-0.058907
33.340000,0.500000,-0.024300,0.549200,0.000000,-0.047387,-0.018729,0.000000,-0.035370,-0.012573
33.360000,0.500000,-0.025254,0.548826,0.000000,-0.047963,-0.018517,0.000000,-0.022218,0.033762
33.380000,0.500000,-0.026217,0.548465,0.000000,-0.048276,-0.017379,0.000000,-0.009066,0.080096
33.400000,0.500000,-0.027183,0.548133,0.000000,-0.048275,-0.015996,0.000000,0.010315,0.042142
33.420000,0.500000,-0.028145,0.547818,0.000000,-0.047860,-0.015731,0.000000,0.031155,-0.015565
33.440000,0.500000,-0.029094,0.547496,0.000000,-0.047029,-0.016619,0.000000,0.051995,-0.073272
33.460000,0.500000,-0.030023,0.547145,0.000000,-0.045780,-0.018662,0.000000,0.072835,-0.130979
33.480000,0.500000,-0.030923,0.546742,0.000000,-0.044115,-0.021858,0.000000,0.093675,-0.188686
33.500000,0.500000,-0.031786,0.546266,0.000000,-0.042255,-0.025690,0.000000,0.082096,-0.170529
33.520000,0.500000,-0.032617,0.545721,0.000000,-0.040879,-0.028568,0.000000,0.055522,-0.117282
33.540000,0.500000,-0.033425,0.545130,0.000000,-0.040034,-0.030382,0.000000,0.028948,-0.064035
33.560000,0.500000,-0.034221,0.544513,0.000000,-0.039721,-0.031130,0.000000,0.002373,-0.010788
33.580000,0.500000,-0.035017,0.543892,0.000000,-0.039939,-0.030813,0.000000,-0.024201,0.042459
33.600000,0.500000,-0.035822,0.543287,0.000000,-0.040572,-0.029647,0.000000,-0.028373,0.054481
33.620000,0.500000,-0.036638,0.542703,0.000000,-0.040976,-0.028814,0.000000,-0.012058,0.028804
33.640000,0.500000,-0.037459,0.542131,0.000000,-0.041054,-0.028495,0.000000,0.004257,0.003127
33.660000,0.500000,-0.038278,0.541560,0.000000,-0.040806,-0.028689,0.000000,0.020571,-0.022549
33.680000,0.500000,-0.039089,0.540980,0.000000,-0.040232,-0.029397,0.000000,0.036886,-0.048226
33.700000,0.500000,-0.039885,0.540381,0.000000,-0.039363,-0.030570,0.000000,0.044174,-0.060552
33.720000,0.500000,-0.040664,0.539758,0.000000,-0.038567,-0.031668,0.000000,0.035483,-0.049241
33.740000,0.500000,-0.041429,0.539116,0.000000,-0.037944,-0.032539,0.000000,0.026792,-0.037930
33.760000,0.500000,-0.042183,0.538458,0.000000,-0.037495,-0.033185,0.000000,0.018101,-0.026619
33.780000,0.500000,-0.042930,0.537790,0.000000,-0.037220,-0.033604,0.000000,0.009410,-0.015308
33.800000,0.500000,-0.043673,0.537115,0.000000,-0.037119,-0.033797,0.000000,0.000719,-0.003997
33.820000,0.500000,-0.044415,0.536438,0.000000,-0.036988,-0.033957,0.000000,0.016532,-0.015911
33.840000,0.500000,-0.045150,0.535755,0.000000,-0.036449,-0.034442,0.000000,0.037392,-0.032609
33.860000,0.500000,-0.045870,0.535059,0.000000,-0.035492,-0.035261,0.000000,0.058252,-0.049306
33.880000,0.500000,-0.046567,0.534342,0.000000,-0.034119,-0.036414,0.000000,0.079113,-0.066003
33.900000,0.500000,-0.047232,0.533600,0.000000,-0.032328,-0.037901,0.000000,0.099973,-0.082701
33.920000,0.500000,-0.047859,0.532825,0.000000,-0.030400,-0.039499,0.000000,0.082878,-0.069177
33.940000,0.500000,-0.048452,0.532023,0.000000,-0.029048,-0.040640,0.000000,0.052312,-0.044927
33.960000,0.500000,-0.049025,0.531203,0.000000,-0.028307,-0.041296,0.000000,0.021746,-0.020677
33.980000,0.500000,-0.049588,0.530374,0.000000,-0.028178,-0.041467,0.000000,-0.008820,0.003572
34.000000,0.500000,-0.050156,0.529547,0.000000,-0.028660,-0.041153,0.000000,-0.039386,0.027822
34.020000,0.500000,-0.050738,0.528731,0.000000,-0.029551,-0.040502,0.000000,-0.034875,0.026539
34.040000,0.500000,-0.051334,0.527925,0.000000,-0.029946,-0.040171,0.000000,-0.004614,0.006513
34.060000,0.500000,-0.051932,0.527121,0.000000,-0.029736,-0.040241,0.000000,0.025647,-0.013513
34.080000,0.500000,-0.052519,0.526312,0.000000,-0.028920,-0.040712,0.000000,0.055908,-0.033540
34.100000,0.500000,-0.053085,0.525490,0.000000,-0.027499,-0.041583,0.000000,0.086170,-0.053566
34.120000,0.500000,-0.053616,0.524647,0.000000,-0.025553,-0.042801,0.000000,0.097175,-0.060694
34.140000,0.500000,-0.054108,0.523779,0.000000,-0.023771,-0.043904,0.000000,0.081067,-0.049661
34.160000,0.500000,-0.054569,0.522892,0.000000,-0.022311,-0.044787,0.000000,0.064959,-0.038627
34.180000,0.500000,-0.055003,0.521989,0.000000,-0.021173,-0.045449,0.000000,0.048851,-0.027594
34.200000,0.500000,-0.055418,0.521075,0.000000,-0.020357,-0.045891,0.000000,0.032743,-0.016560
34.220000,0.500000,-0.055819,0.520155,0.000000,-0.019862,-0.046112,0.000000,0.018215,-0.006286
34.240000,0.500000,-0.056212,0.519231,0.000000,-0.019335,-0.046283,0.000000,0.034543,-0.010848
34.260000,0.500000,-0.056591,0.518303,0.000000,-0.018480,-0.046546,0.000000,0.050870,-0.015409
34.280000,0.500000,-0.056949,0.517369,0.000000,-0.017300,-0.046900,0.000000,0.067198,-0.019970
34.300000,0.500000,-0.057280,0.516427,0.000000,-0.015793,-0.047345,0.000000,0.083526,-0.024532
34.320000,0.500000,-0.057578,0.515474,0.000000,-0.013959,-0.047881,0.000000,0.099853,-0.029093
34.340000,0.500000,-0.057839,0.514511,0.000000,-0.012157,-0.048407,0.000000,0.077271,-0.022701
34.360000,0.500000,-0.058068,0.513539,0.000000,-0.010870,-0.048788,0.000000,0.051411,-0.015387
34.380000,0.500000,-0.058277,0.512561,0.000000,-0.010101,-0.049023,0.000000,0.025550,-0.008072
34.400000,0.500000,-0.058476,0.511579,0.000000,-0.009848,-0.049111,0.000000,-0.000310,-0.000758
