t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
39.216000,0.5,-0.0035847943890826616,0.4567197022469877,0.000000,1.570796,0.000000,0.0,0.018358469053549854,0.04831139046207864,0.0,0.3278411567623101,-0.3479566239421191
39.224000,0.5,-0.0034271696586344125,0.45709434236971747,0.000000,1.570796,0.000000,0.0,0.0210809711839443,0.04525909159528013,0.0,0.3527843758363016,-0.41511809275750616
39.232000,0.5,-0.0032469667281326406,0.4574424149345107,0.000000,1.570796,0.000000,0.0,0.024003019066930684,0.04166950097795854,0.0,0.3777275949102932,-0.48227956157289315
39.240000,0.5,-0.0030425892315566094,0.4577596216073634,0.000000,1.570796,0.000000,0.0,0.027124612702508998,0.037542618610113834,0.0,0.4026708139842847,-0.5494410303882802
39.248000,0.5,-0.0028124408028855847,0.45804166405427116,0.000000,1.570796,0.000000,0.0,0.030445752090679245,0.03287844449174604,0.0,0.4276140330582763,-0.6166024992036672
39.256000,0.5,-0.0025549250760988295,0.4582842439412299,0.000000,1.570796,0.000000,0.0,0.033966437231441424,0.02767697862285516,0.0,0.4525572521322678,-0.6837639680190541
39.264000,0.5,-0.0022685142555023473,0.45848320425381217,0.000000,1.570796,0.000000,0.0,0.0376290603954838,0.022056947285034004,0.0,0.44523529534625755,-0.6844287288307687
39.272000,0.5,-0.001953739220324855,0.45863863079051675,0.000000,1.570796,0.000000,0.0,0.04100157621920688,0.01690877160948216,0.0,0.3978936605845134,-0.6026151900571911
39.280000,0.5,-0.0016134989908699537,0.4587554899550577,0.000000,1.570796,0.000000,0.0,0.043995358964836015,0.012415104244118937,0.0,0.35055202582276934,-0.5208016512836136
39.288000,0.5,-0.0012508234317623952,0.4588390178139165,0.000000,1.570796,0.000000,0.0,0.0466104086323712,0.008575945188944337,0.0,0.30321039106102515,-0.438988112510036
39.296000,0.5,-0.0008687424076269312,0.4588944504335747,0.000000,1.570796,0.000000,0.0,0.04884672522181242,0.005391294443958355,0.0,0.255868756299281,-0.35717457373645844
39.304000,0.5,-0.000470285783088313,0.4589270238805137,0.000000,1.570796,0.000000,0.0,0.0507043087331597,0.0028611520091609954,0.0,0.20852712153753689,-0.2753610349628809
39.312000,0.5,-5.848342277129249e-05,0.4589419742212151,0.000000,1.570796,0.000000,0.0,0.05218315916641302,0.0009855178845522596,0.0,0.16118548677579275,-0.19354749618930334
39.320000,0.5,0.0003636348086993788,0.45894453752216036,0.000000,1.570796,0.000000,0.0,0.05328327652157239,-0.00023560792986785165,0.0,0.11384385201404862,-0.11173395741572578
39.328000,0.5,0.0007930390466989491,0.458939949849831,0.000000,1.570796,0.000000,0.0,0.0540046607986378,-0.0008022254340993538,0.0,0.06650221725230449,-0.029920418642148117
39.336000,0.5,0.001226699426602667,0.4589334472707086,0.000000,1.570796,0.000000,0.0,0.054347311997609254,-0.0007143346281422297,0.0,0.019160582490560407,0.05189312013142944
39.344000,0.5,0.0016615860837857807,0.4589302658512746,0.000000,1.570796,0.000000,0.0,0.054311230118486764,2.8064488003520793e-05,0.0,-0.028181052271183837,0.133706658905007
39.352000,0.5,0.0020946691536235396,0.4589356416580105,0.000000,1.570796,0.000000,0.0,0.05389641516127031,0.001424971914337901,0.0,-0.07552268703292786,0.21552019767858455
39.360000,0.5,0.00252291877149119,0.45895481075739786,0.000000,1.570796,0.000000,0.0,0.05310286712595992,0.0034763876508608765,0.0,-0.1228643217946721,0.297333736452162
39.368000,0.5,0.0029433050727639817,0.45899300921591807,0.000000,1.570796,0.000000,0.0,0.051930586012555555,0.006182311697572482,0.0,-0.17020595655641624,0.37914727522573966
39.376000,0.5,0.003353252586498927,0.459054627835475,0.000000,1.570796,0.000000,0.0,0.05057695492019628,0.009175571383166013,0.0,-0.16038704326007105,0.35463057997527914
39.384000,0.5,0.0037529371342753365,0.4591389394548368,0.000000,1.570796,0.000000,0.0,0.0493693437488013,0.011847192174446628,0.0,-0.1415157495886729,0.31327461784487376
39.392000,0.5,0.004143564674078071,0.4592433006497407,0.000000,1.570796,0.000000,0.0,0.048312702926777515,0.014187965268683999,0.0,-0.12264445591727478,0.2719186557144684
39.400000,0.5,0.004526342968702101,0.4593650646386103,0.000000,1.570796,0.000000,0.0,0.047407032454124906,0.016197890665878126,0.0,-0.10377316224587665,0.23056269358406306
39.408000,0.5,0.0049024797809423945,0.4595015846398693,0.000000,1.570796,0.000000,0.0,0.04665233233084348,0.017876968366029013,0.0,-0.08490186857447851,0.1892067314536577
39.416000,0.5,0.00527318287359392,0.4596502138719414,0.000000,1.570796,0.000000,0.0,0.04604860255693325,0.01922519836913665,0.0,-0.06603057490308037,0.14785076932325236
39.424000,0.5,0.005639660009451649,0.4598083055532501,0.000000,1.570796,0.000000,0.0,0.0455958431323942,0.020242580675201054,0.0,-0.047159281231682226,0.10649480719284699
39.432000,0.5,0.006003118951310552,0.4599732129022191,0.000000,1.570796,0.000000,0.0,0.045294054057226335,0.020929115284222206,0.0,-0.028287987560284084,0.06513884506244161
39.440000,0.5,0.006364767461965595,0.4601422891372722,0.000000,1.570796,0.000000,0.0,0.04514323533142965,0.021284802196200114,0.0,-0.009416693888885969,0.02378288293203623
39.448000,0.5,0.006725813304211749,0.4603128874768329,0.000000,1.570796,0.000000,0.0,0.04514338695500416,0.021309641411134783,0.0,0.009454599782512174,-0.017573079198369035
39.456000,0.5,0.007087464240843984,0.4604823611393249,0.000000,1.570796,0.000000,0.0,0.045294508927949846,0.021003632929026204,0.0,0.028325893453910317,-0.05892904132877447
39.464000,0.5,0.007450928034657272,0.4606480633431718,0.000000,1.570796,0.000000,0.0,0.045596601250266725,0.020366776749874388,0.0,0.04719718712530846,-0.10028500345917979
39.472000,0.5,0.007817412414051286,0.4608073473805133,0.000000,1.570796,0.000000,0.0,0.04604939110613636,0.019399657572235263,0.0,0.0646258711066958,-0.13854916612069312
39.480000,0.5,0.008187751390158544,0.4609583674939167,0.000000,1.570796,0.000000,0.0,0.04651983034352276,0.01838742404626015,0.0,0.05298393823990567,-0.1145092153730839
39.488000,0.5,0.008561481338313158,0.46110205901753615,0.000000,1.570796,0.000000,0.0,0.046897134117974845,0.01756751012626592,0.0,0.041342005373115526,-0.09046926462547467
39.496000,0.5,0.008937857174811652,0.4612399605082196,0.000000,1.570796,0.000000,0.0,0.047181302429492616,0.016939915812252557,0.0,0.029700072506325385,-0.06642931387786542
39.504000,0.5,0.00931613381595055,0.46137361052281484,0.000000,1.570796,0.000000,0.0,0.04737233527807606,0.01650464110422007,0.0,0.018058139639535238,-0.042389363130256194
39.512000,0.5,0.009695566178026378,0.4615045476181697,0.000000,1.570796,0.000000,0.0,0.04747023266372517,0.016261686002168457,0.0,0.006416206772745098,-0.01834941238264698
39.520000,0.5,0.01007540917733566,0.4616343103511321,0.000000,1.570796,0.000000,0.0,0.04747499458643998,0.016211050506097717,0.0,-0.0052257260940450495,0.005690538364962278
39.528000,0.5,0.010454917730174927,0.46176443727854993,0.000000,1.570796,0.000000,0.0,0.047386621046220455,0.016352734616007853,0.0,-0.016867658960835183,0.02973048911257148
39.536000,0.5,0.010833346752840697,0.4618964669572708,0.000000,1.570796,0.000000,0.0,0.04720511204306661,0.016686738331898862,0.0,-0.02850959182762533,0.053770439860180735
39.544000,0.5,0.011209951161629502,0.4620319379441429,0.000000,1.570796,0.000000,0.0,0.04693046757697845,0.017213061653770748,0.0,-0.04015152469441548,0.07781039060778999
39.552000,0.5,0.01158398587283786,0.4621723887960138,0.000000,1.570796,0.000000,0.0,0.046562687647955965,0.017931704581623503,0.0,-0.05179345756120561,0.10185034135539917
39.560000,0.5,0.011954705802762308,0.46231935806973146,0.000000,1.570796,0.000000,0.0,0.04610177225599916,0.018842667115457134,0.0,-0.06343539042799574,0.12589029210300845
39.568000,0.5,0.012321365867699358,0.46247438432214377,0.000000,1.570796,0.000000,0.0,0.04554772140110803,0.01994594925527164,0.0,-0.0750773232947859,0.14993024285061768
39.576000,0.5,0.012683223556705535,0.4626390009823227,0.000000,1.570796,0.000000,0.0,0.04490470671957823,0.021233236500155545,0.0,-0.08220981896978605,0.16498242069951638
39.584000,0.5,0.013039914298218354,0.4628139882072178,0.000000,1.570796,0.000000,0.0,0.044278453904030186,0.022493806652544763,0.0,-0.07435338491722673,0.15016011739778823
39.592000,0.5,0.013391846423096472,0.4629985856796263,0.000000,1.570796,0.000000,0.0,0.0437150525609026,0.023635798378520156,0.0,-0.06649695086466743,0.1353378140960601
39.600000,0.5,0.013739522743119252,0.463191844772137,0.000000,1.570796,0.000000,0.0,0.0432145026901955,0.024659211678081727,0.0,-0.05864051681210813,0.12051551079433195
39.608000,0.5,0.014083446070066055,0.4633928168573385,0.000000,1.570796,0.000000,0.0,0.042776804291908874,0.02556404655122947,0.0,-0.05078408275954882,0.1056932074926038
39.616000,0.5,0.01442411921571625,0.4636005533078196,0.000000,1.570796,0.000000,0.0,0.04240195736604272,0.026350302997963385,0.0,-0.042927648706989514,0.09087090419087566
39.624000,0.5,0.014762044991849195,0.46381410549616886,0.000000,1.570796,0.000000,0.0,0.042089961912597035,0.027017981018283482,0.0,-0.035071214654430215,0.07604860088914751
39.632000,0.5,0.015097726210244257,0.46403252479497503,0.000000,1.570796,0.000000,0.0,0.041840817931571836,0.02756708061218975,0.0,-0.027214780601870908,0.061226297587419376
39.640000,0.5,0.0154316656826808,0.4642548625768268,0.000000,1.570796,0.000000,0.0,0.041654525422967104,0.02799760177968219,0.0,-0.019358346549311595,0.046403994285691225
39.648000,0.5,0.015764366220938186,0.4644801702143128,0.000000,1.570796,0.000000,0.0,0.04153108438678285,0.028309544520760812,0.0,-0.011501912496752295,0.0315816909839631
39.656000,0.5,0.01609633063679578,0.46470749908002185,0.000000,1.570796,0.000000,0.0,0.041470494823019066,0.028502908835425604,0.0,-0.0036454784441929955,0.01675938768223495
39.664000,0.5,0.016428061742032946,0.46493590054654255,0.000000,1.570796,0.000000,0.0,0.04147275673167576,0.028577694723676564,0.0,0.004210955608366318,0.0019370843805067983
39.672000,0.5,0.01676006234842905,0.46516442598646357,0.000000,1.570796,0.000000,0.0,0.04153787011275293,0.02853390218551371,0.0,0.012067389660925631,-0.012885218921221353
39.680000,0.5,0.017092835267763447,0.4653921267723737,0.000000,1.570796,0.000000,0.0,0.04166583496625057,0.02837153122093703,0.0,0.01992382371348493,-0.027707522222949477
39.688000,0.5,0.017426883204890966,0.46561805443530807,0.000000,1.570796,0.000000,0.0,0.04185615196122381,0.028091321765771442,0.0,0.026225694881560395,-0.04022618946499176
39.696000,0.5,0.01776244894631748,0.4658416456674862,0.000000,1.570796,0.000000,0.0,0.04201994633296769,0.027824973293106035,0.0,0.014722898054409267,-0.026360928701360697
39.704000,0.5,0.01809895695321947,0.4660635498002274,0.000000,1.570796,0.000000,0.0,0.04209171833009436,0.027669546906549672,0.0,0.0032201012272581424,-0.012495667937729625
39.712000,0.5,0.01843567104660001,0.4662846542102206,0.000000,1.570796,0.000000,0.0,0.04207146795260382,0.027625042606102358,0.0,-0.008282695599892982,0.0013695928259014473
39.720000,0.5,0.018771855047462156,0.4665058462741547,0.000000,1.570796,0.000000,0.0,0.04195919520049607,0.027691460391764094,0.0,-0.019785492427044117,0.015234853589532513
39.728000,0.5,0.019106772776808965,0.4667280133687185,0.000000,1.570796,0.000000,0.0,0.04175490007377111,0.02786880026353488,0.0,-0.03128828925419524,0.029100114353163585
39.736000,0.5,0.01943968805564351,0.4669520428706009,0.000000,1.570796,0.000000,0.0,0.04145858257242895,0.028157062221414713,0.0,-0.04279108608134637,0.04296537511679465
39.744000,0.5,0.019769864704968852,0.4671788221564907,0.000000,1.570796,0.000000,0.0,0.04107024269646957,0.028556246265403595,0.0,-0.054293882908497494,0.05683063588042573
39.752000,0.5,0.020096566545788046,0.4674092386030769,0.000000,1.570796,0.000000,0.0,0.040589880445892984,0.029066352395501524,0.0,-0.06579667973564862,0.07069589664405679
39.760000,0.5,0.02041905739910416,0.4676441795870484,0.000000,1.570796,0.000000,0.0,0.04001749582069919,0.029687380611708506,0.0,-0.07729947656279973,0.08456115740768785
39.768000,0.5,0.020736601085920254,0.4678845324850939,0.000000,1.570796,0.000000,0.0,0.03935308882088819,0.03041933091402453,0.0,-0.08880227338995086,0.09842641817131892
39.776000,0.5,0.021048461427239394,0.4681311846739024,0.000000,1.570796,0.000000,0.0,0.03859665944645998,0.03126220330244961,0.0,-0.100305070217102,0.11229167893494998
39.784000,0.5,0.021353902244064638,0.4683850235301627,0.000000,1.570796,0.000000,0.0,0.037748207697414556,0.03221599777698373,0.0,-0.11180786704425313,0.12615693969858108
39.792000,0.5,0.02165218855993505,0.4686469349814368,0.000000,1.570796,0.000000,0.0,0.03681028401470726,0.033277640905674574,0.0,-0.11970453544280293,0.13567660276720148
39.800000,0.5,0.021942935138782437,0.46891738349746165,0.000000,1.570796,0.000000,0.0,0.03588821718012673,0.034320205286899705,0.0,-0.1108121732023286,0.12496449253908103
39.808000,0.5,0.022226589738544873,0.469195829741009,0.000000,1.570796,0.000000,0.0,0.03503728924347,0.03527707278629987,0.0,-0.10191981096185426,0.11425238231096059
39.816000,0.5,0.02250372147040575,0.4694815881370243,0.000000,1.570796,0.000000,0.0,0.034257500204737064,0.036148243403875076,0.0,-0.09302744872137993,0.10354027208284014
39.824000,0.5,0.022774899445548464,0.4697739731104528,0.000000,1.570796,0.000000,0.0,0.03354885006392792,0.036933717139625316,0.0,-0.08413508648090559,0.0928281618547197
39.832000,0.5,0.023040692775156395,0.47007229908624,0.000000,1.570796,0.000000,0.0,0.03291133882104257,0.03763349399355059,0.0,-0.07524272424043126,0.08211605162659928
39.840000,0.5,0.023301670570412943,0.4703758804893314,0.000000,1.570796,0.000000,0.0,0.03234496647608102,0.038247573965650906,0.0,-0.06635036199995692,0.07140394139847883
39.848000,0.5,0.023558401942501493,0.47068403174467227,0.000000,1.570796,0.000000,0.0,0.03184973302904326,0.03877595705592625,0.0,-0.05745799975948257,0.060691831170358396
39.856000,0.5,0.02381145600260543,0.47099606727720805,0.000000,1.570796,0.000000,0.0,0.031425638479929296,0.03921864326437664,0.0,-0.048565637519008234,0.04997972094223796
39.864000,0.5,0.024061401861908156,0.47131130151188405,0.000000,1.570796,0.000000,0.0,0.031072682828739127,0.039575632591002066,0.0,-0.0396732752785339,0.03926761071411752
39.872000,0.5,0.024308808631593053,0.4716290488736459,0.000000,1.570796,0.000000,0.0,0.030790866075472753,0.03984692503580252,0.0,-0.030780913038059562,0.028555500485997087
39.880000,0.5,0.02455424542284352,0.47194862378743874,0.000000,1.570796,0.000000,0.0,0.030580188220130172,0.040032520598778015,0.0,-0.021888550797585227,0.01784339025787665
39.888000,0.5,0.024798281346842938,0.47226934067820814,0.000000,1.570796,0.000000,0.0,0.030440649262711388,0.04013241927992855,0.0,-0.012996188557110877,0.007131280029756215
39.896000,0.5,0.025041485514774697,0.4725905139708994,0.000000,1.570796,0.000000,0.0,0.0303722492032164,0.040146621079254124,0.0,-0.004103826316636555,-0.003580830198364221
39.904000,0.5,0.025284420251749797,0.47291146514837357,0.000000,1.570796,0.000000,0.0,0.030367664863398796,0.04008274253408471,0.0,-0.00047999413634181205,-0.008813358402489544
39.912000,0.5,0.025527279341106608,0.4732318989986733,0.000000,1.570796,0.000000,0.0,0.030338748758551727,0.040032462227847385,0.0,-0.0067490320754257545,-0.0037567181568430776
39.920000,0.5,0.02576970649241059,0.47355209241901103,0.000000,1.570796,0.000000,0.0,0.030259680350191984,0.04002263504357522,0.0,-0.013018070014509699,0.0012999220888033902
39.928000,0.5,0.026011300487233647,0.4738723690343624,0.000000,1.570796,0.000000,0.0,0.03013045963831957,0.040053260981268234,0.0,-0.019287107953593643,0.006356562334449856
39.936000,0.5,0.02625166010714767,0.4741930524697032,0.000000,1.570796,0.000000,0.0,0.029951086622934487,0.040124340040926416,0.0,-0.02555614589267759,0.011413202580096322
39.944000,0.5,0.026490384133724565,0.4745144663500091,0.000000,1.570796,0.000000,0.0,0.02972156130403673,0.040235872222549776,0.0,-0.03182518383176153,0.01646984282574279
39.952000,0.5,0.026727071348536226,0.47483693430025586,0.000000,1.570796,0.000000,0.0,0.0294418836816263,0.040387857526138306,0.0,-0.03809422177084547,0.021526483071389258
39.960000,0.5,0.026961320533154552,0.4751607799454192,0.000000,1.570796,0.000000,0.0,0.0291120537557032,0.040580295951692005,0.0,-0.04436325970992942,0.02658312331703572
39.968000,0.5,0.027192730469151445,0.4754863269104748,0.000000,1.570796,0.000000,0.0,0.02873207152626743,0.04081318749921088,0.0,-0.050632297649013364,0.031639763562682194
39.976000,0.5,0.027420899938098795,0.4758138988203985,0.000000,1.570796,0.000000,0.0,0.02830193699331899,0.04108653216869492,0.0,-0.056901335588097304,0.036696403808328656
39.984000,0.5,0.027645427721568513,0.4761438193001659,0.000000,1.570796,0.000000,0.0,0.02782165015685787,0.04140032996014414,0.0,-0.06317037352718126,0.04175304405397512
39.992000,0.5,0.02786591260113249,0.4764764119747527,0.000000,1.570796,0.000000,0.0,0.027291211016884087,0.041754580873558524,0.0,-0.0694394114662652,0.046809684299621596
40.000000,0.5,0.028081953358362624,0.47681200046913474,0.000000,1.570796,0.000000,0.0,0.02671061957339763,0.04214928490893808,0.0,-0.07570844940534914,0.051866324545268044
40.008000,0.5,0.028293155579564105,0.4771509013558754,0.000000,1.570796,0.000000,0.0,0.02608562295897675,0.04257848574932491,0.0,-0.07874155029270732,0.053569245962710364
40.016000,0.5,0.028499331702652054,0.47749321682693435,0.000000,1.570796,0.000000,0.0,0.0254597664411964,0.04299705316461539,0.0,-0.07772257915238064,0.05107260785990991
40.024000,0.5,0.028700533580674245,0.47783880094489645,0.000000,1.570796,0.000000,0.0,0.02484206169253866,0.04339564747508347,0.0,-0.07670360801205393,0.04857596975710946
40.032000,0.5,0.028896826427783667,0.4781874939249228,0.000000,1.570796,0.000000,0.0,0.024232508713003538,0.043774268680729145,0.0,-0.07568463687172723,0.04607933165430901
40.040000,0.5,0.029088275458133295,0.4785391359821752,0.000000,1.570796,0.000000,0.0,0.023631107502591023,0.04413291678155242,0.0,-0.07466566573140054,0.04358269355150856
40.048000,0.5,0.029274945885876116,0.4788935673318148,0.000000,1.570796,0.000000,0.0,0.023037858061301125,0.04447159177755328,0.0,-0.07364669459107384,0.04108605544870811
40.056000,0.5,0.02945690292516511,0.4792506281890032,0.000000,1.570796,0.000000,0.0,0.022452760389133845,0.044790293668731745,0.0,-0.07262772345074714,0.038589417345907664
40.064000,0.5,0.029634211790153252,0.4796101587689017,0.000000,1.570796,0.000000,0.0,0.02187581448608917,0.04508902245508781,0.0,-0.07160875231042044,0.036092779243107206
40.072000,0.5,0.02980693769499353,0.4799719992866717,0.000000,1.570796,0.000000,0.0,0.021307020352167114,0.04536777813662146,0.0,-0.07058978117009375,0.03359614114030676
40.080000,0.5,0.02997514585383892,0.48033598995747473,0.000000,1.570796,0.000000,0.0,0.02074637798736767,0.045626560713332716,0.0,-0.06957081002976705,0.031099503037506308
40.088000,0.5,0.030138901480842403,0.48070197099647216,0.000000,1.570796,0.000000,0.0,0.02019388739169084,0.04586537018522156,0.0,-0.06855183888944034,0.028602864934705857
40.096000,0.5,0.030298269790156967,0.48106978261882544,0.000000,1.570796,0.000000,0.0,0.019649548565136624,0.04608420655228801,0.0,-0.06753286774911366,0.026106226831905405
40.104000,0.5,0.030453315995935586,0.481439265039696,0.000000,1.570796,0.000000,0.0,0.01911336150770502,0.04628306981453205,0.0,-0.06651389660878695,0.023609588729104954
40.112000,0.5,0.030604105312884544,0.481810258474615,0.000000,1.570796,0.000000,0.0,0.018585333736975223,0.04646196499720514,0.0,-0.0654268327066677,0.02115846837099983
40.120000,0.5,0.03075073150871834,0.48218262222584934,0.000000,1.570796,0.000000,0.0,0.018075863294549705,0.046627842845005096,0.0,-0.06194077789971161,0.020310993578990286
40.128000,0.5,0.030893393494766556,0.48255628588067284,0.000000,1.570796,0.000000,0.0,0.017594281290579834,0.046786940894468984,0.0,-0.058454723092755526,0.01946351878698074
40.136000,0.5,0.031032314378536832,0.4829311952006986,0.000000,1.570796,0.000000,0.0,0.017140587725065614,0.04693925914559679,0.0,-0.054968668285799445,0.018616043994971198
40.144000,0.5,0.03116771726753682,0.4833072959475402,0.000000,1.570796,0.000000,0.0,0.016714782598007044,0.047084797598388524,0.0,-0.051482613478843364,0.017768569202961652
40.152000,0.5,0.03129982526927416,0.4836845338828106,0.000000,1.570796,0.000000,0.0,0.01631686590940412,0.04722355625284418,0.0,-0.04799655867188728,0.016921094410952107
40.160000,0.5,0.0314288614912565,0.4840628547681234,0.000000,1.570796,0.000000,0.0,0.015946837659256845,0.04735553510896375,0.0,-0.044510503864931196,0.01607361961894256
40.168000,0.5,0.03155504904099148,0.48444220436509183,0.000000,1.570796,0.000000,0.0,0.015604697847565222,0.04748073416674726,0.0,-0.041024449057975115,0.015226144826933016
40.176000,0.5,0.03167861102598676,0.48482252843532914,0.000000,1.570796,0.000000,0.0,0.015290446474329243,0.04759915342619468,0.0,-0.03753839425101903,0.014378670034923472
40.184000,0.5,0.03179977055374997,0.48520377274044874,0.000000,1.570796,0.000000,0.0,0.015004083539548916,0.047710792887306036,0.0,-0.03405233944406295,0.013531195242913926
40.192000,0.5,0.03191875073178876,0.4855858830420638,0.000000,1.570796,0.000000,0.0,0.014745609043224236,0.0478156525500813,0.0,-0.030566284637106866,0.012683720450904382
40.200000,0.5,0.032035774667610775,0.48596880510178775,0.000000,1.570796,0.000000,0.0,0.014515022985355206,0.0479137324145205,0.0,-0.027080229830150786,0.011836245658894837
40.208000,0.5,0.03215106546872366,0.48635248468123393,0.000000,1.570796,0.000000,0.0,0.014312325365941823,0.04800503248062363,0.0,-0.023594175023194698,0.010988770866885291
40.216000,0.5,0.03226484624263506,0.4867368675420155,0.000000,1.570796,0.000000,0.0,0.01413751618498409,0.04808955274839067,0.0,-0.020108120216238617,0.010141296074875747
40.224000,0.5,0.03237734009685262,0.48712189944574597,0.000000,1.570796,0.000000,0.0,0.013990595442482006,0.048167293217821636,0.0,-0.016622065409282537,0.009293821282866202
40.232000,0.5,0.032488703847272156,0.4875075333346576,0.000000,1.570796,0.000000,0.0,0.01384038571057236,0.04824163098640436,0.0,-0.022911324867261468,0.009505195520733655
40.240000,0.5,0.032598600184614177,0.4878937756739643,0.000000,1.570796,0.000000,0.0,0.013622000381582507,0.04831959448511553,0.0,-0.03168500738020155,0.009985679157058575
40.248000,0.5,0.032706468681483865,0.488280657096737,0.000000,1.570796,0.000000,0.0,0.013333425592489134,0.0484014018529173,0.0,-0.04045868989314162,0.010466162793383497
40.256000,0.5,0.0328117478222004,0.48866820835392855,0.000000,1.570796,0.000000,0.0,0.01297466134329224,0.04848705308980967,0.0,-0.0492323724060817,0.010946646429708419
40.264000,0.5,0.03291387609108293,0.4890564601964915,0.000000,1.570796,0.000000,0.0,0.012545707633991826,0.048576548195792636,0.0,-0.058006054919021784,0.011427130066033341
40.272000,0.5,0.033012291972450654,0.4894454433753788,0.000000,1.570796,0.000000,0.0,0.012046564464587892,0.0486698871708662,0.0,-0.06677973743196186,0.011907613702358263
40.280000,0.5,0.033106433950622724,0.48983518864154296,0.000000,1.570796,0.000000,0.0,0.011477231835080436,0.04876707001503036,0.0,-0.07555341994490195,0.012388097338683185
40.288000,0.5,0.03319574050991833,0.4902257267459369,0.000000,1.570796,0.000000,0.0,0.010837709745469458,0.04886809672828513,0.0,-0.084327102457842,0.012868580975008106
40.296000,0.5,0.033279650134656634,0.4906170884395131,0.000000,1.570796,0.000000,0.0,0.010127998195754962,0.04897296731063049,0.0,-0.09310078497078209,0.013349064611333028
40.304000,0.5,0.0333576013091568,0.4910093044732245,0.000000,1.570796,0.000000,0.0,0.009348097185936944,0.04908168176206646,0.0,-0.10187446748372217,0.01382954824765795
40.312000,0.5,0.03342903251773802,0.4914024055980238,0.000000,1.570796,0.000000,0.0,0.008498006716015406,0.04919424008259302,0.0,-0.11064814999666225,0.01431003188398287
40.320000,0.5,0.03349338224471944,0.4917964225648636,0.000000,1.570796,0.000000,0.0,0.007577726785990348,0.04931064227221019,0.0,-0.11942183250960234,0.014790515520307794
40.328000,0.5,0.033550088974420245,0.4921913861246967,0.000000,1.570796,0.000000,0.0,0.006587257395861767,0.04943088833091795,0.0,-0.12819551502254242,0.015270999156632714
40.336000,0.5,0.03359859119115962,0.4925873270284758,0.000000,1.570796,0.000000,0.0,0.005526598545629667,0.04955497825871631,0.0,-0.13696919753548248,0.015751482792957634
40.344000,0.5,0.03363848872548918,0.4929842550353493,0.000000,1.570796,0.000000,0.0,0.004458253014361635,0.04967478018855378,0.0,-0.12960120620147236,0.014131868678909603
40.352000,0.5,0.03367009178843131,0.4933820874810625,0.000000,1.570796,0.000000,0.0,0.0034530473993849104,0.049781079290597725,0.0,-0.12170019754270842,0.012442906832077352
40.360000,0.5,0.033693906038730716,0.49378071627281284,0.000000,1.570796,0.000000,0.0,0.002511049853678298,0.04987386669786702,0.0,-0.11379918888394447,0.0107539449852451
40.368000,0.5,0.03371043714094155,0.4941800333170423,0.000000,1.570796,0.000000,0.0,0.0016322603772417972,0.049953142410361646,0.0,-0.10589818022518052,0.00906498313841285
40.376000,0.5,0.03372019075961798,0.4945799305201926,0.000000,1.570796,0.000000,0.0,0.0008166789700754084,0.05001890642808162,0.0,-0.09799717156641657,0.007376021291580598
40.384000,0.5,0.03372367255931415,0.4949802997887055,0.000000,1.570796,0.000000,0.0,6.430563217913019e-05,0.05007115875102694,0.0,-0.09009616290765263,0.005687059444748347
40.392000,0.5,0.03372138820458423,0.4953810330290229,0.000000,1.570796,0.000000,0.0,-0.0006248596364470354,0.050109899379197596,0.0,-0.0821951542488887,0.003998097597916096
40.400000,0.5,0.03371384335998238,0.4957820221475866,0.000000,1.570796,0.000000,0.0,-0.00125081683580309,0.05013512831259359,0.0,-0.07429414559012473,0.0023091357510838448
40.408000,0.5,0.033701543690062764,0.4961831590508384,0.000000,1.570796,0.000000,0.0,-0.0018135659658890324,0.05014684555121494,0.0,-0.06639313693136079,0.0006201739042515919
40.416000,0.5,0.033684994859379536,0.49658433564522003,0.000000,1.570796,0.000000,0.0,-0.0023131070267048636,0.05014505109506162,0.0,-0.05849212827259685,-0.0010687879425806575
40.424000,0.5,0.03366470253248687,0.4969854438371733,0.000000,1.570796,0.000000,0.0,-0.002749440018250582,0.05012974494413365,0.0,-0.050591119613832905,-0.002757749789412907
40.432000,0.5,0.03364117237393892,0.4973863755331401,0.000000,1.570796,0.000000,0.0,-0.0031225649405261895,0.05010092709843101,0.0,-0.042690110955068944,-0.00444671163624516
40.440000,0.5,0.03361491004828984,0.49778702263956215,0.000000,1.570796,0.000000,0.0,-0.003432481793531686,0.05005859755795372,0.0,-0.034789102296305024,-0.006135673483077413
40.448000,0.5,0.03358641129838215,0.49818727911352456,0.000000,1.570796,0.000000,0.0,-0.003687140083240652,0.05000439934573664,0.0,-0.031134312935420915,-0.00694701650168186
40.456000,0.5,0.03355590538430406,0.4985870939894096,0.000000,1.570796,0.000000,0.0,-0.003940900361061976,0.04994956783143039,0.0,-0.03230575651991026,-0.006760862074879687
40.464000,0.5,0.03352333190180869,0.4989864761701218,0.000000,1.570796,0.000000,0.0,-0.004204032187559216,0.04989622555253856,0.0,-0.033477200104399606,-0.006574707648077513
40.472000,0.5,0.033488615878506635,0.4993854375695447,0.000000,1.570796,0.000000,0.0,-0.0044765355627323705,0.04984437250906115,0.0,-0.03464864368888895,-0.006388553221275339
40.480000,0.5,0.033451682342008494,0.4997839901015612,0.000000,1.570796,0.000000,0.0,-0.00475841048658144,0.049794008700998156,0.0,-0.0358200872733783,-0.006202398794473165
