t,x,y,z,vx,vy,vz,ax,ay,az
30.301541,-0.160374,0.217851,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.309541,-0.159977,0.217896,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.317541,-0.159580,0.217940,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.325541,-0.159182,0.217985,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.333541,-0.158785,0.218030,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.341541,-0.158388,0.218074,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.349541,-0.157990,0.218119,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.357541,-0.157593,0.218164,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.365541,-0.157196,0.218209,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.373541,-0.156798,0.218253,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.381541,-0.156401,0.218298,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.389541,-0.156004,0.218343,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.397541,-0.155606,0.218387,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.405541,-0.155209,0.218432,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.413541,-0.154812,0.218477,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.421541,-0.154414,0.218521,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.429541,-0.154017,0.218566,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.437541,-0.153620,0.218611,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.445541,-0.153222,0.218655,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.453541,-0.152825,0.218700,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.461541,-0.152428,0.218745,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.469541,-0.152030,0.218789,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.477541,-0.151633,0.218834,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.485541,-0.151236,0.218879,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.493541,-0.150838,0.218923,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.501541,-0.150441,0.218968,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.509541,-0.150044,0.219013,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.517541,-0.149646,0.219057,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.525541,-0.149249,0.219102,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.533541,-0.148852,0.219147,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.541541,-0.148454,0.219191,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.549541,-0.148057,0.219236,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.557541,-0.147660,0.219281,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.565541,-0.147262,0.219326,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.573541,-0.146865,0.219370,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.581541,-0.146468,0.219415,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.589541,-0.146070,0.219460,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.597541,-0.145673,0.219504,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.605541,-0.145276,0.219549,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.613541,-0.144878,0.219594,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.621541,-0.144481,0.219638,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.629541,-0.144084,0.219683,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.637541,-0.143686,0.219728,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.645541,-0.143289,0.219772,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.653541,-0.142891,0.219817,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.661541,-0.142494,0.219862,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.669541,-0.142097,0.219906,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.677541,-0.141699,0.219951,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.685541,-0.141302,0.219996,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.693541,-0.140905,0.220040,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.701541,-0.140507,0.220085,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.709541,-0.140110,0.220130,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.717541,-0.139713,0.220174,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.725541,-0.139315,0.220219,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.733541,-0.138918,0.220264,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.741541,-0.138521,0.220309,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.749541,-0.138123,0.220353,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.757541,-0.137726,0.220398,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.765541,-0.137329,0.220443,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.773541,-0.136931,0.220487,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.781541,-0.136534,0.220532,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.789541,-0.136137,0.220577,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.797541,-0.135739,0.220621,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.805541,-0.135342,0.220666,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.813541,-0.134945,0.220711,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.821541,-0.134547,0.220755,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.829541,-0.134150,0.220800,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.837541,-0.133753,0.220845,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.845541,-0.133355,0.220889,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.853541,-0.132958,0.220934,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.861541,-0.132561,0.220979,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.869541,-0.132163,0.221023,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.877541,-0.131766,0.221068,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.885541,-0.131369,0.221113,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.893541,-0.130971,0.221157,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.901541,-0.130574,0.221202,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.909541,-0.130177,0.221247,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.917541,-0.129779,0.221291,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.925541,-0.129382,0.221336,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.933541,-0.128985,0.221381,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.941541,-0.128587,0.221426,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.949541,-0.128190,0.221470,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.957541,-0.127793,0.221515,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.965541,-0.127395,0.221560,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.973541,-0.126998,0.221604,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.981541,-0.126601,0.221649,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.989541,-0.126203,0.221694,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
30.997541,-0.125806,0.221738,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.005541,-0.125409,0.221783,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.013541,-0.125011,0.221828,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.021541,-0.124614,0.221872,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.029541,-0.124216,0.221917,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.037541,-0.123819,0.221962,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.045541,-0.123422,0.222006,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.053541,-0.123024,0.222051,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.061541,-0.122627,0.222096,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.069541,-0.122230,0.222140,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.077541,-0.121832,0.222185,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.085541,-0.121435,0.222230,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.093541,-0.121038,0.222274,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.101541,-0.120640,0.222319,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.109541,-0.120243,0.222364,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.117541,-0.119846,0.222409,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.125541,-0.119448,0.222453,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.133541,-0.119051,0.222498,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.141541,-0.118654,0.222543,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.149541,-0.118256,0.222587,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.157541,-0.117859,0.222632,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.165541,-0.117462,0.222677,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.173541,-0.117064,0.222721,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.181541,-0.116667,0.222766,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.189541,-0.116270,0.222811,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.197541,-0.115872,0.222855,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.205541,-0.115475,0.222900,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.213541,-0.115078,0.222945,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.221541,-0.114680,0.222989,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.229541,-0.114283,0.223034,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.237541,-0.113886,0.223079,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.245541,-0.113488,0.223123,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.253541,-0.113091,0.223168,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.261541,-0.112694,0.223213,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.269541,-0.112296,0.223257,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.277541,-0.111899,0.223302,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.285541,-0.111502,0.223347,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.293541,-0.111104,0.223391,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.301541,-0.110707,0.223436,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.309541,-0.110310,0.223481,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.317541,-0.109912,0.223526,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.325541,-0.109515,0.223570,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.333541,-0.109118,0.223615,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.341541,-0.108720,0.223660,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.349541,-0.108323,0.223704,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.357541,-0.107926,0.223749,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.365541,-0.107528,0.223794,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.373541,-0.107131,0.223838,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.381541,-0.106734,0.223883,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.389541,-0.106336,0.223928,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.397541,-0.105939,0.223972,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.405541,-0.105541,0.224017,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.413541,-0.105144,0.224062,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.421541,-0.104747,0.224106,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.429541,-0.104349,0.224151,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.437541,-0.103952,0.224196,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.445541,-0.103555,0.224240,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.453541,-0.103157,0.224285,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.461541,-0.102760,0.224330,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.469541,-0.102363,0.224374,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.477541,-0.101965,0.224419,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.485541,-0.101568,0.224464,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.493541,-0.101171,0.224509,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.501541,-0.100773,0.224553,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.509541,-0.100376,0.224598,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.517541,-0.099979,0.224643,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.525541,-0.099581,0.224687,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.533541,-0.099184,0.224732,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.541541,-0.098787,0.224777,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.549541,-0.098389,0.224821,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.557541,-0.097992,0.224866,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.565541,-0.097595,0.224911,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.573541,-0.097197,0.224955,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.581541,-0.096800,0.225000,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.589541,-0.096403,0.225045,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.597541,-0.096005,0.225089,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.605541,-0.095608,0.225134,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.613541,-0.095211,0.225179,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.621541,-0.094813,0.225223,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.629541,-0.094416,0.225268,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.637541,-0.094019,0.225313,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.645541,-0.093621,0.225357,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.653541,-0.093224,0.225402,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.661541,-0.092827,0.225447,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.669541,-0.092429,0.225491,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.677541,-0.092032,0.225536,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.685541,-0.091635,0.225581,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.693541,-0.091237,0.225626,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.701541,-0.090840,0.225670,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.709541,-0.090443,0.225715,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.717541,-0.090045,0.225760,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.725541,-0.089648,0.225804,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.733541,-0.089251,0.225849,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.741541,-0.088853,0.225894,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.749541,-0.088456,0.225938,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.757541,-0.088059,0.225983,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.765541,-0.087661,0.226028,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.773541,-0.087264,0.226072,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.781541,-0.086866,0.226117,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.789541,-0.086469,0.226162,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.797541,-0.086072,0.226206,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.805541,-0.085674,0.226251,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.813541,-0.085277,0.226296,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.821541,-0.084880,0.226340,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.829541,-0.084482,0.226385,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.837541,-0.084085,0.226430,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.845541,-0.083688,0.226474,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.853541,-0.083290,0.226519,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.861541,-0.082893,0.226564,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.869541,-0.082496,0.226609,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.877541,-0.082098,0.226653,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.885541,-0.081701,0.226698,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.893541,-0.081304,0.226743,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.901541,-0.080906,0.226787,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.909541,-0.080509,0.226832,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.917541,-0.080112,0.226877,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.925541,-0.079714,0.226921,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.933541,-0.079317,0.226966,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.941541,-0.078920,0.227011,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.949541,-0.078522,0.227055,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.957541,-0.078125,0.227100,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.965541,-0.077728,0.227145,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.973541,-0.077330,0.227189,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.981541,-0.076933,0.227234,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.989541,-0.076536,0.227279,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
31.997541,-0.076138,0.227323,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
32.005541,-0.075741,0.227368,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
32.013541,-0.075344,0.227413,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
32.021541,-0.074946,0.227457,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
32.029541,-0.074549,0.227502,0.010000,0.049687,0.005587,0.000000,0.000000,0.000000,0.000000
