t,x,y,z,vx,vy,vz,ax,ay,az,type
2.656000000000002,0.42783162147266796,0.13810594603966964,0.0680101571622265,0.14152984695489415,-0.08905248797161877,0.007758523802391652,0.02863634147670092,-0.01801837216511518,-0.012763849728483124,0
2.664000000000002,0.4289648669213341,0.13739289272365496,0.06807182051781811,0.14175717014964428,-0.08919552279078741,0.007655832530808743,0.028189504808262954,-0.017737216508569943,-0.012906559457761039,0
2.672000000000002,0.4300999167948355,0.13667870403920462,0.06813265772341083,0.1419809138535938,-0.08933630534608146,0.007552005693426404,0.02774154690581713,-0.017455355356469197,-0.013047711364741997,0
2.680000000000002,0.4312367424191589,0.13596339802839444,0.06819265974395967,0.14220106917087363,-0.08947483004010023,0.0074470558978965784,0.02729248645659697,-0.017172800467072244,-0.013187269490869766,0
2.688000000000002,0.4323753150497165,0.13524699277770652,0.06825181764643727,0.14241762735512534,-0.08961109136951703,0.007340996038449877,0.026842342147835874,-0.0168895635986383,-0.013325198158394889,0
2.696000000000002,0.43351560587254123,0.13452950641727746,0.06831012260211748,0.142630579809501,-0.08974508392507925,0.007233839293592422,0.026391132666767327,-0.01660565650942663,-0.013461461984510465,0
2.704000000000002,0.4346575860054843,0.13381095712014474,0.06836756588884027,0.1428399180866629,-0.0898768023916081,0.007125599123689662,0.025938876700624697,-0.016321090957696432,-0.013596025895429508,0
2.712000000000002,0.43580122649941017,0.13309136310149478,0.06842413889325666,0.14304563388878375,-0.09000624154799874,0.0070162892684379604,0.025485592936641648,-0.016035878701707102,-0.013728855140396004,0
2.720000000000002,0.43694649833939325,0.13237074261790988,0.06847983311305311,0.14324771906754669,-0.09013339626722035,0.006905923744224324,0.025031300062051596,-0.015750031499717855,-0.013859915305622007,0
2.728000000000002,0.4380933724459142,0.13164911396661585,0.06853464015915434,0.14344616562414547,-0.09025826151631623,0.006794516841374952,0.024576016764087796,-0.015463561109987822,-0.013989172328142892,0
