t,x,y,z,rx,ry,rz
51.51200000000388,-0.20676881962143348,0.3526021529547662,0.0,3.14,0,0
51.52000000000388,-0.20688195670642334,0.35271529003975605,0.0,3.14,0,0
51.528000000003885,-0.2069950937914132,0.3528284271247459,0.0,3.14,0,0
51.53600000000389,-0.20710823087640307,0.3529415642097357,0.0,3.14,0,0
51.54400000000389,-0.20722136796139293,0.35305470129472555,0.0,3.14,0,0
51.55200000000389,-0.2073345050463828,0.3531678383797154,0.0,3.14,0,0
51.560000000003896,-0.20744764213137265,0.3532809754647052,0.0,3.14,0,0
51.5680000000039,-0.2075607792163625,0.35339411254969505,0.0,3.14,0,0
51.5760000000039,-0.20767391630135237,0.3535072496346849,0.0,3.14,0,0
51.584000000003904,-0.20778705338634224,0.3536203867196747,0.0,3.14,0,0
51.59200000000391,-0.2079001904713321,0.35373352380466455,0.0,3.14,0,0
51.60000000000391,-0.20801332755632196,0.3538466608896544,0.0,3.14,0,0
51.60800000000391,-0.20812646464131182,0.3539597979746442,0.0,3.14,0,0
51.616000000003915,-0.20823960172630168,0.35407293505963405,0.0,3.14,0,0
51.62400000000392,-0.2083070294953645,0.3543244896944798,0.0,3.14,0,0
51.63200000000392,-0.20828072565739564,0.35448231272229297,0.0,3.14,0,0
51.64000000000392,-0.20825442181942677,0.3546401357501061,0.0,3.14,0,0
51.648000000003925,-0.2082281179814579,0.35479795877791925,0.0,3.14,0,0
51.65600000000393,-0.20820181414348904,0.3549557818057324,0.0,3.14,0,0
51.66400000000393,-0.20817551030552017,0.35511360483354554,0.0,3.14,0,0
51.67200000000393,-0.2081492064675513,0.3552714278613587,0.0,3.14,0,0
51.680000000003936,-0.20812290262958244,0.3554292508891718,0.0,3.14,0,0
51.68800000000394,-0.20809659879161357,0.35558707391698496,0.0,3.14,0,0
51.69600000000394,-0.2080702949536447,0.3557448969447981,0.0,3.14,0,0
51.704000000003944,-0.20804399111567584,0.35590271997261125,0.0,3.14,0,0
51.71200000000395,-0.20801768727770698,0.3560605430004244,0.0,3.14,0,0
51.72000000000395,-0.2079913834397381,0.35621836602823753,0.0,3.14,0,0
51.72800000000395,-0.20796507960176924,0.3563761890560507,0.0,3.14,0,0
51.736000000003955,-0.20793877576380038,0.3565340120838638,0.0,3.14,0,0
51.74400000000396,-0.2079124719258315,0.35669183511167696,0.0,3.14,0,0
51.75200000000396,-0.20788616808786264,0.3568496581394901,0.0,3.14,0,0
51.76000000000396,-0.20785986424989378,0.35700748116730324,0.0,3.14,0,0
51.768000000003966,-0.2078335604119249,0.3571653041951164,0.0,3.14,0,0
51.77600000000397,-0.20780725657395605,0.3573231272229295,0.0,3.14,0,0
51.78400000000397,-0.20778095273598718,0.35748095025074267,0.0,3.14,0,0
51.79200000000397,-0.2077546488980183,0.3576387732785558,0.0,3.14,0,0
51.800000000003976,-0.20772834506004945,0.35779659630636895,0.0,3.14,0,0
51.80800000000398,-0.20770204122208058,0.3579544193341821,0.0,3.14,0,0
51.81600000000398,-0.2076757373841117,0.35811224236199524,0.0,3.14,0,0
51.824000000003984,-0.20764943354614285,0.3582700653898084,0.0,3.14,0,0
51.83200000000399,-0.20762312970817398,0.3584278884176215,0.0,3.14,0,0
51.84000000000399,-0.20759682587020512,0.35858571144543466,0.0,3.14,0,0
51.84800000000399,-0.20757052203223625,0.3587435344732478,0.0,3.14,0,0
51.856000000003995,-0.20754421819426738,0.35890135750106095,0.0,3.14,0,0
51.864000000004,-0.20751791435629852,0.3590591805288741,0.0,3.14,0,0
51.872000000004,-0.20752630383796888,0.35932448969447983,0.0,3.14,0,0
51.880000000004,-0.20755260767593775,0.359482312722293,0.0,3.14,0,0
51.888000000004006,-0.20757891151390662,0.3596401357501061,0.0,3.14,0,0
51.89600000000401,-0.20760521535187548,0.35979795877791926,0.0,3.14,0,0
51.90400000000401,-0.20763151918984435,0.3599557818057324,0.0,3.14,0,0
51.912000000004014,-0.20765782302781322,0.36011360483354554,0.0,3.14,0,0
51.920000000004016,-0.20768412686578208,0.3602714278613587,0.0,3.14,0,0
51.92800000000402,-0.20771043070375095,0.3604292508891718,0.0,3.14,0,0
51.93600000000402,-0.20773673454171981,0.36058707391698497,0.0,3.14,0,0
51.944000000004024,-0.20776303837968868,0.3607448969447981,0.0,3.14,0,0
51.95200000000403,-0.20778934221765755,0.36090271997261125,0.0,3.14,0,0
51.96000000000403,-0.2078156460556264,0.3610605430004244,0.0,3.14,0,0
51.96800000000403,-0.20784194989359528,0.36121836602823754,0.0,3.14,0,0
51.976000000004035,-0.20786825373156415,0.3613761890560507,0.0,3.14,0,0
51.98400000000404,-0.207894557569533,0.3615340120838638,0.0,3.14,0,0
51.99200000000404,-0.20792086140750188,0.36169183511167696,0.0,3.14,0,0
52.00000000000404,-0.20794716524547074,0.3618496581394901,0.0,3.14,0,0
52.008000000004046,-0.2079734690834396,0.36200748116730325,0.0,3.14,0,0
52.01600000000405,-0.20799977292140848,0.3621653041951164,0.0,3.14,0,0
52.02400000000405,-0.20802607675937734,0.36232312722292953,0.0,3.14,0,0
52.032000000004054,-0.2080523805973462,0.3624809502507427,0.0,3.14,0,0
52.040000000004056,-0.20807868443531508,0.3626387732785558,0.0,3.14,0,0
52.04800000000406,-0.20810498827328394,0.36279659630636896,0.0,3.14,0,0
52.05600000000406,-0.2081312921112528,0.3629544193341821,0.0,3.14,0,0
52.064000000004064,-0.20815759594922167,0.36311224236199524,0.0,3.14,0,0
52.07200000000407,-0.20818389978719054,0.3632700653898084,0.0,3.14,0,0
52.08000000000407,-0.2082102036251594,0.3634278884176215,0.0,3.14,0,0
52.08800000000407,-0.20823650746312827,0.36358571144543467,0.0,3.14,0,0
52.096000000004075,-0.20826281130109714,0.3637435344732478,0.0,3.14,0,0
52.10400000000408,-0.208289115139066,0.36390135750106095,0.0,3.14,0,0
52.11200000000408,-0.20831541897703487,0.3640591805288741,0.0,3.14,0,0
52.12000000000408,-0.2083070294953645,0.36432448969447984,0.0,3.14,0,0
52.128000000004086,-0.20828072565739564,0.364482312722293,0.0,3.14,0,0
52.13600000000409,-0.20825442181942677,0.3646401357501061,0.0,3.14,0,0
52.14400000000409,-0.2082281179814579,0.36479795877791926,0.0,3.14,0,0
52.152000000004094,-0.20820181414348904,0.3649557818057324,0.0,3.14,0,0
52.160000000004096,-0.20817551030552017,0.36511360483354555,0.0,3.14,0,0
52.1680000000041,-0.2081492064675513,0.3652714278613587,0.0,3.14,0,0
52.1760000000041,-0.20812290262958244,0.36542925088917183,0.0,3.14,0,0
52.184000000004104,-0.20809659879161357,0.365587073916985,0.0,3.14,0,0
52.19200000000411,-0.2080702949536447,0.3657448969447981,0.0,3.14,0,0
52.20000000000411,-0.20804399111567584,0.36590271997261126,0.0,3.14,0,0
52.20800000000411,-0.20801768727770698,0.3660605430004244,0.0,3.14,0,0
52.216000000004115,-0.2079913834397381,0.36621836602823754,0.0,3.14,0,0
52.22400000000412,-0.20796507960176924,0.3663761890560507,0.0,3.14,0,0
52.23200000000412,-0.20793877576380038,0.3665340120838638,0.0,3.14,0,0
52.24000000000412,-0.2079124719258315,0.36669183511167697,0.0,3.14,0,0
52.248000000004126,-0.20788616808786264,0.3668496581394901,0.0,3.14,0,0
52.25600000000413,-0.20785986424989378,0.36700748116730325,0.0,3.14,0,0
52.26400000000413,-0.2078335604119249,0.3671653041951164,0.0,3.14,0,0
52.272000000004134,-0.20780725657395605,0.36732312722292954,0.0,3.14,0,0
52.28000000000414,-0.20778095273598718,0.3674809502507427,0.0,3.14,0,0
52.28800000000414,-0.2077546488980183,0.3676387732785558,0.0,3.14,0,0
52.29600000000414,-0.20772834506004945,0.36779659630636896,0.0,3.14,0,0
52.304000000004145,-0.20770204122208058,0.3679544193341821,0.0,3.14,0,0
52.31200000000415,-0.2076757373841117,0.36811224236199525,0.0,3.14,0,0
52.32000000000415,-0.20764943354614285,0.3682700653898084,0.0,3.14,0,0
52.32800000000415,-0.20762312970817398,0.36842788841762153,0.0,3.14,0,0
52.336000000004155,-0.20759682587020512,0.36858571144543467,0.0,3.14,0,0
52.34400000000416,-0.20757052203223625,0.3687435344732478,0.0,3.14,0,0
52.35200000000416,-0.20754421819426738,0.36890135750106096,0.0,3.14,0,0
52.36000000000416,-0.20751791435629852,0.3690591805288741,0.0,3.14,0,0
52.368000000004166,-0.20752630383796888,0.36900884363885356,0.0,3.14,0,0
52.37600000000417,-0.20755260767593775,0.3688510206110404,0.0,3.14,0,0
52.38400000000417,-0.20757891151390662,0.3686931975832273,0.0,3.14,0,0
52.392000000004174,-0.20760521535187548,0.36853537455541413,0.0,3.14,0,0
52.40000000000418,-0.20763151918984435,0.368377551527601,0.0,3.14,0,0
52.40800000000418,-0.20765782302781322,0.36821972849978785,0.0,3.14,0,0
52.41600000000418,-0.20768412686578208,0.3680619054719747,0.0,3.14,0,0
52.424000000004185,-0.20771043070375095,0.36790408244416156,0.0,3.14,0,0
52.43200000000419,-0.20773673454171981,0.3677462594163484,0.0,3.14,0,0
52.44000000000419,-0.20776303837968868,0.3675884363885353,0.0,3.14,0,0
52.44800000000419,-0.20778934221765755,0.36743061336072214,0.0,3.14,0,0
52.456000000004195,-0.2078156460556264,0.367272790332909,0.0,3.14,0,0
52.4640000000042,-0.20784194989359528,0.36711496730509585,0.0,3.14,0,0
52.4720000000042,-0.20786825373156415,0.3669571442772827,0.0,3.14,0,0
52.4800000000042,-0.207894557569533,0.36679932124946957,0.0,3.14,0,0
52.488000000004206,-0.20792086140750188,0.3666414982216564,0.0,3.14,0,0
52.49600000000421,-0.20794716524547074,0.3664836751938433,0.0,3.14,0,0
52.50400000000421,-0.2079734690834396,0.36632585216603014,0.0,3.14,0,0
52.512000000004214,-0.20799977292140848,0.366168029138217,0.0,3.14,0,0
52.52000000000422,-0.20802607675937734,0.36601020611040386,0.0,3.14,0,0
52.52800000000422,-0.2080523805973462,0.3658523830825907,0.0,3.14,0,0
52.53600000000422,-0.20807868443531508,0.3656945600547776,0.0,3.14,0,0
52.544000000004225,-0.20810498827328394,0.36553673702696443,0.0,3.14,0,0
52.55200000000423,-0.2081312921112528,0.3653789139991513,0.0,3.14,0,0
52.56000000000423,-0.20815759594922167,0.36522109097133815,0.0,3.14,0,0
52.56800000000423,-0.20818389978719054,0.365063267943525,0.0,3.14,0,0
52.576000000004235,-0.2082102036251594,0.36490544491571186,0.0,3.14,0,0
52.58400000000424,-0.20823650746312827,0.3647476218878987,0.0,3.14,0,0
52.59200000000424,-0.20826281130109714,0.3645897988600856,0.0,3.14,0,0
52.60000000000424,-0.208289115139066,0.36443197583227244,0.0,3.14,0,0
52.608000000004246,-0.20831541897703487,0.3642741528044593,0.0,3.14,0,0
52.61600000000425,-0.2083070294953645,0.36400884363885355,0.0,3.14,0,0
52.62400000000425,-0.20828072565739564,0.3638510206110404,0.0,3.14,0,0
52.632000000004254,-0.20825442181942677,0.36369319758322727,0.0,3.14,0,0
52.64000000000426,-0.2082281179814579,0.3635353745554141,0.0,3.14,0,0
52.64800000000426,-0.20820181414348904,0.363377551527601,0.0,3.14,0,0
52.65600000000426,-0.20817551030552017,0.36321972849978784,0.0,3.14,0,0
52.664000000004265,-0.2081492064675513,0.3630619054719747,0.0,3.14,0,0
52.67200000000427,-0.20812290262958244,0.36290408244416156,0.0,3.14,0,0
52.68000000000427,-0.20809659879161357,0.3627462594163484,0.0,3.14,0,0
52.68800000000427,-0.2080702949536447,0.3625884363885353,0.0,3.14,0,0
52.696000000004275,-0.20804399111567584,0.36243061336072213,0.0,3.14,0,0
52.70400000000428,-0.20801768727770698,0.362272790332909,0.0,3.14,0,0
52.71200000000428,-0.2079913834397381,0.36211496730509585,0.0,3.14,0,0
52.72000000000428,-0.20796507960176924,0.3619571442772827,0.0,3.14,0,0
52.728000000004286,-0.20793877576380038,0.36179932124946956,0.0,3.14,0,0
52.73600000000429,-0.2079124719258315,0.3616414982216564,0.0,3.14,0,0
52.74400000000429,-0.20788616808786264,0.3614836751938433,0.0,3.14,0,0
52.752000000004294,-0.20785986424989378,0.36132585216603014,0.0,3.14,0,0
52.7600000000043,-0.2078335604119249,0.361168029138217,0.0,3.14,0,0
52.7680000000043,-0.20780725657395605,0.36101020611040385,0.0,3.14,0,0
52.7760000000043,-0.20778095273598718,0.3608523830825907,0.0,3.14,0,0
52.784000000004305,-0.2077546488980183,0.36069456005477757,0.0,3.14,0,0
52.79200000000431,-0.20772834506004945,0.3605367370269644,0.0,3.14,0,0
52.80000000000431,-0.20770204122208058,0.3603789139991513,0.0,3.14,0,0
52.80800000000431,-0.2076757373841117,0.36022109097133814,0.0,3.14,0,0
52.816000000004315,-0.20764943354614285,0.360063267943525,0.0,3.14,0,0
52.82400000000432,-0.20762312970817398,0.35990544491571186,0.0,3.14,0,0
52.83200000000432,-0.20759682587020512,0.3597476218878987,0.0,3.14,0,0
52.84000000000432,-0.20757052203223625,0.3595897988600856,0.0,3.14,0,0
52.848000000004326,-0.20754421819426738,0.35943197583227243,0.0,3.14,0,0
52.85600000000433,-0.20751791435629852,0.3592741528044593,0.0,3.14,0,0
52.86400000000433,-0.20752630383796888,0.35900884363885355,0.0,3.14,0,0
52.872000000004334,-0.20755260767593775,0.3588510206110404,0.0,3.14,0,0
52.88000000000434,-0.20757891151390662,0.35869319758322726,0.0,3.14,0,0
52.88800000000434,-0.20760521535187548,0.3585353745554141,0.0,3.14,0,0
52.89600000000434,-0.20763151918984435,0.358377551527601,0.0,3.14,0,0
52.904000000004345,-0.20765782302781322,0.35821972849978784,0.0,3.14,0,0
52.91200000000435,-0.20768412686578208,0.3580619054719747,0.0,3.14,0,0
52.92000000000435,-0.20771043070375095,0.35790408244416155,0.0,3.14,0,0
52.92800000000435,-0.20773673454171981,0.3577462594163484,0.0,3.14,0,0
52.936000000004356,-0.20776303837968868,0.35758843638853527,0.0,3.14,0,0
52.94400000000436,-0.20778934221765755,0.3574306133607221,0.0,3.14,0,0
52.95200000000436,-0.2078156460556264,0.357272790332909,0.0,3.14,0,0
52.960000000004364,-0.20784194989359528,0.35711496730509584,0.0,3.14,0,0
52.968000000004366,-0.20786825373156415,0.3569571442772827,0.0,3.14,0,0
52.97600000000437,-0.207894557569533,0.35679932124946956,0.0,3.14,0,0
52.98400000000437,-0.20792086140750188,0.3566414982216564,0.0,3.14,0,0
52.992000000004374,-0.20794716524547074,0.3564836751938433,0.0,3.14,0,0
53.00000000000438,-0.2079734690834396,0.35632585216603013,0.0,3.14,0,0
53.00800000000438,-0.20799977292140848,0.356168029138217,0.0,3.14,0,0
53.01600000000438,-0.20802607675937734,0.35601020611040385,0.0,3.14,0,0
53.024000000004385,-0.2080523805973462,0.3558523830825907,0.0,3.14,0,0
53.03200000000439,-0.20807868443531508,0.35569456005477756,0.0,3.14,0,0
53.04000000000439,-0.20810498827328394,0.3555367370269644,0.0,3.14,0,0
53.04800000000439,-0.2081312921112528,0.3553789139991513,0.0,3.14,0,0
53.056000000004396,-0.20815759594922167,0.35522109097133814,0.0,3.14,0,0
53.0640000000044,-0.20818389978719054,0.355063267943525,0.0,3.14,0,0
53.0720000000044,-0.2082102036251594,0.35490544491571185,0.0,3.14,0,0
53.080000000004404,-0.20823650746312827,0.3547476218878987,0.0,3.14,0,0
53.088000000004406,-0.20826281130109714,0.35458979886008557,0.0,3.14,0,0
53.09600000000441,-0.208289115139066,0.35443197583227243,0.0,3.14,0,0
53.10400000000441,-0.20831541897703487,0.3542741528044593,0.0,3.14,0,0
53.112000000004414,-0.20826177915805338,0.3540235583161067,0.0,3.14,0,0
53.12000000000442,-0.2081902249827734,0.35388044996554674,0.0,3.14,0,0
53.12800000000442,-0.2081186708074934,0.35373734161498677,0.0,3.14,0,0
53.13600000000442,-0.20804711663221342,0.3535942332644268,0.0,3.14,0,0
53.144000000004425,-0.20797556245693344,0.3534511249138668,0.0,3.14,0,0
53.15200000000443,-0.20790400828165345,0.35330801656330685,0.0,3.14,0,0
53.16000000000443,-0.20783245410637347,0.3531649082127469,0.0,3.14,0,0
53.16800000000443,-0.20776089993109348,0.3530217998621869,0.0,3.14,0,0
53.176000000004436,-0.2076893457558135,0.35287869151162693,0.0,3.14,0,0
53.18400000000444,-0.2076177915805335,0.35273558316106696,0.0,3.14,0,0
53.19200000000444,-0.20754623740525352,0.352592474810507,0.0,3.14,0,0
53.200000000004444,-0.20747468322997353,0.352449366459947,0.0,3.14,0,0
53.208000000004446,-0.20740312905469355,0.35230625810938704,0.0,3.14,0,0
53.21600000000445,-0.20733157487941356,0.35216314975882707,0.0,3.14,0,0
53.22400000000445,-0.20726002070413357,0.3520200414082671,0.0,3.14,0,0
53.232000000004454,-0.2071884665288536,0.3518769330577071,0.0,3.14,0,0
53.24000000000446,-0.2071169123535736,0.35173382470714715,0.0,3.14,0,0
53.24800000000446,-0.20704535817829361,0.3515907163565872,0.0,3.14,0,0
53.25600000000446,-0.20697380400301363,0.3514476080060272,0.0,3.14,0,0
53.264000000004465,-0.20690224982773364,0.35130449965546723,0.0,3.14,0,0
53.27200000000447,-0.20683069565245366,0.35116139130490726,0.0,3.14,0,0
53.28000000000447,-0.20675914147717367,0.3510182829543473,0.0,3.14,0,0
53.28800000000447,-0.20668758730189368,0.3508751746037873,0.0,3.14,0,0
53.296000000004476,-0.2066160331266137,0.35073206625322734,0.0,3.14,0,0
53.30400000000448,-0.2065444789513337,0.35058895790266736,0.0,3.14,0,0
53.31200000000448,-0.20647292477605372,0.3504458495521074,0.0,3.14,0,0
53.320000000004484,-0.20640137060077374,0.3503027412015474,0.0,3.14,0,0
53.32800000000449,-0.20632981642549375,0.35015963285098745,0.0,3.14,0,0
53.33600000000449,-0.20625826225021376,0.3500165245004275,0.0,3.14,0,0
53.34400000000449,-0.20618670807493378,0.3498734161498675,0.0,3.14,0,0
53.352000000004494,-0.2061151538996538,0.3497303077993075,0.0,3.14,0,0
53.3600000000045,-0.2060435997243738,0.34958719944874755,0.0,3.14,0,0
53.3680000000045,-0.20597204554909382,0.3494440910981876,0.0,3.14,0,0
53.3760000000045,-0.20590049137381383,0.3493009827476276,0.0,3.14,0,0
53.384000000004505,-0.20573338212572467,0.34929160567617756,0.0,3.14,0,0
53.39200000000451,-0.20563343091811598,0.34941654468568845,0.0,3.14,0,0
53.40000000000451,-0.20553347971050728,0.34954148369519933,0.0,3.14,0,0
53.40800000000451,-0.2054335285028986,0.3496664227047102,0.0,3.14,0,0
53.416000000004516,-0.2053335772952899,0.3497913617142211,0.0,3.14,0,0
53.42400000000452,-0.2052336260876812,0.349916300723732,0.0,3.14,0,0
53.43200000000452,-0.2051336748800725,0.35004123973324286,0.0,3.14,0,0
53.440000000004524,-0.2050337236724638,0.35016617874275374,0.0,3.14,0,0
53.44800000000453,-0.2049337724648551,0.3502911177522646,0.0,3.14,0,0
53.45600000000453,-0.20483382125724642,0.3504160567617755,0.0,3.14,0,0
53.46400000000453,-0.20473387004963772,0.3505409957712864,0.0,3.14,0,0
53.472000000004535,-0.20463391884202903,0.3506659347807973,0.0,3.14,0,0
53.48000000000454,-0.20453396763442033,0.35079087379030816,0.0,3.14,0,0
53.48800000000454,-0.20443401642681164,0.35091581279981904,0.0,3.14,0,0
53.49600000000454,-0.20433406521920294,0.3510407518093299,0.0,3.14,0,0
53.504000000004545,-0.20423411401159425,0.3511656908188408,0.0,3.14,0,0
53.51200000000455,-0.20413416280398555,0.3512906298283517,0.0,3.14,0,0
53.52000000000455,-0.20403421159637686,0.35141556883786257,0.0,3.14,0,0
53.52800000000455,-0.20393426038876816,0.35154050784737345,0.0,3.14,0,0
53.536000000004556,-0.20383430918115947,0.35166544685688433,0.0,3.14,0,0
53.54400000000456,-0.20373435797355077,0.3517903858663952,0.0,3.14,0,0
53.55200000000456,-0.20363440676594208,0.3519153248759061,0.0,3.14,0,0
53.560000000004564,-0.20353445555833338,0.352040263885417,0.0,3.14,0,0
53.56800000000457,-0.2034345043507247,0.35216520289492786,0.0,3.14,0,0
53.57600000000457,-0.203334553143116,0.35229014190443875,0.0,3.14,0,0
53.58400000000457,-0.2032346019355073,0.35241508091394963,0.0,3.14,0,0
53.592000000004575,-0.2031346507278986,0.3525400199234605,0.0,3.14,0,0
53.60000000000458,-0.2030346995202899,0.3526649589329714,0.0,3.14,0,0
53.60800000000458,-0.2029347483126812,0.3527898979424823,0.0,3.14,0,0
53.61600000000458,-0.20283479710507252,0.35291483695199316,0.0,3.14,0,0
53.624000000004585,-0.20273484589746382,0.35303977596150404,0.0,3.14,0,0
53.63200000000459,-0.20263489468985513,0.3531647149710149,0.0,3.14,0,0
53.64000000000459,-0.20253494348224643,0.3532896539805258,0.0,3.14,0,0
53.64800000000459,-0.20234821067231193,0.35338392977589606,0.0,3.14,0,0
53.656000000004596,-0.20219642134462384,0.3534345262184587,0.0,3.14,0,0
53.6640000000046,-0.20204463201693576,0.3534851226610214,0.0,3.14,0,0
53.6720000000046,-0.20189284268924768,0.35353571910358406,0.0,3.14,0,0
53.680000000004604,-0.2017410533615596,0.3535863155461467,0.0,3.14,0,0
53.68800000000461,-0.2015892640338715,0.3536369119887094,0.0,3.14,0,0
53.69600000000461,-0.20143747470618342,0.35368750843127206,0.0,3.14,0,0
53.70400000000461,-0.20128568537849534,0.3537381048738347,0.0,3.14,0,0
53.712000000004615,-0.20113389605080725,0.3537887013163974,0.0,3.14,0,0
53.72000000000462,-0.20098210672311917,0.35383929775896006,0.0,3.14,0,0
53.72800000000462,-0.20083031739543108,0.3538898942015227,0.0,3.14,0,0
53.73600000000462,-0.200678528067743,0.3539404906440854,0.0,3.14,0,0
53.744000000004625,-0.20052673874005492,0.35399108708664806,0.0,3.14,0,0
53.75200000000463,-0.20037494941236683,0.3540416835292107,0.0,3.14,0,0
53.76000000000463,-0.20022316008467875,0.3540922799717734,0.0,3.14,0,0
