Time,q1,q2,q3,q4,q5,q6,Action
2.4560000000000017,1.064,-0.1159999999999998,0.05188000000000001,0,-1.57,0,Set_Draw
2.4640000000000017,1.064,-0.1159999999999998,0.05172000000000001,0,-1.57,0,Set_Draw
2.4720000000000018,1.064,-0.1159999999999998,0.05156000000000001,0,-1.57,0,Set_Draw
2.4800000000000018,1.064,-0.1159999999999998,0.05140000000000001,0,-1.57,0,Set_Draw
2.4880000000000018,1.064,-0.1159999999999998,0.05124000000000001,0,-1.57,0,Set_Draw
2.4960000000000018,1.064,-0.1159999999999998,0.05108000000000001,0,-1.57,0,Set_Draw
2.504000000000002,1.064,-0.1159999999999998,0.05092000000000001,0,-1.57,0,Set_Draw
2.512000000000002,1.064,-0.1159999999999998,0.050760000000000007,0,-1.57,0,Set_Draw
2.520000000000002,1.064,-0.1159999999999998,0.050600000000000006,0,-1.57,0,Set_Draw
2.528000000000002,1.064,-0.1159999999999998,0.050440000000000006,0,-1.57,0,Set_Draw
2.536000000000002,1.064,-0.1159999999999998,0.050280000000000005,0,-1.57,0,Set_Draw
2.544000000000002,1.064,-0.1159999999999998,0.050120000000000005,0,-1.57,0,Set_Draw
2.552000000000002,1.064,-0.1159999999999998,0.049960000000000004,0,-1.57,0,Set_Draw
2.560000000000002,1.064,-0.1159999999999998,0.049800000000000004,0,-1.57,0,Set_Draw
2.568000000000002,1.064,-0.1159999999999998,0.049640000000000004,0,-1.57,0,Set_Draw
2.576000000000002,1.064,-0.1159999999999998,0.04948,0,-1.57,0,Set_Draw
2.584000000000002,1.064,-0.1159999999999998,0.04932,0,-1.57,0,Set_Draw
2.592000000000002,1.064,-0.1159999999999998,0.04916,0,-1.57,0,Set_Draw
2.600000000000002,1.064,-0.1159999999999998,0.049,0,-1.57,0,Set_Draw
2.608000000000002,1.064,-0.1159999999999998,0.04884,0,-1.57,0,Set_Draw
2.616000000000002,1.064,-0.1159999999999998,0.04868,0,-1.57,0,Set_Draw
2.624000000000002,1.064,-0.1159999999999998,0.04852,0,-1.57,0,Set_Draw
2.632000000000002,1.064,-0.1159999999999998,0.04836,0,-1.57,0,Set_Draw
2.640000000000002,1.064,-0.1159999999999998,0.0482,0,-1.57,0,Set_Draw
2.648000000000002,1.064,-0.1159999999999998,0.04804,0,-1.57,0,Set_Draw
2.656000000000002,1.064,-0.1159999999999998,0.047880000000000006,0,-1.57,0,Set_Draw
2.664000000000002,1.064,-0.1159999999999998,0.047720000000000005,0,-1.57,0,Set_Draw
2.672000000000002,1.064,-0.1159999999999998,0.047560000000000005,0,-1.57,0,Set_Draw
2.680000000000002,1.064,-0.1159999999999998,0.047400000000000005,0,-1.57,0,Set_Draw
2.688000000000002,1.064,-0.1159999999999998,0.047240000000000004,0,-1.57,0,Set_Draw
2.696000000000002,1.064,-0.1159999999999998,0.047080000000000004,0,-1.57,0,Set_Draw
2.704000000000002,1.064,-0.1159999999999998,0.04692,0,-1.57,0,Set_Draw
2.712000000000002,1.064,-0.1159999999999998,0.04676,0,-1.57,0,Set_Draw
2.720000000000002,1.064,-0.1159999999999998,0.0466,0,-1.57,0,Set_Draw
2.728000000000002,1.064,-0.1159999999999998,0.04644,0,-1.57,0,Set_Draw
2.736000000000002,1.064,-0.1159999999999998,0.04628,0,-1.57,0,Set_Draw
2.744000000000002,1.064,-0.1159999999999998,0.04612,0,-1.57,0,Set_Draw
2.752000000000002,1.064,-0.1159999999999998,0.04596,0,-1.57,0,Set_Draw
2.760000000000002,1.064,-0.1159999999999998,0.0458,0,-1.57,0,Set_Draw
2.768000000000002,1.064,-0.1159999999999998,0.04564,0,-1.57,0,Set_Draw
2.776000000000002,1.064,-0.1159999999999998,0.04548,0,-1.57,0,Set_Draw
2.784000000000002,1.064,-0.1159999999999998,0.04532,0,-1.57,0,Set_Draw
2.792000000000002,1.064,-0.1159999999999998,0.04516,0,-1.57,0,Set_Draw
2.800000000000002,1.064,-0.1159999999999998,0.045,0,-1.57,0,Set_Draw
2.808000000000002,1.064,-0.1159999999999998,0.04484,0,-1.57,0,Set_Draw
2.816000000000002,1.064,-0.1159999999999998,0.04468000000000001,0,-1.57,0,Set_Draw
2.824000000000002,1.064,-0.1159999999999998,0.04452000000000001,0,-1.57,0,Set_Draw
2.832000000000002,1.064,-0.1159999999999998,0.04436000000000001,0,-1.57,0,Set_Draw
2.840000000000002,1.064,-0.1159999999999998,0.04420000000000001,0,-1.57,0,Set_Draw
2.848000000000002,1.064,-0.1159999999999998,0.04404000000000001,0,-1.57,0,Set_Draw
2.856000000000002,1.064,-0.1159999999999998,0.04388000000000001,0,-1.57,0,Set_Draw
2.864000000000002,1.064,-0.1159999999999998,0.04372000000000001,0,-1.57,0,Set_Draw
2.872000000000002,1.064,-0.1159999999999998,0.04356000000000001,0,-1.57,0,Set_Draw
2.880000000000002,1.064,-0.1159999999999998,0.04340000000000001,0,-1.57,0,Set_Draw
2.888000000000002,1.064,-0.1159999999999998,0.04324000000000001,0,-1.57,0,Set_Draw
2.896000000000002,1.064,-0.1159999999999998,0.04308000000000001,0,-1.57,0,Set_Draw
2.904000000000002,1.064,-0.1159999999999998,0.04292000000000001,0,-1.57,0,Set_Draw
2.912000000000002,1.064,-0.1159999999999998,0.042760000000000006,0,-1.57,0,Set_Draw
2.920000000000002,1.064,-0.1159999999999998,0.042600000000000006,0,-1.57,0,Set_Draw
2.928000000000002,1.064,-0.1159999999999998,0.042440000000000005,0,-1.57,0,Set_Draw
2.936000000000002,1.064,-0.1159999999999998,0.042280000000000005,0,-1.57,0,Set_Draw
2.944000000000002,1.064,-0.1159999999999998,0.042120000000000005,0,-1.57,0,Set_Draw
2.952000000000002,1.064,-0.1159999999999998,0.041960000000000004,0,-1.57,0,Set_Draw
2.960000000000002,1.064,-0.1159999999999998,0.041800000000000004,0,-1.57,0,Set_Draw
2.968000000000002,1.064,-0.1159999999999998,0.04164,0,-1.57,0,Set_Draw
2.976000000000002,1.064,-0.1159999999999998,0.04148,0,-1.57,0,Set_Draw
2.984000000000002,1.064,-0.1159999999999998,0.04132,0,-1.57,0,Set_Draw
2.992000000000002,1.064,-0.1159999999999998,0.04116,0,-1.57,0,Set_Draw
3.000000000000002,1.064,-0.1159999999999998,0.04100000000000001,0,-1.57,0,Set_Draw
3.0080000000000022,1.064,-0.1159999999999998,0.04084000000000001,0,-1.57,0,Set_Draw
3.0160000000000022,1.064,-0.1159999999999998,0.04068000000000001,0,-1.57,0,Set_Draw
3.0240000000000022,1.064,-0.1159999999999998,0.04052000000000001,0,-1.57,0,Set_Draw
3.0320000000000022,1.064,-0.1159999999999998,0.04036000000000001,0,-1.57,0,Set_Draw
3.0400000000000023,1.064,-0.1159999999999998,0.04020000000000001,0,-1.57,0,Set_Draw
3.0480000000000023,1.064,-0.1159999999999998,0.040040000000000006,0,-1.57,0,Set_Draw
3.0560000000000023,1.064,-0.1159999999999998,0.039880000000000006,0,-1.57,0,Set_Draw
3.0640000000000023,1.064,-0.1159999999999998,0.039720000000000005,0,-1.57,0,Set_Draw
3.0720000000000023,1.064,-0.1159999999999998,0.039560000000000005,0,-1.57,0,Set_Draw
3.0800000000000023,1.064,-0.1159999999999998,0.039400000000000004,0,-1.57,0,Set_Draw
3.0880000000000023,1.064,-0.1159999999999998,0.039240000000000004,0,-1.57,0,Set_Draw
3.0960000000000023,1.064,-0.1159999999999998,0.039080000000000004,0,-1.57,0,Set_Draw
3.1040000000000023,1.064,-0.1159999999999998,0.03892,0,-1.57,0,Set_Draw
3.1120000000000023,1.064,-0.1159999999999998,0.03876,0,-1.57,0,Set_Draw
3.1200000000000023,1.064,-0.1159999999999998,0.0386,0,-1.57,0,Set_Draw
3.1280000000000023,1.064,-0.1159999999999998,0.03844,0,-1.57,0,Set_Draw
3.1360000000000023,1.064,-0.1159999999999998,0.03828,0,-1.57,0,Set_Draw
3.1440000000000023,1.064,-0.1159999999999998,0.03812,0,-1.57,0,Set_Draw
3.1520000000000024,1.064,-0.1159999999999998,0.03796,0,-1.57,0,Set_Draw
3.1600000000000024,1.064,-0.1159999999999998,0.0378,0,-1.57,0,Set_Draw
3.1680000000000024,1.064,-0.1159999999999998,0.03764,0,-1.57,0,Set_Draw
3.1760000000000024,1.064,-0.1159999999999998,0.03748,0,-1.57,0,Set_Draw
3.1840000000000024,1.064,-0.1159999999999998,0.037320000000000006,0,-1.57,0,Set_Draw
3.1920000000000024,1.064,-0.1159999999999998,0.03716,0,-1.57,0,Set_Draw
3.2000000000000024,1.064,-0.1159999999999998,0.037000000000000005,0,-1.57,0,Set_Draw
3.2080000000000024,1.064,-0.1159999999999998,0.03684000000000001,0,-1.57,0,Set_Draw
3.2160000000000024,1.064,-0.1159999999999998,0.036680000000000004,0,-1.57,0,Set_Draw
3.2240000000000024,1.064,-0.1159999999999998,0.03652000000000001,0,-1.57,0,Set_Draw
3.2320000000000024,1.064,-0.1159999999999998,0.03636,0,-1.57,0,Set_Draw
3.2400000000000024,1.064,-0.1159999999999998,0.036199999999999996,0,-1.57,0,Set_Draw
3.2480000000000024,1.064,-0.1159999999999998,0.03604,0,-1.57,0,Set_Draw
3.2560000000000024,1.064,-0.1159999999999998,0.035879999999999995,0,-1.57,0,Set_Draw
3.2640000000000025,1.064,-0.1159999999999998,0.03572,0,-1.57,0,Set_Draw
3.2720000000000025,1.064,-0.1159999999999998,0.035559999999999994,0,-1.57,0,Set_Draw
3.2800000000000025,1.064,-0.1159999999999998,0.0354,0,-1.57,0,Set_Draw
3.2880000000000025,1.064,-0.1159999999999998,0.035239999999999994,0,-1.57,0,Set_Draw
3.2960000000000025,1.064,-0.1159999999999998,0.03508,0,-1.57,0,Set_Draw
3.3040000000000025,1.064,-0.1159999999999998,0.03492000000000001,0,-1.57,0,Set_Draw
3.3120000000000025,1.064,-0.1159999999999998,0.03476,0,-1.57,0,Set_Draw
3.3200000000000025,1.064,-0.1159999999999998,0.034600000000000006,0,-1.57,0,Set_Draw
3.3280000000000025,1.064,-0.1159999999999998,0.03444,0,-1.57,0,Set_Draw
3.3360000000000025,1.064,-0.1159999999999998,0.034280000000000005,0,-1.57,0,Set_Draw
3.3440000000000025,1.064,-0.1159999999999998,0.03412000000000001,0,-1.57,0,Set_Draw
3.3520000000000025,1.064,-0.1159999999999998,0.033960000000000004,0,-1.57,0,Set_Draw
3.3600000000000025,1.064,-0.1159999999999998,0.03380000000000001,0,-1.57,0,Set_Draw
3.3680000000000025,1.064,-0.1159999999999998,0.03364,0,-1.57,0,Set_Draw
3.3760000000000026,1.064,-0.1159999999999998,0.03348000000000001,0,-1.57,0,Set_Draw
3.3840000000000026,1.064,-0.1159999999999998,0.03332,0,-1.57,0,Set_Draw
3.3920000000000026,1.064,-0.1159999999999998,0.03316000000000001,0,-1.57,0,Set_Draw
3.4000000000000026,1.064,-0.1159999999999998,0.033,0,-1.57,0,Set_Draw
3.4080000000000026,1.064,-0.1159999999999998,0.03284000000000001,0,-1.57,0,Set_Draw
3.4160000000000026,1.064,-0.1159999999999998,0.03268,0,-1.57,0,Set_Draw
3.4240000000000026,1.064,-0.1159999999999998,0.03252000000000001,0,-1.57,0,Set_Draw
3.4320000000000026,1.064,-0.1159999999999998,0.03236,0,-1.57,0,Set_Draw
3.4400000000000026,1.064,-0.1159999999999998,0.032200000000000006,0,-1.57,0,Set_Draw
3.4480000000000026,1.064,-0.1159999999999998,0.03204,0,-1.57,0,Set_Draw
3.4560000000000026,1.064,-0.1159999999999998,0.031880000000000006,0,-1.57,0,Set_Draw
3.4640000000000026,1.064,-0.1159999999999998,0.03172000000000001,0,-1.57,0,Set_Draw
3.4720000000000026,1.064,-0.1159999999999998,0.031560000000000005,0,-1.57,0,Set_Draw
3.4800000000000026,1.064,-0.1159999999999998,0.03140000000000001,0,-1.57,0,Set_Draw
3.4880000000000027,1.064,-0.1159999999999998,0.031240000000000004,0,-1.57,0,Set_Draw
3.4960000000000027,1.064,-0.1159999999999998,0.03108000000000001,0,-1.57,0,Set_Draw
3.5040000000000027,1.064,-0.1159999999999998,0.030920000000000003,0,-1.57,0,Set_Draw
3.5120000000000027,1.064,-0.1159999999999998,0.03076000000000001,0,-1.57,0,Set_Draw
3.5200000000000027,1.064,-0.1159999999999998,0.030600000000000002,0,-1.57,0,Set_Draw
3.5280000000000027,1.064,-0.1159999999999998,0.03044000000000001,0,-1.57,0,Set_Draw
3.5360000000000027,1.064,-0.1159999999999998,0.03028,0,-1.57,0,Set_Draw
3.5440000000000027,1.064,-0.1159999999999998,0.030120000000000008,0,-1.57,0,Set_Draw
3.5520000000000027,1.064,-0.1159999999999998,0.02996,0,-1.57,0,Set_Draw
3.5600000000000027,1.064,-0.1159999999999998,0.029800000000000007,0,-1.57,0,Set_Draw
3.5680000000000027,1.064,-0.1159999999999998,0.02964,0,-1.57,0,Set_Draw
3.5760000000000027,1.064,-0.1159999999999998,0.029480000000000006,0,-1.57,0,Set_Draw
3.5840000000000027,1.064,-0.1159999999999998,0.02932,0,-1.57,0,Set_Draw
3.5920000000000027,1.064,-0.1159999999999998,0.029160000000000005,0,-1.57,0,Set_Draw
3.6000000000000028,1.064,-0.1159999999999998,0.028999999999999998,0,-1.57,0,Set_Draw
3.6080000000000028,1.064,-0.1159999999999998,0.028840000000000005,0,-1.57,0,Set_Draw
3.6160000000000028,1.064,-0.1159999999999998,0.028679999999999997,0,-1.57,0,Set_Draw
3.6240000000000028,1.064,-0.1159999999999998,0.028520000000000004,0,-1.57,0,Set_Draw
3.632000000000003,1.064,-0.1159999999999998,0.028359999999999996,0,-1.57,0,Set_Draw
3.640000000000003,1.064,-0.1159999999999998,0.028200000000000003,0,-1.57,0,Set_Draw
3.648000000000003,1.064,-0.1159999999999998,0.028039999999999995,0,-1.57,0,Set_Draw
3.656000000000003,1.064,-0.1159999999999998,0.027880000000000002,0,-1.57,0,Set_Draw
3.664000000000003,1.064,-0.1159999999999998,0.02772000000000001,0,-1.57,0,Set_Draw
3.672000000000003,1.064,-0.1159999999999998,0.02756,0,-1.57,0,Set_Draw
3.680000000000003,1.064,-0.1159999999999998,0.027400000000000008,0,-1.57,0,Set_Draw
3.688000000000003,1.064,-0.1159999999999998,0.02724,0,-1.57,0,Set_Draw
3.696000000000003,1.064,-0.1159999999999998,0.027080000000000007,0,-1.57,0,Set_Draw
3.704000000000003,1.064,-0.1159999999999998,0.02692,0,-1.57,0,Set_Draw
3.712000000000003,1.064,-0.1159999999999998,0.026760000000000006,0,-1.57,0,Set_Draw
3.720000000000003,1.064,-0.1159999999999998,0.0266,0,-1.57,0,Set_Draw
3.728000000000003,1.064,-0.1159999999999998,0.026440000000000005,0,-1.57,0,Set_Draw
3.736000000000003,1.064,-0.1159999999999998,0.026279999999999998,0,-1.57,0,Set_Draw
3.744000000000003,1.064,-0.1159999999999998,0.026120000000000004,0,-1.57,0,Set_Draw
3.752000000000003,1.064,-0.1159999999999998,0.025959999999999997,0,-1.57,0,Set_Draw
3.760000000000003,1.064,-0.1159999999999998,0.025800000000000003,0,-1.57,0,Set_Draw
3.768000000000003,1.064,-0.1159999999999998,0.025639999999999996,0,-1.57,0,Set_Draw
3.776000000000003,1.064,-0.1159999999999998,0.025480000000000003,0,-1.57,0,Set_Draw
3.784000000000003,1.064,-0.1159999999999998,0.025319999999999995,0,-1.57,0,Set_Draw
3.792000000000003,1.064,-0.1159999999999998,0.025160000000000002,0,-1.57,0,Set_Draw
3.800000000000003,1.064,-0.1159999999999998,0.024999999999999994,0,-1.57,0,Set_Draw
3.808000000000003,1.064,-0.1159999999999998,0.02484,0,-1.57,0,Set_Draw
3.816000000000003,1.064,-0.1159999999999998,0.024679999999999994,0,-1.57,0,Set_Draw
3.824000000000003,1.064,-0.1159999999999998,0.02452,0,-1.57,0,Set_Draw
3.832000000000003,1.064,-0.1159999999999998,0.024359999999999993,0,-1.57,0,Set_Draw
3.840000000000003,1.064,-0.1159999999999998,0.024200000000000013,0,-1.57,0,Set_Draw
3.848000000000003,1.064,-0.1159999999999998,0.024040000000000006,0,-1.57,0,Set_Draw
3.856000000000003,1.064,-0.1159999999999998,0.023880000000000012,0,-1.57,0,Set_Draw
3.864000000000003,1.064,-0.1159999999999998,0.023720000000000005,0,-1.57,0,Set_Draw
3.872000000000003,1.064,-0.1159999999999998,0.02356000000000001,0,-1.57,0,Set_Draw
3.880000000000003,1.064,-0.1159999999999998,0.023400000000000004,0,-1.57,0,Set_Draw
3.888000000000003,1.064,-0.1159999999999998,0.02324000000000001,0,-1.57,0,Set_Draw
3.896000000000003,1.064,-0.1159999999999998,0.023080000000000003,0,-1.57,0,Set_Draw
3.904000000000003,1.064,-0.1159999999999998,0.02292000000000001,0,-1.57,0,Set_Draw
3.912000000000003,1.064,-0.1159999999999998,0.022760000000000002,0,-1.57,0,Set_Draw
3.920000000000003,1.064,-0.1159999999999998,0.02260000000000001,0,-1.57,0,Set_Draw
3.928000000000003,1.064,-0.1159999999999998,0.02244,0,-1.57,0,Set_Draw
3.936000000000003,1.064,-0.1159999999999998,0.022280000000000008,0,-1.57,0,Set_Draw
3.944000000000003,1.064,-0.1159999999999998,0.02212,0,-1.57,0,Set_Draw
3.952000000000003,1.064,-0.1159999999999998,0.021960000000000007,0,-1.57,0,Set_Draw
3.960000000000003,1.064,-0.1159999999999998,0.0218,0,-1.57,0,Set_Draw
3.968000000000003,1.064,-0.1159999999999998,0.021640000000000006,0,-1.57,0,Set_Draw
3.976000000000003,1.064,-0.1159999999999998,0.02148,0,-1.57,0,Set_Draw
3.984000000000003,1.064,-0.1159999999999998,0.021320000000000006,0,-1.57,0,Set_Draw
3.992000000000003,1.064,-0.1159999999999998,0.021159999999999998,0,-1.57,0,Set_Draw
4.000000000000003,1.064,-0.1159999999999998,0.021000000000000005,0,-1.57,0,Set_Draw
4.008000000000003,1.064,-0.1159999999999998,0.0208464,0,-1.57,0,Set_Draw
4.016000000000003,1.064,-0.1159999999999998,0.020705600000000005,0,-1.57,0,Set_Draw
4.024000000000003,1.064,-0.1159999999999998,0.0205776,0,-1.57,0,Set_Draw
4.032000000000003,1.064,-0.1159999999999998,0.02046239999999999,0,-1.57,0,Set_Draw
4.040000000000003,1.064,-0.1159999999999998,0.020360000000000003,0,-1.57,0,Set_Draw
4.048000000000003,1.064,-0.1159999999999998,0.020270399999999994,0,-1.57,0,Set_Draw
4.056000000000003,1.064,-0.1159999999999998,0.020193600000000006,0,-1.57,0,Set_Draw
4.064000000000003,1.064,-0.1159999999999998,0.020129599999999997,0,-1.57,0,Set_Draw
4.072000000000003,1.064,-0.1159999999999998,0.020078399999999996,0,-1.57,0,Set_Draw
4.080000000000003,1.064,-0.1159999999999998,0.020040000000000002,0,-1.57,0,Set_Draw
4.088000000000003,1.064,-0.1159999999999998,0.0200144,0,-1.57,0,Set_Draw
4.096000000000003,1.064,-0.1159999999999998,0.020001600000000008,0,-1.57,0,Set_Draw
4.104000000000003,1.064,-0.1159999999999998,0.02,0,-1.57,0,Set_Draw
4.112000000000003,1.064,-0.1159999999999998,0.02,0,-1.57,0,Draw_Down
4.120000000000003,1.064,-0.1160063999999998,0.02,0,-1.57,0,Draw_Down
4.128000000000003,1.064,-0.1160255999999998,0.02,0,-1.57,0,Draw_Down
4.136000000000003,1.064,-0.1160575999999998,0.02,0,-1.57,0,Draw_Down
4.144000000000003,1.064,-0.1161023999999998,0.02,0,-1.57,0,Draw_Down
4.152000000000003,1.064,-0.11615999999999979,0.02,0,-1.57,0,Draw_Down
4.160000000000003,1.064,-0.1162303999999998,0.02,0,-1.57,0,Draw_Down
4.168000000000003,1.064,-0.1163135999999998,0.02,0,-1.57,0,Draw_Down
4.176000000000003,1.064,-0.1164095999999998,0.02,0,-1.57,0,Draw_Down
4.184000000000003,1.064,-0.1165183999999998,0.02,0,-1.57,0,Draw_Down
4.192000000000003,1.064,-0.1166399999999998,0.02,0,-1.57,0,Draw_Down
4.200000000000003,1.064,-0.11676633463153206,0.02,0,-1.57,0,Draw_Down
4.208000000000003,1.064,-0.11688041353742895,0.02,0,-1.57,0,Draw_Down
4.216000000000003,1.064,-0.11698169244332582,0.02,0,-1.57,0,Draw_Down
4.224000000000003,1.064,-0.11707017134922271,0.02,0,-1.57,0,Draw_Down
4.232000000000003,1.064,-0.11714585025511959,0.02,0,-1.57,0,Draw_Down
4.240000000000003,1.064,-0.11720872916101646,0.02,0,-1.57,0,Draw_Down
4.248000000000003,1.064,-0.11725880806691334,0.02,0,-1.57,0,Draw_Down
4.256000000000003,1.064,-0.11729608697281023,0.02,0,-1.57,0,Draw_Down
4.264000000000003,1.064,-0.11732056587870711,0.02,0,-1.57,0,Draw_Down
4.272000000000003,1.064,-0.11733224478460398,0.02,0,-1.57,0,Draw_Down
4.280000000000003,1.064,-0.1173333333333332,0.02,0,-1.57,0,Draw_Down
4.288000000000003,1.064,-0.1173333333333332,0.02,0,-1.57,0,Draw_Down
4.296000000000003,1.0640045254833996,-0.1173378588167328,0.02,0,-1.57,0,Draw_Down
4.304000000000003,1.0640181019335984,-0.11735143526693158,0.02,0,-1.57,0,Draw_Down
4.312000000000003,1.0640407293505965,-0.11737406268392955,0.02,0,-1.57,0,Draw_Down
4.320000000000003,1.0640724077343935,-0.11740574106772671,0.02,0,-1.57,0,Draw_Down
4.328000000000003,1.06411313708499,-0.11744647041832305,0.02,0,-1.57,0,Draw_Down
4.336000000000003,1.0641629174023854,-0.11749625073571858,0.02,0,-1.57,0,Draw_Down
4.344000000000003,1.0642217486865801,-0.11755508201991331,0.02,0,-1.57,0,Draw_Down
4.352000000000003,1.064289630937574,-0.11762296427090721,0.02,0,-1.57,0,Draw_Down
4.360000000000003,1.0643665641553672,-0.11769989748870031,0.02,0,-1.57,0,Draw_Down
4.368000000000003,1.0644525483399594,-0.1177858816732926,0.02,0,-1.57,0,Draw_Down
4.376000000000003,1.064547583491351,-0.11788091682468406,0.02,0,-1.57,0,Draw_Down
4.384000000000003,1.0646516696095416,-0.11798500294287473,0.02,0,-1.57,0,Draw_Down
4.392000000000003,1.0647580704116866,-0.11809140374501971,0.02,0,-1.57,0,Draw_Down
4.400000000000003,1.0648555908552477,-0.11818892418858076,0.02,0,-1.57,0,Draw_Down
4.408000000000003,1.0649440603320095,-0.11827739366534265,0.02,0,-1.57,0,Draw_Down
4.416000000000003,1.0650234788419721,-0.11835681217530533,0.02,0,-1.57,0,Draw_Down
4.424000000000003,1.0650938463851356,-0.11842717971846883,0.02,0,-1.57,0,Draw_Down
4.432000000000003,1.0651551629615,-0.11848849629483314,0.02,0,-1.57,0,Draw_Down
4.440000000000003,1.065207428571065,-0.11854076190439826,0.02,0,-1.57,0,Draw_Down
4.448000000000003,1.0652506432138311,-0.1185839765471642,0.02,0,-1.57,0,Draw_Down
4.456000000000003,1.0652848068897978,-0.11861814022313094,0.02,0,-1.57,0,Draw_Down
4.464000000000003,1.0653099195989655,-0.1186432529322985,0.02,0,-1.57,0,Draw_Down
4.472000000000003,1.0653259813413338,-0.11865931467466688,0.02,0,-1.57,0,Draw_Down
4.480000000000003,1.065332992116903,-0.11866632545023606,0.02,0,-1.57,0,Draw_Down
4.488000000000003,1.0653333333333335,-0.1186666666666666,0.02,0,-1.57,0,Draw_Down
4.496000000000003,1.0653333333333335,-0.1186666666666666,0.02,0,-1.57,0,Draw_Down
4.504000000000003,1.0653333333333335,-0.1186730666666666,0.02,0,-1.57,0,Draw_Down
4.512000000000003,1.0653333333333335,-0.1186922666666666,0.02,0,-1.57,0,Draw_Down
4.520000000000003,1.0653333333333335,-0.1187242666666666,0.02,0,-1.57,0,Draw_Down
4.528000000000003,1.0653333333333335,-0.1187690666666666,0.02,0,-1.57,0,Draw_Down
4.536000000000003,1.0653333333333335,-0.1188266666666666,0.02,0,-1.57,0,Draw_Down
4.544000000000003,1.0653333333333335,-0.1188970666666666,0.02,0,-1.57,0,Draw_Down
4.552000000000003,1.0653333333333335,-0.1189802666666666,0.02,0,-1.57,0,Draw_Down
4.560000000000003,1.0653333333333335,-0.1190762666666666,0.02,0,-1.57,0,Draw_Down
4.568000000000003,1.0653333333333335,-0.1191850666666666,0.02,0,-1.57,0,Draw_Down
4.576000000000003,1.0653333333333335,-0.1193066666666666,0.02,0,-1.57,0,Draw_Down
4.584000000000003,1.0653333333333335,-0.11943300129819887,0.02,0,-1.57,0,Draw_Down
4.592000000000003,1.0653333333333335,-0.11954708020409574,0.02,0,-1.57,0,Draw_Down
4.600000000000003,1.0653333333333335,-0.11964835910999262,0.02,0,-1.57,0,Draw_Down
4.608000000000003,1.0653333333333335,-0.1197368380158895,0.02,0,-1.57,0,Draw_Down
4.616000000000003,1.0653333333333335,-0.11981251692178638,0.02,0,-1.57,0,Draw_Down
