t,x,y,z,vx,vy,vz,ax,ay,az
193.328225,0.616000,0.401333,0.203626,0.000000,0.000000,-0.024775,0.000000,0.000000,0.072403
193.336225,0.616000,0.401333,0.203430,0.000000,0.000000,-0.024192,0.000000,0.000000,0.073440
193.344225,0.616000,0.401333,0.203239,0.000000,0.000000,-0.023600,0.000000,0.000000,0.074477
193.352225,0.616000,0.401333,0.203053,0.000000,0.000000,-0.023000,0.000000,0.000000,0.075514
193.360225,0.616000,0.401333,0.202871,0.000000,0.000000,-0.022392,0.000000,0.000000,0.076550
193.368225,0.616000,0.401333,0.202695,0.000000,0.000000,-0.021776,0.000000,0.000000,0.077587
193.376225,0.616000,0.401333,0.202523,0.000000,0.000000,-0.021151,0.000000,0.000000,0.078624
193.384225,0.616000,0.401333,0.202356,0.000000,0.000000,-0.020518,0.000000,0.000000,0.079661
193.392225,0.616000,0.401333,0.202195,0.000000,0.000000,-0.019876,0.000000,0.000000,0.080698
193.400225,0.616000,0.401333,0.202038,0.000000,0.000000,-0.019226,0.000000,0.000000,0.081734
193.408225,0.616000,0.401333,0.201887,0.000000,0.000000,-0.018568,0.000000,0.000000,0.082771
193.416225,0.616000,0.401333,0.201741,0.000000,0.000000,-0.017902,0.000000,0.000000,0.083808
193.424225,0.616000,0.401333,0.201601,0.000000,0.000000,-0.017227,0.000000,0.000000,0.084845
193.432225,0.616000,0.401333,0.201465,0.000000,0.000000,-0.016545,0.000000,0.000000,0.085882
193.440225,0.616000,0.401333,0.201336,0.000000,0.000000,-0.015853,0.000000,0.000000,0.086918
193.448225,0.616000,0.401333,0.201212,0.000000,0.000000,-0.015154,0.000000,0.000000,0.087955
193.456225,0.616000,0.401333,0.201093,0.000000,0.000000,-0.014446,0.000000,0.000000,0.088992
193.464225,0.616000,0.401333,0.200981,0.000000,0.000000,-0.013730,0.000000,0.000000,0.090029
193.472225,0.616000,0.401333,0.200874,0.000000,0.000000,-0.013006,0.000000,0.000000,0.091066
193.480225,0.616000,0.401333,0.200773,0.000000,0.000000,-0.012273,0.000000,0.000000,0.092102
193.488225,0.616000,0.401333,0.200677,0.000000,0.000000,-0.011532,0.000000,0.000000,0.093139
193.496225,0.616000,0.401333,0.200588,0.000000,0.000000,-0.010783,0.000000,0.000000,0.094176
193.504225,0.616000,0.401333,0.200505,0.000000,0.000000,-0.010025,0.000000,0.000000,0.095213
193.512225,0.616000,0.401333,0.200428,0.000000,0.000000,-0.009259,0.000000,0.000000,0.096250
193.520225,0.616000,0.401333,0.200357,0.000000,0.000000,-0.008485,0.000000,0.000000,0.097286
193.528225,0.616000,0.401333,0.200292,0.000000,0.000000,-0.007703,0.000000,0.000000,0.098323
193.536225,0.616000,0.401333,0.200234,0.000000,0.000000,-0.006912,0.000000,0.000000,0.099360
193.544225,0.616000,0.401333,0.200181,0.000000,0.000000,-0.006113,0.000000,0.000000,0.100397
193.552225,0.616000,0.401333,0.200136,0.000000,0.000000,-0.005306,0.000000,0.000000,0.101434
193.560225,0.616000,0.401333,0.200097,0.000000,0.000000,-0.004490,0.000000,0.000000,0.102470
193.568225,0.616000,0.401333,0.200064,0.000000,0.000000,-0.003666,0.000000,0.000000,0.103507
193.576225,0.616000,0.401333,0.200038,0.000000,0.000000,-0.002834,0.000000,0.000000,0.104544
193.584225,0.616000,0.401333,0.200019,0.000000,0.000000,-0.001993,0.000000,0.000000,0.105581
193.592225,0.616000,0.401333,0.200006,0.000000,0.000000,-0.001145,0.000000,0.000000,0.106618
193.600225,0.616000,0.401333,0.200000,0.000000,0.000000,-0.000288,0.000000,0.000000,0.107654
193.608225,0.616000,0.401333,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193.608225,0.612040,0.401848,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193.616225,0.612054,0.401840,0.200000,0.003452,-0.002023,0.000000,0.323601,-0.189320,0.000000
193.624225,0.612096,0.401815,0.200000,0.006904,-0.004042,0.000000,0.431818,-0.251882,-0.000000
193.632225,0.612165,0.401775,0.200000,0.010361,-0.006053,-0.000000,0.432524,-0.250788,-0.000000
193.640225,0.612261,0.401718,0.200000,0.013825,-0.008054,0.000000,0.433489,-0.249223,0.000000
193.648225,0.612386,0.401646,0.200000,0.017297,-0.010041,0.000000,0.434714,-0.247170,0.000000
193.656225,0.612538,0.401558,0.200000,0.020780,-0.012009,0.000000,0.436216,-0.244614,0.000000
193.664225,0.612718,0.401454,0.200000,0.024276,-0.013955,0.000000,0.437852,-0.241443,-0.000000
193.672225,0.612927,0.401334,0.200000,0.027786,-0.015872,-0.000000,0.439909,-0.237783,-0.000000
193.680225,0.613163,0.401200,0.200000,0.031315,-0.017759,-0.000000,0.387805,-0.203151,0.000000
193.688225,0.613428,0.401050,0.200000,0.033991,-0.019122,-0.000000,0.226187,-0.107807,0.000000
193.696225,0.613707,0.400894,0.200000,0.034934,-0.019484,0.000000,0.063606,-0.014180,0.000000
193.704225,0.613987,0.400739,0.200000,0.035008,-0.019349,0.000000,0.009369,0.017005,-0.000000
193.712225,0.614267,0.400584,0.200000,0.035084,-0.019212,-0.000000,0.009460,0.017371,-0.000000
193.720225,0.614548,0.400431,0.200000,0.035160,-0.019071,-0.000000,0.009639,0.017702,0.000000
193.728225,0.614829,0.400279,0.200000,0.035238,-0.018929,0.000000,0.009834,0.018038,0.000000
193.736225,0.615112,0.400128,0.200000,0.035317,-0.018783,0.000000,0.009852,0.018483,0.000000
193.744225,0.615395,0.399979,0.200000,0.035395,-0.018633,0.000000,0.009836,0.018959,-0.000000
193.752225,0.615678,0.399830,0.200000,0.035474,-0.018479,0.000000,0.010033,0.019337,0.000000
193.760225,0.615962,0.399683,0.200000,0.035556,-0.018324,0.000000,0.010276,0.019708,-0.000000
193.768225,0.616247,0.399537,0.200000,0.035639,-0.018164,-0.000000,0.010268,0.020224,-0.000000
193.776225,0.616532,0.399392,0.200000,0.035720,-0.018000,-0.000000,0.010376,0.020698,0.000000
193.784225,0.616818,0.399249,0.200000,0.035805,-0.017833,0.000000,0.010563,0.021149,0.000000
193.792225,0.617105,0.399107,0.200000,0.035889,-0.017662,-0.000000,0.010653,0.021668,0.000000
193.800225,0.617393,0.398966,0.200000,0.035975,-0.017486,0.000000,0.010821,0.022167,0.000000
193.808225,0.617681,0.398827,0.200000,0.036062,-0.017307,0.000000,0.010889,0.022735,-0.000000
193.816225,0.617970,0.398690,0.200000,0.036149,-0.017123,0.000000,0.011035,0.023287,0.000000
193.824225,0.618259,0.398553,0.200000,0.036239,-0.016934,0.000000,0.011155,0.023871,0.000000
193.832225,0.618549,0.398419,0.200000,0.036328,-0.016741,0.000000,0.011199,0.024515,-0.000000
193.840225,0.618840,0.398285,0.200000,0.036418,-0.016542,-0.000000,0.011433,0.025095,-0.000000
193.848225,0.619132,0.398154,0.200000,0.036511,-0.016339,0.000000,0.011613,0.025726,0.000000
193.856225,0.619425,0.398024,0.200000,0.036604,-0.016130,-0.000000,0.011648,0.026448,-0.000000
193.864225,0.619718,0.397896,0.200000,0.036697,-0.015916,-0.000000,0.011735,0.027174,0.000000
193.872225,0.620012,0.397769,0.200000,0.036792,-0.015696,0.000000,0.011882,0.027902,0.000000
193.880225,0.620306,0.397645,0.200000,0.036887,-0.015469,0.000000,0.012011,0.028669,-0.000000
193.888225,0.620602,0.397522,0.200000,0.036984,-0.015237,-0.000000,0.012120,0.029475,-0.000000
193.896225,0.620898,0.397401,0.200000,0.037081,-0.014998,0.000000,0.012207,0.030324,0.000000
193.904225,0.621195,0.397282,0.200000,0.037179,-0.014752,0.000000,0.012381,0.031175,0.000000
193.912225,0.621493,0.397165,0.200000,0.037279,-0.014499,0.000000,0.012577,0.032054,0.000000
193.920225,0.621792,0.397050,0.200000,0.037380,-0.014239,0.000000,0.012557,0.033055,-0.000000
193.928225,0.622091,0.396937,0.200000,0.037480,-0.013970,-0.000000,0.012628,0.034063,-0.000000
193.936225,0.622391,0.396826,0.200000,0.037582,-0.013694,-0.000000,0.012809,0.035072,0.000000
193.944225,0.622692,0.396718,0.200000,0.037685,-0.013409,0.000000,0.012869,0.036172,-0.000000
193.952225,0.622994,0.396612,0.200000,0.037788,-0.013115,-0.000000,0.012952,0.037312,-0.000000
193.960225,0.623297,0.396508,0.200000,0.037892,-0.012812,0.000000,0.012971,0.038523,0.000000
193.968225,0.623601,0.396407,0.200000,0.037996,-0.012499,0.000000,0.013072,0.039762,-0.000000
193.976225,0.623905,0.396308,0.200000,0.038102,-0.012176,-0.000000,0.013190,0.041051,-0.000000
193.984225,0.624210,0.396212,0.200000,0.038207,-0.011842,-0.000000,0.013141,0.042454,0.000000
193.992225,0.624516,0.396119,0.200000,0.038312,-0.011497,0.000000,0.013124,0.043909,0.000000
194.000225,0.624823,0.396028,0.200000,0.038417,-0.011139,0.000000,0.013132,0.045422,-0.000000
194.008225,0.625131,0.395940,0.200000,0.038522,-0.010770,0.000000,0.013079,0.047022,-0.000000
194.016225,0.625440,0.395856,0.200000,0.038626,-0.010387,-0.000000,0.013102,0.048678,0.000000
194.024225,0.625749,0.395774,0.200000,0.038732,-0.009991,0.000000,0.013093,0.050422,0.000000
194.032225,0.626059,0.395696,0.200000,0.038836,-0.009580,0.000000,0.012868,0.052305,0.000000
194.040225,0.626370,0.395621,0.200000,0.038937,-0.009154,0.000000,0.012677,0.054266,0.000000
194.048225,0.626682,0.395549,0.200000,0.039039,-0.008712,0.000000,0.012566,0.056300,0.000000
194.056225,0.626995,0.395482,0.200000,0.039139,-0.008253,0.000000,0.012346,0.058460,-0.000000
194.064225,0.627309,0.395417,0.200000,0.039236,-0.007777,-0.000000,0.011997,0.060750,0.000000
194.072225,0.627623,0.395357,0.200000,0.039330,-0.007281,0.000000,0.011639,0.063151,0.000000
194.080225,0.627938,0.395301,0.200000,0.039422,-0.006766,0.000000,0.011257,0.065673,-0.000000
194.088225,0.628254,0.395249,0.200000,0.039511,-0.006231,-0.000000,0.010732,0.068342,0.000000
194.096225,0.628570,0.395201,0.200000,0.039594,-0.005673,0.000000,0.010139,0.071151,0.000000
194.104225,0.628887,0.395158,0.200000,0.039673,-0.005092,0.000000,0.009496,0.074103,-0.000000
194.112225,0.629205,0.395120,0.200000,0.039746,-0.004487,-0.000000,0.008707,0.077219,-0.000000
194.120225,0.629523,0.395086,0.200000,0.039812,-0.003857,0.000000,0.007751,0.080503,0.000000
194.128225,0.629842,0.395058,0.200000,0.039870,-0.003199,0.000000,0.006660,0.083955,-0.000000
194.136225,0.630161,0.395035,0.200000,0.039919,-0.002513,-0.000000,0.005463,0.087580,-0.000000
194.144225,0.630480,0.395018,0.200000,0.039957,-0.001798,-0.000000,0.004079,0.091386,0.000000
194.152225,0.630800,0.395006,0.200000,0.039984,-0.001051,0.000000,0.002404,0.095379,0.000000
194.160225,0.631120,0.395001,0.200000,0.039996,-0.000272,0.000000,0.000593,0.099557,0.000000
194.168225,0.631440,0.395002,0.200000,0.039993,0.000542,0.000000,-0.001416,0.103919,-0.000000
194.176225,0.631760,0.395010,0.200000,0.039973,0.001391,-0.000000,-0.003864,0.108460,-0.000000
194.184225,0.632080,0.395024,0.200000,0.039932,0.002277,0.000000,-0.006582,0.113173,0.000000
194.192225,0.632399,0.395046,0.200000,0.039868,0.003202,0.000000,-0.009577,0.118046,-0.000000
194.200225,0.632718,0.395076,0.200000,0.039778,0.004166,-0.000000,-0.013015,0.123056,-0.000000
194.208225,0.633035,0.395113,0.200000,0.039660,0.005171,0.000000,-0.016847,0.128182,0.000000
194.216225,0.633352,0.395158,0.200000,0.039509,0.006217,-0.000000,-0.021102,0.133392,-0.000000
194.224225,0.633668,0.395212,0.200000,0.039322,0.007305,-0.000000,-0.025882,0.138632,0.000000
194.232225,0.633981,0.395275,0.200000,0.039095,0.008435,0.000000,-0.031218,0.143845,0.000000
194.240225,0.634293,0.395347,0.200000,0.038823,0.009606,0.000000,-0.037031,0.148987,-0.000000
194.248225,0.634603,0.395429,0.200000,0.038502,0.010819,-0.000000,-0.043411,0.153963,-0.000000
194.256225,0.634909,0.395520,0.200000,0.038128,0.012070,0.000000,-0.050444,0.158661,0.000000
194.264225,0.635213,0.395622,0.200000,0.037695,0.013357,0.000000,-0.057981,0.163019,0.000000
194.272225,0.635512,0.395734,0.200000,0.037200,0.014678,0.000000,-0.066033,0.166915,-0.000000
194.280225,0.635808,0.395857,0.200000,0.036639,0.016028,-0.000000,-0.074665,0.170187,-0.000000
194.288225,0.636098,0.395990,0.200000,0.036006,0.017401,-0.000000,-0.083718,0.172749,0.000000
194.296225,0.636384,0.396135,0.200000,0.035299,0.018792,0.000000,-0.093081,0.174487,0.000000
194.304225,0.636663,0.396291,0.200000,0.034516,0.020193,0.000000,-0.102724,0.175245,-0.000000
194.312225,0.636936,0.396458,0.200000,0.033656,0.021596,0.000000,-0.112463,0.174949,0.000000
194.320225,0.637202,0.396637,0.200000,0.032717,0.022992,0.000000,-0.122126,0.173531,-0.000000
194.328225,0.637460,0.396826,0.200000,0.031701,0.024372,-0.000000,-0.131562,0.170939,0.000000
194.336225,0.637709,0.397027,0.200000,0.030612,0.025727,0.000000,-0.140588,0.167164,0.000000
194.344225,0.637949,0.397238,0.200000,0.029452,0.027047,0.000000,-0.149046,0.162225,0.000000
194.352225,0.638180,0.397459,0.200000,0.028227,0.028323,0.000000,-0.156759,0.156203,-0.000000
194.360225,0.638401,0.397691,0.200000,0.026944,0.029546,-0.000000,-0.163594,0.149197,-0.000000
194.368225,0.638611,0.397932,0.200000,0.025610,0.030710,0.000000,-0.169440,0.141352,0.000000
194.376225,0.638811,0.398182,0.200000,0.024233,0.031808,0.000000,-0.174221,0.132829,0.000000
194.384225,0.638999,0.398441,0.200000,0.022822,0.032835,0.000000,-0.177917,0.123783,0.000000
194.392225,0.639176,0.398708,0.200000,0.021386,0.033788,0.000000,-0.180523,0.114400,-0.000000
194.400225,0.639341,0.398982,0.200000,0.019934,0.034666,-0.000000,-0.182073,0.104854,-0.000000
194.408225,0.639495,0.399262,0.200000,0.018473,0.035466,0.000000,-0.182637,0.095297,0.000000
194.416225,0.639637,0.399549,0.200000,0.017012,0.036190,0.000000,-0.182303,0.085868,-0.000000
194.424225,0.639767,0.399841,0.200000,0.015556,0.036840,-0.000000,-0.181174,0.076680,-0.000000
194.432225,0.639886,0.400139,0.200000,0.014113,0.037417,-0.000000,-0.179364,0.067822,0.000000
194.440225,0.639993,0.400440,0.200000,0.012686,0.037925,0.000000,-0.176983,0.059367,0.000000
194.448225,0.640089,0.400745,0.200000,0.011281,0.038367,0.000000,-0.174140,0.051369,-0.000000
194.456225,0.640173,0.401054,0.200000,0.009900,0.038747,-0.000000,-0.170945,0.043834,-0.000000
194.464225,0.640247,0.401365,0.200000,0.008546,0.039068,-0.000000,-0.167493,0.036777,0.000000
194.472225,0.640310,0.401679,0.200000,0.007220,0.039335,0.000000,-0.163863,0.030214,0.000000
194.480225,0.640363,0.401995,0.200000,0.005924,0.039552,0.000000,-0.160134,0.024115,-0.000000
194.488225,0.640405,0.402312,0.200000,0.004658,0.039721,-0.000000,-0.156367,0.018454,-0.000000
194.496225,0.640437,0.402630,0.200000,0.003422,0.039847,0.000000,-0.152616,0.013208,0.000000
194.504225,0.640460,0.402949,0.200000,0.002216,0.039933,0.000000,-0.148921,0.008365,0.000000
194.512225,0.640473,0.403269,0.200000,0.001040,0.039981,0.000000,-0.145318,0.003875,0.000000
194.520225,0.640476,0.403589,0.200000,-0.000109,0.039995,0.000000,-0.141834,-0.000308,-0.000000
194.528225,0.640471,0.403909,0.200000,-0.001230,0.039976,0.000000,-0.138488,-0.004193,-0.000000
194.536225,0.640457,0.404229,0.200000,-0.002325,0.039927,0.000000,-0.135295,-0.007812,0.000000
194.544225,0.640434,0.404548,0.200000,-0.003395,0.039851,0.000000,-0.132266,-0.011205,0.000000
194.552225,0.640402,0.404866,0.200000,-0.004441,0.039748,0.000000,-0.129407,-0.014403,-0.000000
194.560225,0.640363,0.405184,0.200000,-0.005465,0.039621,-0.000000,-0.126721,-0.017431,-0.000000
194.568225,0.640315,0.405500,0.200000,-0.006468,0.039469,0.000000,-0.124208,-0.020317,0.000000
194.576225,0.640259,0.405815,0.200000,-0.007452,0.039295,0.000000,-0.121868,-0.023081,-0.000000
194.584225,0.640196,0.406129,0.200000,-0.008418,0.039100,-0.000000,-0.119700,-0.025740,0.000000
194.592225,0.640124,0.406441,0.200000,-0.009368,0.038884,0.000000,-0.117697,-0.028324,0.000000
194.600225,0.640046,0.406751,0.200000,-0.010301,0.038647,0.000000,-0.115855,-0.030858,-0.000000
194.608225,0.639960,0.407059,0.200000,-0.011221,0.038390,-0.000000,-0.114168,-0.033356,0.000000
194.616225,0.639866,0.407365,0.200000,-0.012128,0.038113,0.000000,-0.112631,-0.035829,0.000000
194.624225,0.639766,0.407669,0.200000,-0.013023,0.037817,0.000000,-0.111237,-0.038296,0.000000
194.632225,0.639658,0.407970,0.200000,-0.013908,0.037500,0.000000,-0.109976,-0.040782,-0.000000
194.640225,0.639543,0.408269,0.200000,-0.014783,0.037164,0.000000,-0.108843,-0.043295,-0.000000
194.648225,0.639421,0.408565,0.200000,-0.015649,0.036808,0.000000,-0.107830,-0.045848,0.000000
194.656225,0.639293,0.408858,0.200000,-0.016508,0.036431,0.000000,-0.106926,-0.048459,0.000000
194.664225,0.639157,0.409148,0.200000,-0.017360,0.036032,0.000000,-0.106123,-0.051141,0.000000
194.672225,0.639015,0.409435,0.200000,-0.018206,0.035612,0.000000,-0.105412,-0.053905,0.000000
194.680225,0.638866,0.409718,0.200000,-0.019047,0.035170,0.000000,-0.104781,-0.056765,-0.000000
194.688225,0.638710,0.409997,0.200000,-0.019883,0.034704,-0.000000,-0.104219,-0.059734,0.000000
194.696225,0.638548,0.410273,0.200000,-0.020714,0.034214,0.000000,-0.103714,-0.062821,0.000000
194.704225,0.638379,0.410545,0.200000,-0.021542,0.033699,0.000000,-0.103255,-0.066038,-0.000000
194.712225,0.638203,0.410812,0.200000,-0.022366,0.033157,-0.000000,-0.102822,-0.069399,-0.000000
194.720225,0.638021,0.411075,0.200000,-0.023187,0.032589,0.000000,-0.102405,-0.072909,0.000000
194.728225,0.637832,0.411334,0.200000,-0.024005,0.031991,0.000000,-0.101986,-0.076574,0.000000
194.736225,0.637637,0.411587,0.200000,-0.024819,0.031363,0.000000,-0.101542,-0.080411,0.000000
194.744225,0.637435,0.411835,0.200000,-0.025630,0.030704,0.000000,-0.101054,-0.084420,0.000000
194.752225,0.637227,0.412078,0.200000,-0.026436,0.030013,0.000000,-0.100505,-0.088598,-0.000000
194.760225,0.637012,0.412316,0.200000,-0.027238,0.029287,-0.000000,-0.099867,-0.092953,0.000000
194.768225,0.636791,0.412547,0.200000,-0.028034,0.028525,0.000000,-0.099110,-0.097488,0.000000
194.776225,0.636563,0.412772,0.200000,-0.028823,0.027727,0.000000,-0.098209,-0.102190,-0.000000
194.784225,0.636330,0.412991,0.200000,-0.029605,0.026890,0.000000,-0.097139,-0.107051,-0.000000
194.792225,0.636090,0.413202,0.200000,-0.030378,0.026014,-0.000000,-0.095865,-0.112057,-0.000000
194.800225,0.635844,0.413407,0.200000,-0.031139,0.025097,-0.000000,-0.094357,-0.117190,0.000000
194.808225,0.635592,0.413604,0.200000,-0.031887,0.024139,0.000000,-0.092582,-0.122426,0.000000
194.816225,0.635333,0.413793,0.200000,-0.032620,0.023139,0.000000,-0.090507,-0.127733,0.000000
194.824225,0.635070,0.413974,0.200000,-0.033335,0.022095,0.000000,-0.088105,-0.133071,0.000000
194.832225,0.634800,0.414147,0.200000,-0.034030,0.021009,0.000000,-0.085348,-0.138397,0.000000
194.840225,0.634525,0.414310,0.200000,-0.034701,0.019881,0.000000,-0.082213,-0.143658,0.000000
194.848225,0.634245,0.414465,0.200000,-0.035345,0.018711,0.000000,-0.078682,-0.148796,0.000000
194.856225,0.633960,0.414610,0.200000,-0.035960,0.017500,0.000000,-0.074744,-0.153748,0.000000
194.864225,0.633670,0.414745,0.200000,-0.036541,0.016251,0.000000,-0.070395,-0.158446,-0.000000
194.872225,0.633375,0.414870,0.200000,-0.037086,0.014965,0.000000,-0.065637,-0.162821,-0.000000
194.880225,0.633076,0.414984,0.200000,-0.037591,0.013646,-0.000000,-0.060488,-0.166800,0.000000
194.888225,0.632773,0.415088,0.200000,-0.038054,0.012296,0.000000,-0.054989,-0.170310,0.000000
194.896225,0.632467,0.415181,0.200000,-0.038471,0.010921,0.000000,-0.049170,-0.173290,-0.000000
194.904225,0.632158,0.415263,0.200000,-0.038841,0.009524,0.000000,-0.043060,-0.175686,-0.000000
194.912225,0.631846,0.415333,0.200000,-0.039160,0.008110,0.000000,-0.036743,-0.177445,-0.000000
194.920225,0.631531,0.415392,0.200000,-0.039429,0.006685,-0.000000,-0.030281,-0.178531,0.000000
194.928225,0.631215,0.415440,0.200000,-0.039645,0.005253,0.000000,-0.023724,-0.178925,0.000000
194.936225,0.630897,0.415476,0.200000,-0.039808,0.003822,0.000000,-0.017190,-0.178616,-0.000000
194.944225,0.630578,0.415501,0.200000,-0.039920,0.002396,-0.000000,-0.010725,-0.177614,-0.000000
194.952225,0.630258,0.415515,0.200000,-0.039980,0.000980,-0.000000,-0.004373,-0.175943,0.000000
194.960225,0.629938,0.415517,0.200000,-0.039990,-0.000420,0.000000,0.001763,-0.173636,0.000000
194.968225,0.629618,0.415508,0.200000,-0.039952,-0.001798,0.000000,0.007608,-0.170742,-0.000000
194.976225,0.629299,0.415488,0.200000,-0.039868,-0.003151,-0.000000,0.013119,-0.167320,-0.000000
194.984225,0.628981,0.415458,0.200000,-0.039742,-0.004475,0.000000,0.018299,-0.163431,0.000000
194.992225,0.628663,0.415417,0.200000,-0.039575,-0.005766,0.000000,0.023104,-0.159141,-0.000000
195.000225,0.628347,0.415365,0.200000,-0.039372,-0.007022,-0.000000,0.027461,-0.154528,-0.000000
195.008225,0.628033,0.415304,0.200000,-0.039136,-0.008239,0.000000,0.031388,-0.149659,0.000000
195.016225,0.627721,0.415234,0.200000,-0.038870,-0.009416,0.000000,0.034911,-0.144595,0.000000
195.024225,0.627411,0.415154,0.200000,-0.038577,-0.010552,0.000000,0.038005,-0.139407,-0.000000
195.032225,0.627104,0.415065,0.200000,-0.038262,-0.011647,-0.000000,0.040731,-0.134134,0.000000
195.040225,0.626799,0.414967,0.200000,-0.037926,-0.012698,0.000000,0.043071,-0.128840,0.000000
195.048225,0.626497,0.414862,0.200000,-0.037573,-0.013708,0.000000,0.044971,-0.123597,-0.000000
195.056225,0.626198,0.414748,0.200000,-0.037206,-0.014676,-0.000000,0.046575,-0.118402,-0.000000
195.064225,0.625902,0.414627,0.200000,-0.036827,-0.015602,0.000000,0.047927,-0.113278,0.000000
195.072225,0.625609,0.414498,0.200000,-0.036439,-0.016488,0.000000,0.048950,-0.108290,0.000000
195.080225,0.625319,0.414363,0.200000,-0.036044,-0.017335,0.000000,0.049649,-0.103477,0.000000
195.088225,0.625032,0.414221,0.200000,-0.035645,-0.018144,0.000000,0.050182,-0.098789,-0.000000
195.096225,0.624749,0.414073,0.200000,-0.035241,-0.018916,0.000000,0.050552,-0.094249,-0.000000
195.104225,0.624468,0.413918,0.200000,-0.034836,-0.019652,0.000000,0.050633,-0.089943,-0.000000
195.112225,0.624191,0.413758,0.200000,-0.034431,-0.020355,-0.000000,0.050603,-0.085789,0.000000
195.120225,0.623917,0.413593,0.200000,-0.034026,-0.021025,0.000000,0.050509,-0.081774,0.000000
195.128225,0.623647,0.413422,0.200000,-0.033623,-0.021663,0.000000,0.050239,-0.077971,0.000000
195.136225,0.623379,0.413246,0.200000,-0.033223,-0.022272,0.000000,0.049810,-0.074386,-0.000000
195.144225,0.623115,0.413065,0.200000,-0.032826,-0.022853,0.000000,0.049305,-0.070972,0.000000
195.152225,0.622854,0.412880,0.200000,-0.032434,-0.023408,0.000000,0.048782,-0.067692,-0.000000
195.160225,0.622596,0.412691,0.200000,-0.032046,-0.023936,-0.000000,0.048210,-0.064566,0.000000
195.168225,0.622341,0.412497,0.200000,-0.031662,-0.024441,0.000000,0.047555,-0.061624,0.000000
195.176225,0.622090,0.412300,0.200000,-0.031285,-0.024922,0.000000,0.046825,-0.058863,-0.000000
195.184225,0.621841,0.412099,0.200000,-0.030913,-0.025383,-0.000000,0.046100,-0.056219,-0.000000
195.192225,0.621595,0.411894,0.200000,-0.030547,-0.025822,-0.000000,0.045374,-0.053696,0.000000
195.200225,0.621352,0.411685,0.200000,-0.030187,-0.026242,0.000000,0.044590,-0.051337,0.000000
195.208225,0.621112,0.411474,0.200000,-0.029834,-0.026643,0.000000,0.043774,-0.049124,-0.000000
195.216225,0.620875,0.411259,0.200000,-0.029487,-0.027028,-0.000000,0.043030,-0.046957,-0.000000
195.224225,0.620640,0.411041,0.200000,-0.029145,-0.027395,0.000000,0.042249,-0.044934,0.000000
195.232225,0.620408,0.410821,0.200000,-0.028811,-0.027747,-0.000000,0.041423,-0.043057,-0.000000
195.240225,0.620179,0.410598,0.200000,-0.028482,-0.028084,-0.000000,0.040678,-0.041206,0.000000
195.248225,0.619953,0.410372,0.200000,-0.028160,-0.028406,0.000000,0.039839,-0.039552,0.000000
195.256225,0.619729,0.410143,0.200000,-0.027845,-0.028716,0.000000,0.039015,-0.037977,-0.000000
195.264225,0.619507,0.409912,0.200000,-0.027536,-0.029014,-0.000000,0.038322,-0.036365,0.000000
195.272225,0.619288,0.409679,0.200000,-0.027232,-0.029298,0.000000,0.037586,-0.034884,0.000000
195.280225,0.619072,0.409443,0.200000,-0.026934,-0.029572,0.000000,0.036812,-0.033532,-0.000000
195.288225,0.618857,0.409206,0.200000,-0.026643,-0.029835,-0.000000,0.036091,-0.032205,-0.000000
195.296225,0.618645,0.408966,0.200000,-0.026357,-0.030087,-0.000000,0.035380,-0.030950,0.000000
195.304225,0.618435,0.408724,0.200000,-0.026077,-0.030330,0.000000,0.034619,-0.029832,0.000000
195.312225,0.618228,0.408481,0.200000,-0.025803,-0.030564,0.000000,0.033914,-0.028727,0.000000
195.320225,0.618023,0.408235,0.200000,-0.025534,-0.030790,0.000000,0.033296,-0.027591,-0.000000
195.328225,0.617819,0.407988,0.200000,-0.025270,-0.031006,-0.000000,0.032630,-0.026582,0.000000
195.336225,0.617618,0.407739,0.200000,-0.025012,-0.031215,0.000000,0.031955,-0.025651,0.000000
195.344225,0.617419,0.407489,0.200000,-0.024759,-0.031416,0.000000,0.031359,-0.024687,0.000000
195.352225,0.617222,0.407236,0.200000,-0.024510,-0.031610,0.000000,0.030719,-0.023844,-0.000000
195.360225,0.617027,0.406983,0.200000,-0.024267,-0.031798,0.000000,0.030092,-0.023044,0.000000
195.368225,0.616834,0.406728,0.200000,-0.024029,-0.031979,0.000000,0.029572,-0.022162,0.000000
195.376225,0.616643,0.406471,0.200000,-0.023794,-0.032152,0.000000,0.029008,-0.021393,0.000000
195.384225,0.616453,0.406213,0.200000,-0.023565,-0.032321,0.000000,0.028400,-0.020738,-0.000000
195.392225,0.616266,0.405954,0.200000,-0.023340,-0.032484,-0.000000,0.027851,-0.020056,0.000000
195.400225,0.616080,0.405694,0.200000,-0.023119,-0.032642,0.000000,0.027336,-0.019378,0.000000
195.408225,0.615896,0.405432,0.200000,-0.022902,-0.032794,0.000000,0.026824,-0.018743,-0.000000
195.416225,0.615713,0.405169,0.200000,-0.022690,-0.032942,-0.000000,0.026315,-0.018150,0.000000
195.424225,0.615533,0.404905,0.200000,-0.022481,-0.033084,0.000000,0.025811,-0.017597,0.000000
195.432225,0.615354,0.404639,0.200000,-0.022277,-0.033223,0.000000,0.025360,-0.017008,0.000000
195.440225,0.615176,0.404373,0.200000,-0.022076,-0.033357,0.000000,0.024948,-0.016400,0.000000
