t,x,y,z,vx,vy,vz,ax,ay,az
32.592000,0.500000,-0.004200,0.444770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.600000,0.500000,-0.004200,0.444370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.608000,0.500000,-0.004200,0.443970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.616000,0.500000,-0.004200,0.443570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.624000,0.500000,-0.004200,0.443170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.632000,0.500000,-0.004200,0.442770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.640000,0.500000,-0.004200,0.442370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.648000,0.500000,-0.004200,0.441970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.656000,0.500000,-0.004200,0.441570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.664000,0.500000,-0.004200,0.441170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.672000,0.500000,-0.004200,0.440770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.680000,0.500000,-0.004200,0.440370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.688000,0.500000,-0.004200,0.439970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.696000,0.500000,-0.004200,0.439570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.704000,0.500000,-0.004200,0.439170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.712000,0.500000,-0.004200,0.438770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.720000,0.500000,-0.004200,0.438370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.728000,0.500000,-0.004200,0.437970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.736000,0.500000,-0.004200,0.437570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.744000,0.500000,-0.004200,0.437170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.752000,0.500000,-0.004200,0.436770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.760000,0.500000,-0.004200,0.436370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.768000,0.500000,-0.004200,0.435970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.776000,0.500000,-0.004200,0.435570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.784000,0.500000,-0.004200,0.435170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.792000,0.500000,-0.004200,0.434770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.800000,0.500000,-0.004200,0.434370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.808000,0.500000,-0.004200,0.433970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.816000,0.500000,-0.004200,0.433570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.824000,0.500000,-0.004200,0.433170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.832000,0.500000,-0.004200,0.432770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.840000,0.500000,-0.004200,0.432370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.848000,0.500000,-0.004200,0.431970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.856000,0.500000,-0.004200,0.431570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.864000,0.500000,-0.004200,0.431170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.872000,0.500000,-0.004200,0.430770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.880000,0.500000,-0.004200,0.430370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.888000,0.500000,-0.004200,0.429970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.896000,0.500000,-0.004200,0.429570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.904000,0.500000,-0.004200,0.429170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.912000,0.500000,-0.004200,0.428770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.920000,0.500000,-0.004200,0.428370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.928000,0.500000,-0.004200,0.427970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.936000,0.500000,-0.004200,0.427570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.944000,0.500000,-0.004200,0.427170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.952000,0.500000,-0.004200,0.426770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.960000,0.500000,-0.004200,0.426370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.968000,0.500000,-0.004200,0.425970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.976000,0.500000,-0.004200,0.425570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
32.984000,0.500000,-0.004200,0.425170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
32.992000,0.500000,-0.004200,0.424770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.000000,0.500000,-0.004200,0.424370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.008000,0.500000,-0.004200,0.423970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.016000,0.500000,-0.004200,0.423570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.024000,0.500000,-0.004200,0.423170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.032000,0.500000,-0.004200,0.422770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.040000,0.500000,-0.004200,0.422370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.048000,0.500000,-0.004200,0.421970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.056000,0.500000,-0.004200,0.421570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.064000,0.500000,-0.004200,0.421170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.072000,0.500000,-0.004200,0.420770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.080000,0.500000,-0.004200,0.420370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.088000,0.500000,-0.004200,0.419970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.096000,0.500000,-0.004200,0.419570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.104000,0.500000,-0.004200,0.419170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.112000,0.500000,-0.004200,0.418770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.120000,0.500000,-0.004200,0.418370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.128000,0.500000,-0.004200,0.417970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.136000,0.500000,-0.004200,0.417570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.144000,0.500000,-0.004200,0.417170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.152000,0.500000,-0.004200,0.416770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.160000,0.500000,-0.004200,0.416370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.168000,0.500000,-0.004200,0.415970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.176000,0.500000,-0.004200,0.415570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.184000,0.500000,-0.004200,0.415170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.192000,0.500000,-0.004200,0.414770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.200000,0.500000,-0.004200,0.414370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.208000,0.500000,-0.004200,0.413970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.216000,0.500000,-0.004200,0.413570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.224000,0.500000,-0.004200,0.413170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.232000,0.500000,-0.004200,0.412770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.240000,0.500000,-0.004200,0.412370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.248000,0.500000,-0.004200,0.411970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.256000,0.500000,-0.004200,0.411570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.264000,0.500000,-0.004200,0.411170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.272000,0.500000,-0.004200,0.410770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.280000,0.500000,-0.004200,0.410370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.288000,0.500000,-0.004200,0.409970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.296000,0.500000,-0.004200,0.409570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.304000,0.500000,-0.004200,0.409170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.312000,0.500000,-0.004200,0.408770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.320000,0.500000,-0.004200,0.408370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.328000,0.500000,-0.004200,0.407970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.336000,0.500000,-0.004200,0.407570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.344000,0.500000,-0.004200,0.407170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.352000,0.500000,-0.004200,0.406770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.360000,0.500000,-0.004200,0.406370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.368000,0.500000,-0.004200,0.405970,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.376000,0.500000,-0.004200,0.405570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.384000,0.500000,-0.004200,0.405170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.392000,0.500000,-0.004200,0.404770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.400000,0.500000,-0.004200,0.404370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.408000,0.500000,-0.004200,0.403970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.416000,0.500000,-0.004200,0.403570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.424000,0.500000,-0.004200,0.403170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.432000,0.500000,-0.004200,0.402770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.440000,0.500000,-0.004200,0.402370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.448000,0.500000,-0.004200,0.401970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.456000,0.500000,-0.004200,0.401570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.464000,0.500000,-0.004200,0.401170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.472000,0.500000,-0.004200,0.400770,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.480000,0.500000,-0.004200,0.400370,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.488000,0.500000,-0.004200,0.399970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.496000,0.500000,-0.004200,0.399570,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.504000,0.500000,-0.004200,0.399170,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.512000,0.500000,-0.004200,0.398770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.520000,0.500000,-0.004200,0.398370,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.528000,0.500000,-0.004200,0.397970,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.536000,0.500000,-0.004200,0.397570,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.544000,0.500000,-0.004200,0.397170,0.000000,0.000000,-0.050000,0.000000,0.000000,-0.000000
33.552000,0.500000,-0.004200,0.396770,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
33.560000,0.500000,-0.004200,0.396370,0.000000,0.000000,-0.050000,0.000000,-2.209709,0.915291
33.568000,0.500000,-0.004221,0.395979,0.000000,-0.035355,-0.035355,0.000000,-2.209709,0.915291
33.576000,0.500000,-0.004504,0.395696,0.000000,-0.035355,-0.035355,0.000000,1.769453,-0.884124
33.584000,0.500000,-0.004787,0.395413,0.000000,-0.007044,-0.049501,0.000000,2.209709,-0.915291
33.592000,0.500000,-0.004800,0.395019,0.000000,0.000000,-0.050000,0.000000,-1.769453,0.884124
33.600000,0.500000,-0.004928,0.394672,0.000000,-0.035355,-0.035355,0.000000,-2.209709,0.915291
33.608000,0.500000,-0.005211,0.394389,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
33.616000,0.500000,-0.005494,0.394106,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
33.624000,0.500000,-0.005777,0.393823,0.000000,-0.035355,-0.035355,0.000000,-0.915291,2.209709
33.632000,0.500000,-0.006084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.915291,2.209709
33.640000,0.500000,-0.006484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.648000,0.500000,-0.006884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.656000,0.500000,-0.007284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.664000,0.500000,-0.007684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.672000,0.500000,-0.008084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.680000,0.500000,-0.008484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.688000,0.500000,-0.008884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.696000,0.500000,-0.009284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.704000,0.500000,-0.009684,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.712000,0.500000,-0.010084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.720000,0.500000,-0.010484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.728000,0.500000,-0.010884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.736000,0.500000,-0.011284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.744000,0.500000,-0.011684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.752000,0.500000,-0.012084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.760000,0.500000,-0.012484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.768000,0.500000,-0.012884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.776000,0.500000,-0.013284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.784000,0.500000,-0.013684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.792000,0.500000,-0.014084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.800000,0.500000,-0.014484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.808000,0.500000,-0.014884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.816000,0.500000,-0.015284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.824000,0.500000,-0.015684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.832000,0.500000,-0.016084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.840000,0.500000,-0.016484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.848000,0.500000,-0.016884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.856000,0.500000,-0.017284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.864000,0.500000,-0.017684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.872000,0.500000,-0.018084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.880000,0.500000,-0.018484,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.888000,0.500000,-0.018884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.896000,0.500000,-0.019284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.904000,0.500000,-0.019684,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.912000,0.500000,-0.020084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.920000,0.500000,-0.020484,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.928000,0.500000,-0.020884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.936000,0.500000,-0.021284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.944000,0.500000,-0.021684,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.952000,0.500000,-0.022084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.960000,0.500000,-0.022484,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.968000,0.500000,-0.022884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.976000,0.500000,-0.023284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
33.984000,0.500000,-0.023684,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
33.992000,0.500000,-0.024084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.000000,0.500000,-0.024484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.008000,0.500000,-0.024884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.016000,0.500000,-0.025284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.024000,0.500000,-0.025684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.032000,0.500000,-0.026084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.040000,0.500000,-0.026484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.048000,0.500000,-0.026884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.056000,0.500000,-0.027284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.064000,0.500000,-0.027684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.072000,0.500000,-0.028084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.080000,0.500000,-0.028484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.088000,0.500000,-0.028884,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.096000,0.500000,-0.029284,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.104000,0.500000,-0.029684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.112000,0.500000,-0.030084,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.120000,0.500000,-0.030484,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.128000,0.500000,-0.030884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.136000,0.500000,-0.031284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.144000,0.500000,-0.031684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.152000,0.500000,-0.032084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.160000,0.500000,-0.032484,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.168000,0.500000,-0.032884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.176000,0.500000,-0.033284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.184000,0.500000,-0.033684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.192000,0.500000,-0.034084,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.200000,0.500000,-0.034484,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.208000,0.500000,-0.034884,0.393600,0.000000,-0.050000,0.000000,0.000000,0.000000,0.000000
34.216000,0.500000,-0.035284,0.393600,0.000000,-0.050000,0.000000,0.000000,-0.000000,0.000000
34.224000,0.500000,-0.035684,0.393600,0.000000,-0.050000,0.000000,0.000000,0.915291,2.209709
34.232000,0.500000,-0.036059,0.393659,0.000000,-0.035355,0.035355,0.000000,0.915291,2.209709
34.240000,0.500000,-0.036342,0.393942,0.000000,-0.035355,0.035355,0.000000,-0.000000,-0.000000
34.248000,0.500000,-0.036625,0.394225,0.000000,-0.035355,0.035355,0.000000,-0.000000,-0.000000
34.256000,0.500000,-0.036908,0.394508,0.000000,-0.035355,0.035355,0.000000,0.000000,0.000000
34.264000,0.500000,-0.037191,0.394791,0.000000,-0.035355,0.035355,0.000000,-0.000000,0.000000
34.272000,0.500000,-0.037474,0.395074,0.000000,-0.035355,0.035355,0.000000,0.742116,0.549240
34.280000,0.500000,-0.037756,0.395356,0.000000,-0.023481,0.044143,0.000000,2.209709,0.915291
34.288000,0.500000,-0.037800,0.395738,0.000000,0.000000,0.050000,0.000000,1.467592,0.366051
34.296000,0.500000,-0.037800,0.396138,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.304000,0.500000,-0.037800,0.396538,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.312000,0.500000,-0.037800,0.396938,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.320000,0.500000,-0.037800,0.397338,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.328000,0.500000,-0.037800,0.397738,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.336000,0.500000,-0.037800,0.398138,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.344000,0.500000,-0.037800,0.398538,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.352000,0.500000,-0.037800,0.398938,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.360000,0.500000,-0.037800,0.399338,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.368000,0.500000,-0.037800,0.399738,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.376000,0.500000,-0.037800,0.400138,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.384000,0.500000,-0.037800,0.400538,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.392000,0.500000,-0.037800,0.400938,0.000000,0.000000,0.050000,0.000000,0.913127,-0.136384
34.400000,0.500000,-0.037800,0.401338,0.000000,0.014610,0.047818,0.000000,2.209709,-0.915291
34.408000,0.500000,-0.037561,0.401639,0.000000,0.035355,0.035355,0.000000,1.296582,-0.778907
34.416000,0.500000,-0.037278,0.401922,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
34.424000,0.500000,-0.037200,0.402290,0.000000,0.000000,0.050000,0.000000,-2.209709,0.915291
34.432000,0.500000,-0.037200,0.402690,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.440000,0.500000,-0.037200,0.403090,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.448000,0.500000,-0.037200,0.403490,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.456000,0.500000,-0.037200,0.403890,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.464000,0.500000,-0.037200,0.404290,0.000000,0.000000,0.050000,0.000000,2.209709,-0.915291
34.472000,0.500000,-0.036995,0.404605,0.000000,0.035355,0.035355,0.000000,2.209709,-0.915291
34.480000,0.500000,-0.036712,0.404888,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
34.488000,0.500000,-0.036600,0.405241,0.000000,0.000000,0.050000,0.000000,-2.209709,0.915291
34.496000,0.500000,-0.036600,0.405641,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.504000,0.500000,-0.036600,0.406041,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.512000,0.500000,-0.036600,0.406441,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.520000,0.500000,-0.036600,0.406841,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.528000,0.500000,-0.036600,0.407241,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.536000,0.500000,-0.036600,0.407641,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.544000,0.500000,-0.036600,0.408041,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.552000,0.500000,-0.036600,0.408441,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.560000,0.500000,-0.036600,0.408841,0.000000,0.000000,0.050000,0.000000,2.209709,-0.915291
34.568000,0.500000,-0.036571,0.409229,0.000000,0.035355,0.035355,0.000000,2.209709,-0.915291
34.576000,0.500000,-0.036288,0.409512,0.000000,0.035355,0.035355,0.000000,-2.046728,0.911038
34.584000,0.500000,-0.036005,0.409795,0.000000,0.002608,0.049932,0.000000,-2.209709,0.915291
34.592000,0.500000,-0.036000,0.410193,0.000000,0.000000,0.050000,0.000000,-0.162981,0.004253
34.600000,0.500000,-0.036000,0.410593,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.608000,0.500000,-0.036000,0.410993,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.616000,0.500000,-0.036000,0.411393,0.000000,0.000000,0.050000,0.000000,2.209709,-0.915291
34.624000,0.500000,-0.035864,0.411736,0.000000,0.035355,0.035355,0.000000,2.209709,-0.915291
34.632000,0.500000,-0.035581,0.412019,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
34.640000,0.500000,-0.035400,0.412344,0.000000,0.000000,0.050000,0.000000,-2.209709,0.915291
34.648000,0.500000,-0.035400,0.412744,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.656000,0.500000,-0.035400,0.413144,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.664000,0.500000,-0.035400,0.413544,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.672000,0.500000,-0.035400,0.413944,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.680000,0.500000,-0.035400,0.414344,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
34.688000,0.500000,-0.035400,0.414744,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.696000,0.500000,-0.035400,0.415144,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
34.704000,0.500000,-0.035400,0.415544,0.000000,0.000000,0.050000,0.000000,2.209709,-0.915291
34.712000,0.500000,-0.035298,0.415902,0.000000,0.035355,0.035355,0.000000,2.209709,-0.915291
34.720000,0.500000,-0.035015,0.416185,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
