t,x,y,z,vx,vy,vz,ax,ay,az,type
60.992000000007046,0.3640334194849892,0.08890954198749977,0.0,0.060867075511226026,0.0051746455840781065,0.0,0.0032500518524689556,-0.034068235546041666,0.0,1
61.00000000000705,0.36452073166056254,0.08894987122745973,0.0,0.060892452325660845,0.004902044179135643,0.0,0.0030905948558229207,-0.03404390695177083,0.0,1
61.00800000000705,0.3650082418561859,0.08898801921220338,0.0,0.06091655276852019,0.004629637512127864,0.0,0.0029311378591768858,-0.03401957835749999,0.0,1
61.016000000007054,0.3654959398551584,0.0890239875005081,0.0,0.06093937683980411,0.004357425583054793,0.0,0.00277168086253086,-0.03399524976322916,0.0,1
61.02400000000706,0.3659838154407794,0.08905777765115132,0.0,0.06096092453951256,0.004085408391916382,0.0,0.0026122238658848264,-0.033970921168958314,0.0,1
61.03200000000706,0.36647185839634844,0.08908939122291047,0.0,0.06098119586764557,0.0038135859387126623,0.0,0.0024527668692387915,-0.03394659257468748,0.0,1
61.04000000000706,0.36696005850516467,0.08911882977456292,0.0,0.06100019082420311,0.0035419582234436195,0.0,0.0022933098725927527,-0.033922263980416645,0.0,1
61.048000000007065,0.3674484055505276,0.08914609486488609,0.0,0.061017909409185216,0.003270525246109288,0.0,0.0021338528759467295,-0.03389793538614581,0.0,1
61.05600000000707,0.3679368893157366,0.08917118805265742,0.0,0.06103435162259188,0.00299928700670962,0.0,0.0019743958793006946,-0.033873606791874976,0.0,1
61.06400000000707,0.368425499584091,0.08919411089665431,0.0,0.06104951746442309,0.00272824350524464,0.0,0.0018149388826546608,-0.03384927819760413,0.0,1
61.07200000000707,0.36891422613888997,0.08921486495565413,0.0,0.06106340693467884,0.002457394741714365,0.0,0.0016554818860086379,-0.0338249496033333,0.0,1
61.080000000007075,0.3694030587634332,0.08923345178843436,0.0,0.061076020033359144,0.002186740716118751,0.0,0.0014960248893626028,-0.03380062100906246,0.0,1
61.08800000000708,0.36989198724101996,0.08924987295377236,0.0,0.061087356760464014,0.0019162814284578247,0.0,0.0013365678927165644,-0.03377629241479163,0.0,1
61.09600000000708,0.37038100135494956,0.08926413001044559,0.0,0.061097417115993397,0.001646016878731586,0.0,0.0011771108960705293,-0.033751963820520786,0.0,1
61.10400000000708,0.3708700908885214,0.08927622451723141,0.0,0.06110620109994737,0.00137594706694005,0.0,0.0010176538994245074,-0.033727635226249955,0.0,1
61.112000000007086,0.3713592456250347,0.08928615803290722,0.0,0.06111370871232586,0.0011060719930831816,0.0,0.0008581969027784712,-0.03370330663197912,0.0,1
61.12000000000709,0.3718484553477891,0.08929393211625052,0.0,0.06111993995312892,0.0008363916571609963,0.0,0.0006987399061324375,-0.03367897803770828,0.0,1
61.12800000000709,0.3723377098400838,0.08929954832603866,0.0,0.06112489482235652,0.000566906059173515,0.0,0.0005392829094864155,-0.03365464944343745,0.0,1
61.136000000007094,0.3728269988852181,0.089303008221049,0.0,0.06112857332000868,0.00029761519912069735,0.0,0.0003798259128403794,-0.03363032084916661,0.0,1
61.1440000000071,0.3733163122664916,0.08930431336005906,0.0,0.06113097544608536,2.851907700257144e-05,0.0,0.00022036891619434085,-0.03360599225489577,0.0,1
61.1520000000071,0.3738056397672034,0.08930346530184619,0.0,0.06113210120058663,-0.0002403823071808541,0.0,6.091191954831656e-05,-0.033581663660624934,0.0,1
61.1600000000071,0.3742949711706531,0.08930046560518783,0.0,0.06113195058351243,-0.0005090889534296158,0.0,-9.854507709771723e-05,-0.033557335066354096,0.0,1
61.168000000007105,0.37478429626013987,0.08929531582886135,0.0,0.06113052359486279,-0.000777600861743686,0.0,-0.0002580020737437534,-0.03353300647208326,0.0,1
61.17600000000711,0.37527360481896327,0.08928801753164418,0.0,0.061127820234637684,-0.0010459180321230773,0.0,-0.00041745907038978717,-0.03350867787781243,0.0,1
61.18400000000711,0.3757628866304224,0.08927857227231377,0.0,0.06112384050283713,-0.0013140404645677589,0.0,-0.0005769160670358115,-0.03348434928354158,0.0,1
61.19200000000711,0.37625213147781694,0.08926698160964748,0.0,0.06111858439946113,-0.001581968159077778,0.0,-0.0007363730636818477,-0.03346002068927076,0.0,1
61.200000000007115,0.37674132914444614,0.08925324710242276,0.0,0.061112051924509685,-0.0018497011156531113,0.0,-0.0008958300603278814,-0.03343569209499992,0.0,1
61.20800000000712,0.3772304694136091,0.08923737030941696,0.0,0.06110424307798278,-0.0021172393342937393,0.0,-0.0010552870569739056,-0.03341136350072908,0.0,1
61.21600000000712,0.3777195420686056,0.08921935278940757,0.0,0.06109515785988043,-0.002384582814999701,0.0,-0.0012147440536199418,-0.033387034906458245,0.0,1
61.22400000000712,0.3782085368927348,0.08919919610117195,0.0,0.06108479627020263,-0.002651731557770977,0.0,-0.0013742010502659757,-0.03336270631218741,0.0,1
61.232000000007126,0.3786974436692961,0.08917690180348754,0.0,0.06107315830894939,-0.002918685562607566,0.0,-0.0015336580469120095,-0.03333837771791657,0.0,1
61.24000000000713,0.37918625218158875,0.08915247145513171,0.0,0.06106024397612067,-0.0031854448295094524,0.0,-0.0016931150435580337,-0.03331404912364574,0.0,1
61.24800000000713,0.3796749522129124,0.08912590661488194,0.0,0.061046053271716534,-0.0034520093584766804,0.0,-0.00185257204020407,-0.0332897205293749,0.0,1
61.256000000007134,0.3801635335465661,0.08909720884151558,0.0,0.06103058619573693,-0.003718379149509217,0.0,-0.002012029036850106,-0.033265391935104055,0.0,1
61.26400000000714,0.3806519859658495,0.08906637969381007,0.0,0.06101384274818189,-0.0039845542026070505,0.0,-0.00217148603349613,-0.033241063340833224,0.0,1
61.27200000000714,0.38114029925406157,0.08903342073054278,0.0,0.06099582292905137,-0.0042505345177702115,0.0,-0.0023309430301421655,-0.033216734746562386,0.0,1
61.28000000000714,0.38162846319450217,0.0889983335104912,0.0,0.0609765267383454,-0.00451632009499869,0.0,-0.002490400026788199,-0.03319240615229155,0.0,1
61.288000000007145,0.3821164675704704,0.0889611195924327,0.0,0.06095595417606402,-0.004781910934292469,0.0,-0.0026498570234342244,-0.03316807755802072,0.0,1
61.29600000000715,0.38260430216526564,0.08892178053514467,0.0,0.06093410524220717,-0.0050473070356515815,0.0,-0.0028093140200802606,-0.03314374896374988,0.0,1
61.30400000000715,0.3830919567621872,0.08888031789740454,0.0,0.06091097993677486,-0.005312508399076003,0.0,-0.0029687710167262947,-0.03311942036947904,0.0,1
61.31200000000715,0.38357942114453464,0.08883673323798975,0.0,0.06088657825976711,-0.005577515024565742,0.0,-0.003128228013372331,-0.0330950917752082,0.0,1
61.320000000007155,0.3840666850956071,0.08879102811567767,0.0,0.060860900211183906,-0.0058423269121207775,0.0,-0.003287685010018354,-0.03307076318093737,0.0,1
61.32800000000716,0.38455373839870405,0.08874320408924571,0.0,0.06083394579102525,-0.006106944061741146,0.0,-0.0034471420066643876,-0.033046434586666534,0.0,1
61.33600000000716,0.38504057083712495,0.0886932627174713,0.0,0.060805714999291154,-0.006371366473426832,0.0,-0.003606599003310424,-0.033022105992395696,0.0,1
61.34400000000716,0.385527172194169,0.08864120555913188,0.0,0.0607762078359816,-0.00663559414717781,0.0,-0.003766055999956447,-0.032997777398124865,0.0,1
61.352000000007166,0.38601353225313567,0.08858703417300479,0.0,0.060745424301096584,-0.006899627082994121,0.0,-0.003925512996602483,-0.03297344880385403,0.0,1
61.36000000000717,0.3864996407973243,0.0885307501178675,0.0,0.06071336439463614,-0.007163465280875752,0.0,-0.004084969993248519,-0.03294912020958318,0.0,1
61.36800000000717,0.38698548761003415,0.08847235495249742,0.0,0.060680028116600226,-0.007427108740822692,0.0,-0.004244426989894555,-0.03292479161531235,0.0,1
61.376000000007174,0.38747106247456486,0.08841185023567193,0.0,0.06064541546698888,-0.007690557462834935,0.0,-0.0044038839865405775,-0.032900463021041514,0.0,1
61.38400000000718,0.38795635517421556,0.08834923752616847,0.0,0.06060952644580206,-0.007953811446912505,0.0,-0.004563340983186612,-0.032876134426770676,0.0,1
61.39200000000718,0.38844135549228576,0.08828451838276444,0.0,0.06057236105303982,-0.008216870693055392,0.0,-0.004722797979832648,-0.03285180583249984,0.0,1
61.40000000000718,0.3889260532120747,0.08821769436423725,0.0,0.06053391928870211,-0.008479735201263579,0.0,-0.004882254976478673,-0.03282747723822901,0.0,1
61.408000000007185,0.3894104381168817,0.08814876702936428,0.0,0.06049420115278894,-0.008742404971537093,0.0,-0.0050417119731247075,-0.03280314864395817,0.0,1
61.41600000000719,0.3898944999900063,0.08807773793692299,0.0,0.06045320664530034,-0.009004880003875922,0.0,-0.005201168969770744,-0.03277882004968733,0.0,1
61.42400000000719,0.39037822861474786,0.0880046086456908,0.0,0.06041093576623629,-0.009267160298280052,0.0,-0.005360625966416766,-0.0327544914554165,0.0,1
61.43200000000719,0.3908616137744056,0.08792938071444507,0.0,0.06036738851559679,-0.00952924585474951,0.0,-0.0055200829630628,-0.03273016286114566,0.0,1
