t,x,y,z,vx,vy,vz,ax,ay,az
8.483352181330783282e+00,6.075147186257614518e-01,3.951471862576143301e-02,0.000000000000000000e+00,-7.071067811865323904e-02,-7.071067811865636155e-02,0.000000000000000000e+00,-3.357864376268981488e+00,1.390872965260175009e+00,0.000000000000000000e+00
8.503352181330782855e+00,6.061005050633883062e-01,3.810050506338833604e-02,0.000000000000000000e+00,-7.071067811865879016e-02,-7.071067811865636155e-02,0.000000000000000000e+00,-2.775557561562950421e-13,0.000000000000000000e+00,0.000000000000000000e+00
8.523352181330782429e+00,6.043933982822018436e-01,3.739339828220179102e-02,0.000000000000000000e+00,-8.535533905932495002e-02,-3.535533905932800730e-02,0.000000000000000000e+00,-7.322330470333235919e-01,1.767766952966455474e+00,0.000000000000000000e+00
8.543352181330783779e+00,6.025563491861040122e-01,3.699999999999999817e-02,0.000000000000000000e+00,-9.185245480488536673e-02,-1.966991411008831361e-02,0.000000000000000000e+00,-3.248557872779989086e-01,7.842712474619317753e-01,0.000000000000000000e+00
8.563352181330783353e+00,6.005563491861040104e-01,3.699999999999999817e-02,0.000000000000000000e+00,-1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.073772597558516506e-01,9.834957055044366570e-01,0.000000000000000000e+00
8.583352181330782926e+00,5.985563491861040086e-01,3.699999999999999817e-02,0.000000000000000000e+00,-1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.603352181330782500e+00,5.965563491861040069e-01,3.699999999999999817e-02,0.000000000000000000e+00,-1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.623352181330783850e+00,5.945563491861041161e-01,3.699999999999999817e-02,0.000000000000000000e+00,-9.999999999998779310e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.216449660063030817e-13,0.000000000000000000e+00,0.000000000000000000e+00
8.643352181330783424e+00,5.925563491861041143e-01,3.699999999999999817e-02,0.000000000000000000e+00,-1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.216449660063670994e-13,0.000000000000000000e+00,0.000000000000000000e+00
8.663352181330782997e+00,5.934436508138959399e-01,3.699999999999999817e-02,0.000000000000000000e+00,4.436508138959222025e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.218254069479876023e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.683352181330782571e+00,5.954436508138959416e-01,3.699999999999999817e-02,0.000000000000000000e+00,1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.781745930520559629e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.703352181330783921e+00,5.974436508138959434e-01,3.699999999999999817e-02,0.000000000000000000e+00,9.999999999999334421e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.440892098500326268e-13,0.000000000000000000e+00,0.000000000000000000e+00
8.723352181330783495e+00,5.994436508138959452e-01,3.699999999999999817e-02,0.000000000000000000e+00,1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.440892098500721077e-13,0.000000000000000000e+00,0.000000000000000000e+00
8.743352181330783068e+00,6.014436508138959470e-01,3.699999999999999817e-02,0.000000000000000000e+00,1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.763352181330782642e+00,6.034436508138959487e-01,3.699999999999999817e-02,0.000000000000000000e+00,1.000000000000022260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.783352181330783992e+00,6.050294372515228059e-01,3.799999999999999906e-02,0.000000000000000000e+00,7.928932188133749892e-02,4.999999999999667211e-02,0.000000000000000000e+00,-1.035533905933166521e+00,2.499999999999664713e+00,0.000000000000000000e+00
8.803352181330783566e+00,6.070208152801712664e-01,3.802081528017128842e-02,0.000000000000000000e+00,9.956890143242515256e-02,1.040764008564490275e-03,0.000000000000000000e+00,1.013978977554404359e+00,-2.447961799571661157e+00,0.000000000000000000e+00
8.823352181330783139e+00,6.084350288425444120e-01,3.943502884254439234e-02,0.000000000000000000e+00,7.071067811865879016e-02,7.071067811865670849e-02,0.000000000000000000e+00,-1.442911165688348873e+00,3.483495705504684903e+00,0.000000000000000000e+00
8.843352181330782713e+00,6.089999999999999858e-01,4.120101012677666180e-02,0.000000000000000000e+00,2.824855787277929381e-02,8.829906421161536068e-02,0.000000000000000000e+00,-2.123106012294019962e+00,8.794193046479513720e-01,0.000000000000000000e+00
8.863352181330782287e+00,6.089999999999999858e-01,4.320101012677666358e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000022260e-01,0.000000000000000000e+00,-1.412427893638994902e+00,5.850467894193557283e-01,0.000000000000000000e+00
8.883352181330783637e+00,6.088578643762689868e-01,4.514213562373095567e-02,0.000000000000000000e+00,-7.106781186549468964e-03,9.705627484770805447e-02,0.000000000000000000e+00,-3.553390593274494691e-01,-1.471862576146986401e-01,0.000000000000000000e+00
8.903352181330783210e+00,6.074472730931671505e-01,4.655272690683281284e-02,0.000000000000000000e+00,-7.052956415509331611e-02,7.052956415509435695e-02,0.000000000000000000e+00,-3.171139148427260412e+00,-1.326335534630713076e+00,0.000000000000000000e+00
8.923352181330782784e+00,6.072113055505954371e-01,4.821130555059550266e-02,0.000000000000000000e+00,-1.179837712858592021e-02,8.292893218813625344e-02,0.000000000000000000e+00,2.936559351325432665e+00,6.199684016521080920e-01,0.000000000000000000e+00
8.943352181330784134e+00,6.079999999999999849e-01,4.973598846298225851e-02,0.000000000000000000e+00,3.943472247022472565e-02,7.623414561933264388e-02,0.000000000000000000e+00,2.561654979940359400e+00,-3.347393284401578573e-01,0.000000000000000000e+00
8.963352181330783708e+00,6.079999999999999849e-01,5.150735931288073777e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.856854249492585041e-02,0.000000000000000000e+00,-1.971736123511278249e+00,6.167198437796734822e-01,0.000000000000000000e+00
8.983352181330783282e+00,6.079999999999999849e-01,5.319873016277921335e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.456854249492558318e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000176359e-01,0.000000000000000000e+00
9.003352181330782855e+00,6.074271720804895747e-01,5.457282791951048595e-02,0.000000000000000000e+00,-2.864139597552112226e-02,6.870488783656510112e-02,0.000000000000000000e+00,-1.432069798776086644e+00,-7.931827329180409780e-01,0.000000000000000000e+00
9.023352181330782429e+00,6.063443293680148560e-01,5.565567063198510744e-02,0.000000000000000000e+00,-5.414213562373708377e-02,5.414213562373222655e-02,0.000000000000000000e+00,-1.275036982410825193e+00,-7.281376106416592719e-01,0.000000000000000000e+00
9.043352181330783779e+00,6.050355844122715654e-01,5.600000000000000117e-02,0.000000000000000000e+00,-6.543724778716011881e-02,1.721646840074352383e-02,0.000000000000000000e+00,-5.647556081711135878e-01,-1.846283361149310576e+00,0.000000000000000000e+00
9.063352181330783353e+00,6.040554563517369635e-01,5.694454364826301296e-02,0.000000000000000000e+00,-4.900640302673114207e-02,4.722718241315159576e-02,0.000000000000000000e+00,8.215422380214663090e-01,1.500535700620435620e+00,0.000000000000000000e+00
9.083352181330782926e+00,6.027870562748477434e-01,5.700000000000000205e-02,0.000000000000000000e+00,-6.342000384446234984e-02,2.772817586849513766e-03,0.000000000000000000e+00,-7.206800408865757790e-01,-2.222718241315151388e+00,0.000000000000000000e+00
9.103352181330782500e+00,6.015756854249492136e-01,5.700000000000000205e-02,0.000000000000000000e+00,-6.056854249492778230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.425730674767314021e-01,-1.386408793424786512e-01,0.000000000000000000e+00
9.123352181330783850e+00,6.004443145750507638e-01,5.700000000000000205e-02,0.000000000000000000e+00,-5.656854249491867492e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000004418799e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.143352181330783424e+00,5.993929437251522829e-01,5.700000000000000205e-02,0.000000000000000000e+00,-5.256854249492515924e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999996800448e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.163352181330782997e+00,5.984215728752537711e-01,5.700000000000000205e-02,0.000000000000000000e+00,-4.856854249492662673e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999308997e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.183352181330782571e+00,5.975302020253553392e-01,5.700000000000000205e-02,0.000000000000000000e+00,-4.456854249492254311e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002084555e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.203352181330783921e+00,5.967188311754568764e-01,5.700000000000000205e-02,0.000000000000000000e+00,-4.056854249492040237e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000935474e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.223352181330783495e+00,5.959874603255583825e-01,5.700000000000000205e-02,0.000000000000000000e+00,-3.656854249492547115e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999997508215e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.243352181330783068e+00,5.953360894756598576e-01,5.700000000000000205e-02,0.000000000000000000e+00,-3.256854249492693865e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999308997e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.263352181330782642e+00,5.947647186257614127e-01,5.700000000000000205e-02,0.000000000000000000e+00,-2.856854249492285502e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002084555e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.283352181330783992e+00,5.942733477758629368e-01,5.700000000000000205e-02,0.000000000000000000e+00,-2.456854249492213677e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000224099e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.303352181330783566e+00,5.938619769259644299e-01,5.700000000000000205e-02,0.000000000000000000e+00,-2.056854249492578307e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999998219591e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.323352181330783139e+00,5.935306060760660030e-01,5.700000000000000205e-02,0.000000000000000000e+00,-1.656854249492169945e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000002084555e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.343352181330782713e+00,5.932792352261675450e-01,5.700000000000000205e-02,0.000000000000000000e+00,-1.256854249492316347e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999310663e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.363352181330782287e+00,5.931078643762690561e-01,5.700000000000000205e-02,0.000000000000000000e+00,-8.568542494924629230e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999309830e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.383352181330783637e+00,5.930164935263705361e-01,5.700000000000000205e-02,0.000000000000000000e+00,-4.568542494925689063e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999335087e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.396194893805402515e+00,5.929999999999999716e-01,5.700000000000000205e-02,0.000000000000000000e+00,-1.284271247461220159e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.557303415423488047e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.406194893805402302e+00,5.929999999999999716e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000106581e+00,1.284271247461247489e-01,0.000000000000000000e+00,5.000000000000213163e+02
9.426194893805401875e+00,5.931999999999999496e-01,5.700000000000000205e-02,5.000000000000000278e-02,9.999999999999112030e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999662492e-01,0.000000000000000000e+00,-2.500000000000106581e+02
9.446194893805401449e+00,5.937999999999999945e-01,5.700000000000000205e-02,5.000000000000000278e-02,3.000000000000288547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000209832e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.466194893805402799e+00,5.947999999999999954e-01,5.700000000000000205e-02,5.000000000000000278e-02,4.999999999999667211e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999996218580e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.486194893805402373e+00,5.961999999999999522e-01,5.700000000000000205e-02,5.000000000000000278e-02,6.999999999999934053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000154765e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.506194893805401946e+00,5.979999999999999760e-01,5.700000000000000205e-02,5.000000000000000278e-02,9.000000000000310529e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000209610e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.526194893805401520e+00,6.001999999999999558e-01,5.700000000000000205e-02,5.000000000000000278e-02,1.100000000000013328e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999327205e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.546194893805402870e+00,6.028000000000000025e-01,5.700000000000000205e-02,5.000000000000000278e-02,1.299999999999935651e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999995441424e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.566194893805402444e+00,6.058000000000000052e-01,5.700000000000000205e-02,5.000000000000000278e-02,1.500000000000033251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000509370e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.586194893805402018e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,6.600000000000135758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000105516e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.606194893805401591e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.300000000000138556e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.626194893805402941e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.646194893805402515e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.666194893805402089e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.686194893805401662e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.706194893805403012e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.726194893805402586e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.728685203737343912e+00,6.189999999999999947e-01,5.700000000000000205e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.738685203737343699e+00,6.189999999999999947e-01,5.700000000000000205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000106581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000213163e+02
9.758685203737343272e+00,6.189717157287525362e-01,5.697171572875254358e-02,0.000000000000000000e+00,-1.414213562372953646e-03,-1.414213562372953646e-03,0.000000000000000000e+00,-7.071067811864918673e-02,-7.071067811864918673e-02,2.500000000000106581e+02
9.778685203737342846e+00,6.188868629150101608e-01,5.688686291501015430e-02,0.000000000000000000e+00,-4.242640687118860721e-03,-4.242640687119554610e-03,0.000000000000000000e+00,-1.414213562372983457e-01,-1.414213562373330402e-01,0.000000000000000000e+00
9.798685203737344196e+00,6.187454415587728684e-01,5.674544155877284807e-02,0.000000000000000000e+00,-7.071067811864140476e-03,-7.071067811864834365e-03,0.000000000000000000e+00,-1.414213562372544364e-01,-1.414213562372544364e-01,0.000000000000000000e+00
9.818685203737343770e+00,6.185474516600406591e-01,5.654745166004061102e-02,0.000000000000000000e+00,-9.899494936610676171e-03,-9.899494936612063950e-03,0.000000000000000000e+00,-1.414213562373297928e-01,-1.414213562373644872e-01,0.000000000000000000e+00
9.838685203737343343e+00,6.182928932188134219e-01,5.629289321881345703e-02,0.000000000000000000e+00,-1.272792206136213328e-02,-1.272792206135796994e-02,0.000000000000000000e+00,-1.414213562375758737e-01,-1.414213562372983179e-01,0.000000000000000000e+00
9.858685203737342917e+00,6.179742135623731425e-01,5.600000000000000117e-02,0.000000000000000000e+00,-1.593398282201431010e-02,-1.464466094067310570e-02,0.000000000000000000e+00,-1.603030380326122550e-01,-9.583694396575882790e-02,0.000000000000000000e+00
9.878685203737344267e+00,6.174542135623730665e-01,5.600000000000000117e-02,0.000000000000000000e+00,-2.600000000000204231e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.033008588993526100e-01,7.322330470336058106e-01,0.000000000000000000e+00
9.898685203737343841e+00,6.168969134213490024e-01,5.589691342134898988e-02,0.000000000000000000e+00,-2.786500705120379881e-02,-5.154328932550674390e-03,0.000000000000000000e+00,-9.325035256008981643e-02,-2.577164466275392307e-01,0.000000000000000000e+00
9.918685203737343414e+00,6.164160808101420974e-01,5.541608081014213344e-02,0.000000000000000000e+00,-2.404163056034576418e-02,-2.404163056034333557e-02,0.000000000000000000e+00,1.911688245429058186e-01,-9.443650813896531382e-01,0.000000000000000000e+00
9.938685203737342988e+00,6.158786796564403865e-01,5.487867965644036006e-02,0.000000000000000000e+00,-2.687005768508611905e-02,-2.687005768508924156e-02,0.000000000000000000e+00,-1.414213562370207622e-01,-1.414213562372983179e-01,0.000000000000000000e+00
9.958685203737344338e+00,6.152847099602436476e-01,5.428470996024366280e-02,0.000000000000000000e+00,-2.969848480983493938e-02,-2.969848480983285771e-02,0.000000000000000000e+00,-1.414213562374314614e-01,-1.414213562371712529e-01,0.000000000000000000e+00
9.978685203737343912e+00,6.146341717215519918e-01,5.363417172155203472e-02,0.000000000000000000e+00,-3.252691193458348562e-02,-3.252691193458209784e-02,0.000000000000000000e+00,-1.414213562374303235e-01,-1.414213562374650179e-01,0.000000000000000000e+00
9.998685203737343485e+00,6.139270649403655300e-01,5.292706494036548970e-02,0.000000000000000000e+00,-3.535533905932384396e-02,-3.535533905932800730e-02,0.000000000000000000e+00,-1.414213562370209287e-01,-1.414213562372984845e-01,0.000000000000000000e+00
1.001868520373734306e+01,6.131633896166840403e-01,5.216338961668402080e-02,0.000000000000000000e+00,-3.818376618407529760e-02,-3.818376618407425677e-02,0.000000000000000000e+00,-1.414213562375757072e-01,-1.414213562373154986e-01,0.000000000000000000e+00
1.003868520373734441e+01,6.129999999999999893e-01,5.107106781186548233e-02,0.000000000000000000e+00,-8.169480834201995473e-03,-5.461609024092323877e-02,0.000000000000000000e+00,1.500714267493563847e+00,-8.216162028423936725e-01,0.000000000000000000e+00
1.005868520373734398e+01,6.129999999999999893e-01,4.983106781186548428e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.200000000000122080e-02,0.000000000000000000e+00,4.084740417101084820e-01,-3.691954879539069978e-01,0.000000000000000000e+00
1.007868520373734356e+01,6.129999999999999893e-01,4.851106781186548256e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.600000000000148803e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000176359e-01,0.000000000000000000e+00
1.009868520373734313e+01,6.129999999999999893e-01,4.711106781186548409e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000142220e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000009825e-01,0.000000000000000000e+00
1.011868520373734448e+01,6.129999999999999893e-01,4.563106781186548194e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.399999999999511135e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999996709688e-01,0.000000000000000000e+00
1.013868520373734405e+01,6.129999999999999893e-01,4.407106781186547612e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.800000000000195666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000003465395e-01,0.000000000000000000e+00
1.015868520373734363e+01,6.129999999999999893e-01,4.243106781186548049e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.200000000000153000e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999829414e-01,0.000000000000000000e+00
1.017868520373734320e+01,6.139114126907195823e-01,4.108858730928046515e-02,0.000000000000000000e+00,4.557063453598061975e-02,-6.712402512925219611e-02,0.000000000000000000e+00,2.278531726799079671e+00,7.437987435374825429e-01,0.000000000000000000e+00
1.019868520373734455e+01,6.151842048968553245e-01,3.981579510314468134e-02,0.000000000000000000e+00,6.363961030678280673e-02,-6.363961030678488839e-02,0.000000000000000000e+00,9.034487885400483975e-01,1.742207411233536174e-01,0.000000000000000000e+00
1.021868520373734412e+01,6.165135656454859836e-01,3.848643435451397365e-02,0.000000000000000000e+00,6.646803743153437138e-02,-6.646803743153680000e-02,0.000000000000000000e+00,1.414213562375812583e-01,-1.414213562375986055e-01,0.000000000000000000e+00
1.023868520373734370e+01,6.178994949366116707e-01,3.710050506338834209e-02,0.000000000000000000e+00,6.929646455628582502e-02,-6.929646455628304946e-02,0.000000000000000000e+00,1.414213562375757072e-01,-1.414213562373154986e-01,0.000000000000000000e+00
1.025868520373734327e+01,6.198578643762691076e-01,3.699999999999999817e-02,0.000000000000000000e+00,9.791847198287392806e-02,-5.025253169417303462e-03,0.000000000000000000e+00,1.431100371329435683e+00,3.213560569343355766e+00,0.000000000000000000e+00
1.027868520373734285e+01,6.216066017177982461e-01,3.639339828220178319e-02,0.000000000000000000e+00,8.743686707645878520e-02,-3.033008588991139426e-02,0.000000000000000000e+00,-5.240802453207683564e-01,-1.265241636024731609e+00,0.000000000000000000e+00
1.029868520373734420e+01,6.234436508138959665e-01,3.600000000000000422e-02,0.000000000000000000e+00,9.185245480487981562e-02,-1.966991411008761972e-02,0.000000000000000000e+00,2.207793864210366164e-01,5.330085889911527763e-01,0.000000000000000000e+00
1.031868520373734377e+01,6.250294372515228236e-01,3.699999999999999817e-02,0.000000000000000000e+00,7.928932188134454884e-02,5.000000000000076605e-02,0.000000000000000000e+00,-6.281566461767766896e-01,3.483495705504493500e+00,0.000000000000000000e+00
1.033868520373734334e+01,6.270208152801712842e-01,3.702081528017130835e-02,0.000000000000000000e+00,9.956890143242515256e-02,1.040764008565531109e-03,0.000000000000000000e+00,1.013978977554051752e+00,-2.447961799571813923e+00,0.000000000000000000e+00
1.035868520373734292e+01,6.286152236891497935e-01,3.799999999999999906e-02,0.000000000000000000e+00,7.972042044892715951e-02,4.895923599143557625e-02,0.000000000000000000e+00,-9.924240491749207749e-01,2.395923599143553240e+00,0.000000000000000000e+00
1.037868520373734427e+01,6.301421356237308924e-01,3.914213562373095034e-02,0.000000000000000000e+00,7.634559672904979444e-02,5.710678118654370639e-02,0.000000000000000000e+00,-1.687411859938568737e-01,4.073772597553790287e-01,0.000000000000000000e+00
1.039868520373734384e+01,6.315563491861040379e-01,4.055634918610404732e-02,0.000000000000000000e+00,7.071067811865879016e-02,7.071067811865636155e-02,0.000000000000000000e+00,-2.817459305195562091e-01,6.801948466056472187e-01,0.000000000000000000e+00
1.041868520373734341e+01,6.320000000000000062e-01,4.237258300203048528e-02,0.000000000000000000e+00,2.218254069479888568e-02,9.081169079632382679e-02,0.000000000000000000e+00,-2.426406871193047099e+00,1.005050633883394662e+00,0.000000000000000000e+00
1.043868520373734299e+01,6.329453762594698940e-01,4.394537625946986353e-02,0.000000000000000000e+00,4.726881297349539574e-02,7.863966287197059202e-02,0.000000000000000000e+00,1.254313613934852301e+00,-6.086013962176747283e-01,0.000000000000000000e+00
1.045868520373734434e+01,6.330000000000000071e-01,4.580725830020305339e-02,0.000000000000000000e+00,2.731187026505470499e-03,9.309410203665320627e-02,0.000000000000000000e+00,-2.226881297349346145e+00,7.227219582340819182e-01,0.000000000000000000e+00
1.047868520373734391e+01,6.330000000000000071e-01,4.761176623509137673e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.022539674441809598e-02,0.000000000000000000e+00,-1.365593513252764402e-01,-1.434352646117585672e-01,0.000000000000000000e+00
1.049868520373734349e+01,6.330000000000000071e-01,4.933627416997970333e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.622539674441816182e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000009825e-01,0.000000000000000000e+00
1.051868520373734306e+01,6.323064823227814157e-01,5.069351767721859414e-02,0.000000000000000000e+00,-3.467588386093031078e-02,6.786217536194598388e-02,0.000000000000000000e+00,-1.733794193046552579e+00,-9.181610691236284927e-01,0.000000000000000000e+00
1.053868520373734441e+01,6.320000000000000062e-01,5.213107647738325634e-02,0.000000000000000000e+00,-1.532411613906944220e-02,7.187794000822825269e-02,0.000000000000000000e+00,9.675883860929781477e-01,2.007882323140998959e-01,0.000000000000000000e+00
1.055868520373734398e+01,6.315647160876900479e-01,5.343528391230997071e-02,0.000000000000000000e+00,-2.176419561549838150e-02,6.521037174633710631e-02,0.000000000000000000e+00,-3.220039738214538483e-01,-3.333784130945644519e-01,0.000000000000000000e+00
1.057868520373734356e+01,6.305715790027002221e-01,5.442842099729981037e-02,0.000000000000000000e+00,-4.965685424949235066e-02,4.965685424949304455e-02,0.000000000000000000e+00,-1.394632931699728129e+00,-7.776758748422196721e-01,0.000000000000000000e+00
1.059868520373734313e+01,6.296350104602053133e-01,5.536498953979473309e-02,0.000000000000000000e+00,-4.682842712474644120e-02,4.682842712474713509e-02,0.000000000000000000e+00,1.414213562372984845e-01,-1.414213562372984845e-01,0.000000000000000000e+00
1.061868520373734448e+01,6.286535324701827410e-01,5.600000000000000117e-02,0.000000000000000000e+00,-4.907389950112530513e-02,3.175052301026125984e-02,0.000000000000000000e+00,-1.122736188189356193e-01,-7.538952057242428451e-01,0.000000000000000000e+00
1.063868520373734405e+01,6.274890245352944262e-01,5.600000000000000117e-02,0.000000000000000000e+00,-5.822539674441697816e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.575748621645934211e-01,-1.587526150513096868e+00,0.000000000000000000e+00
1.065868520373734363e+01,6.265789296500631211e-01,5.642107034993686793e-02,0.000000000000000000e+00,-4.550474426156622676e-02,2.105351749684378562e-02,0.000000000000000000e+00,6.360326241425511284e-01,1.052675874842211812e+00,0.000000000000000000e+00
1.067868520373734320e+01,6.258142222278908484e-01,5.700000000000000205e-02,0.000000000000000000e+00,-3.823537110861444793e-02,2.894648250315732391e-02,0.000000000000000000e+00,3.634686576475966713e-01,3.946482503156853450e-01,0.000000000000000000e+00
1.069868520373734455e+01,6.248897142930025517e-01,5.700000000000000205e-02,0.000000000000000000e+00,-4.622539674441171476e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.995012817898363489e-01,-1.447324125157768426e+00,0.000000000000000000e+00
