t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
70.320000,0.189020,0.000000,0.008789,0.000000,3.141593,0.000000,-0.048642,0.000000,-0.065310,-0.140201,0.000000,-0.051185
70.328000,0.188626,0.000000,0.008265,0.000000,3.141593,0.000000,-0.049767,0.000000,-0.065719,-0.141080,0.000000,-0.051185
70.336000,0.188224,0.000000,0.007738,0.000000,3.141593,0.000000,-0.050899,0.000000,-0.066129,-0.141959,0.000000,-0.051185
70.344000,0.187812,0.000000,0.007207,0.000000,3.141593,0.000000,-0.052038,0.000000,-0.066538,-0.142838,0.000000,-0.051185
70.352000,0.187391,0.000000,0.006673,0.000000,3.141593,0.000000,-0.053185,0.000000,-0.066947,-0.143717,0.000000,-0.051185
70.360000,0.186961,0.000000,0.006136,0.000000,3.141593,0.000000,-0.054338,0.000000,-0.067357,-0.144596,0.000000,-0.051185
70.368000,0.186522,0.000000,0.005596,0.000000,3.141593,0.000000,-0.055498,0.000000,-0.067766,-0.145475,0.000000,-0.051185
70.376000,0.186073,0.000000,0.005052,0.000000,3.141593,0.000000,-0.056665,0.000000,-0.068176,-0.146354,0.000000,-0.051185
70.384000,0.185615,0.000000,0.004505,0.000000,3.141593,0.000000,-0.057840,0.000000,-0.068585,-0.147233,0.000000,-0.051185
70.392000,0.185148,0.000000,0.003954,0.000000,3.141593,0.000000,-0.059021,0.000000,-0.068995,-0.148112,0.000000,-0.051185
70.400000,0.184671,0.000000,0.003401,0.000000,3.141593,0.000000,-0.060210,0.000000,-0.069404,-0.148991,0.000000,-0.051185
70.408000,0.184184,0.000000,0.002844,0.000000,3.141593,0.000000,-0.061405,0.000000,-0.069814,-0.149871,0.000000,-0.051185
70.416000,0.183688,0.000000,0.002284,0.000000,3.141593,0.000000,-0.062608,0.000000,-0.070223,-0.150750,0.000000,-0.051185
70.424000,0.183182,0.000000,0.001720,0.000000,3.141593,0.000000,-0.063817,0.000000,-0.070633,-0.151629,0.000000,-0.051185
70.432000,0.182667,0.000000,0.001154,0.000000,3.141593,0.000000,-0.065034,0.000000,-0.071042,-0.152508,0.000000,-0.051185
70.440000,0.182142,0.000000,0.000584,0.000000,3.141593,0.000000,-0.066257,0.000000,-0.071452,-0.153387,0.000000,-0.051185
70.448000,0.181607,0.000000,0.000011,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.448000,0.180355,-0.000238,0.000000,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.456000,0.180410,-0.000392,0.000000,0.000000,3.141593,0.000000,0.005556,-0.017542,0.000000,-0.321820,0.426249,0.000000
70.464000,0.180444,-0.000519,0.000000,0.000000,3.141593,0.000000,0.003042,-0.014199,0.000000,-0.306779,0.409367,0.000000
70.472000,0.180459,-0.000620,0.000000,0.000000,3.141593,0.000000,0.000648,-0.010992,0.000000,-0.291737,0.392484,0.000000
70.480000,0.180455,-0.000695,0.000000,0.000000,3.141593,0.000000,-0.001626,-0.007920,0.000000,-0.276696,0.375602,0.000000
70.488000,0.180433,-0.000747,0.000000,0.000000,3.141593,0.000000,-0.003780,-0.004982,0.000000,-0.261655,0.358720,0.000000
70.496000,0.180395,-0.000775,0.000000,0.000000,3.141593,0.000000,-0.005813,-0.002180,0.000000,-0.246614,0.341838,0.000000
70.504000,0.180341,-0.000782,0.000000,0.000000,3.141593,0.000000,-0.007725,0.000487,0.000000,-0.231573,0.324955,0.000000
70.512000,0.180272,-0.000768,0.000000,0.000000,3.141593,0.000000,-0.009518,0.003019,0.000000,-0.216532,0.308073,0.000000
70.520000,0.180189,-0.000734,0.000000,0.000000,3.141593,0.000000,-0.011190,0.005416,0.000000,-0.201491,0.291191,0.000000
70.528000,0.180093,-0.000682,0.000000,0.000000,3.141593,0.000000,-0.012742,0.007678,0.000000,-0.186449,0.274309,0.000000
70.536000,0.179985,-0.000612,0.000000,0.000000,3.141593,0.000000,-0.014173,0.009805,0.000000,-0.171408,0.257426,0.000000
70.544000,0.179867,-0.000525,0.000000,0.000000,3.141593,0.000000,-0.015484,0.011797,0.000000,-0.156367,0.240544,0.000000
70.552000,0.179738,-0.000423,0.000000,0.000000,3.141593,0.000000,-0.016675,0.013654,0.000000,-0.141326,0.223662,0.000000
70.560000,0.179600,-0.000307,0.000000,0.000000,3.141593,0.000000,-0.017745,0.015376,0.000000,-0.126285,0.206780,0.000000
70.568000,0.179454,-0.000178,0.000000,0.000000,3.141593,0.000000,-0.018695,0.016962,0.000000,-0.111244,0.189897,0.000000
70.576000,0.179301,-0.000036,0.000000,0.000000,3.141593,0.000000,-0.019525,0.018414,0.000000,-0.096203,0.173015,0.000000
70.584000,0.179142,0.000117,0.000000,0.000000,3.141593,0.000000,-0.020235,0.019731,0.000000,-0.081161,0.156133,0.000000
70.592000,0.178978,0.000279,0.000000,0.000000,3.141593,0.000000,-0.020824,0.020912,0.000000,-0.066120,0.139251,0.000000
70.600000,0.178809,0.000451,0.000000,0.000000,3.141593,0.000000,-0.021293,0.021959,0.000000,-0.051079,0.122368,0.000000
70.608000,0.178637,0.000630,0.000000,0.000000,3.141593,0.000000,-0.021641,0.022870,0.000000,-0.036038,0.105486,0.000000
70.616000,0.178463,0.000817,0.000000,0.000000,3.141593,0.000000,-0.021869,0.023646,0.000000,-0.020997,0.088604,0.000000
70.624000,0.178288,0.001008,0.000000,0.000000,3.141593,0.000000,-0.021977,0.024288,0.000000,-0.005956,0.071722,0.000000
70.632000,0.178112,0.001205,0.000000,0.000000,3.141593,0.000000,-0.021965,0.024794,0.000000,0.009086,0.054839,0.000000
70.640000,0.177937,0.001405,0.000000,0.000000,3.141593,0.000000,-0.021832,0.025165,0.000000,0.024127,0.037957,0.000000
70.648000,0.177763,0.001607,0.000000,0.000000,3.141593,0.000000,-0.021578,0.025401,0.000000,0.039168,0.021075,0.000000
70.656000,0.177592,0.001811,0.000000,0.000000,3.141593,0.000000,-0.021205,0.025502,0.000000,0.054209,0.004193,0.000000
70.664000,0.177424,0.002015,0.000000,0.000000,3.141593,0.000000,-0.020711,0.025468,0.000000,0.069250,-0.012690,0.000000
70.672000,0.177261,0.002218,0.000000,0.000000,3.141593,0.000000,-0.020097,0.025299,0.000000,0.084291,-0.029572,0.000000
70.680000,0.177103,0.002419,0.000000,0.000000,3.141593,0.000000,-0.019362,0.024995,0.000000,0.099332,-0.046454,0.000000
70.688000,0.176951,0.002617,0.000000,0.000000,3.141593,0.000000,-0.018508,0.024556,0.000000,0.114374,-0.063336,0.000000
70.696000,0.176807,0.002812,0.000000,0.000000,3.141593,0.000000,-0.017533,0.023982,0.000000,0.129415,-0.080219,0.000000
70.704000,0.176671,0.003001,0.000000,0.000000,3.141593,0.000000,-0.016437,0.023273,0.000000,0.144456,-0.097101,0.000000
70.712000,0.176544,0.003184,0.000000,0.000000,3.141593,0.000000,-0.015221,0.022428,0.000000,0.159497,-0.113983,0.000000
70.720000,0.176428,0.003359,0.000000,0.000000,3.141593,0.000000,-0.013885,0.021449,0.000000,0.174538,-0.130865,0.000000
70.728000,0.176323,0.003527,0.000000,0.000000,3.141593,0.000000,-0.012429,0.020334,0.000000,0.189579,-0.147748,0.000000
70.736000,0.176229,0.003684,0.000000,0.000000,3.141593,0.000000,-0.010852,0.019085,0.000000,0.204620,-0.164630,0.000000
70.744000,0.176149,0.003832,0.000000,0.000000,3.141593,0.000000,-0.009155,0.017700,0.000000,0.219662,-0.181512,0.000000
70.752000,0.176083,0.003967,0.000000,0.000000,3.141593,0.000000,-0.007337,0.016181,0.000000,0.234703,-0.198394,0.000000
70.760000,0.176032,0.004090,0.000000,0.000000,3.141593,0.000000,-0.005399,0.014526,0.000000,0.249744,-0.215277,0.000000
70.768000,0.175997,0.004199,0.000000,0.000000,3.141593,0.000000,-0.003341,0.012736,0.000000,0.264785,-0.232159,0.000000
70.776000,0.175979,0.004293,0.000000,0.000000,3.141593,0.000000,-0.001163,0.010811,0.000000,0.279826,-0.249041,0.000000
70.784000,0.175979,0.004372,0.000000,0.000000,3.141593,0.000000,0.001136,0.008752,0.000000,0.294867,-0.265923,0.000000
70.792000,0.175997,0.004433,0.000000,0.000000,3.141593,0.000000,0.003555,0.006557,0.000000,0.309908,-0.282806,0.000000
70.800000,0.176036,0.004476,0.000000,0.000000,3.141593,0.000000,0.006094,0.004227,0.000000,0.324950,-0.299688,0.000000
70.808000,0.176095,0.004500,0.000000,0.000000,3.141593,0.000000,0.008754,0.001762,0.000000,0.339991,-0.316570,0.000000
70.816000,0.176176,0.004504,0.000000,0.000000,3.141593,0.000000,0.011534,-0.000838,0.000000,0.355032,-0.333452,0.000000
70.824000,0.176280,0.004487,0.000000,0.000000,3.141593,0.000000,0.014435,-0.003574,0.000000,0.370073,-0.350335,0.000000
70.832000,0.176408,0.004447,0.000000,0.000000,3.141593,0.000000,0.017455,-0.006444,0.000000,0.385114,-0.367217,0.000000
70.840000,0.176560,0.004383,0.000000,0.000000,3.141593,0.000000,0.020597,-0.009449,0.000000,0.400155,-0.384099,0.000000
70.848000,0.176738,0.004295,0.000000,0.000000,3.141593,0.000000,0.023858,-0.012589,0.000000,0.415196,-0.400981,0.000000
70.856000,0.176942,0.004181,0.000000,0.000000,3.141593,0.000000,0.027240,-0.015865,0.000000,0.430238,-0.417864,0.000000
70.864000,0.177174,0.004041,0.000000,0.000000,3.141593,0.000000,0.030742,-0.019275,0.000000,0.445279,-0.434746,0.000000
70.872000,0.177434,0.003873,0.000000,0.000000,3.141593,0.000000,0.034364,-0.022821,0.000000,0.460320,-0.451628,0.000000
70.880000,0.177724,0.003675,0.000000,0.000000,3.141593,0.000000,0.038107,-0.026501,0.000000,0.475361,-0.468511,0.000000
70.888000,0.178044,0.003448,0.000000,0.000000,3.141593,0.000000,0.041970,-0.030317,0.000000,0.490402,-0.485393,0.000000
70.896000,0.178396,0.003190,0.000000,0.000000,3.141593,0.000000,0.045953,-0.034267,0.000000,0.505443,-0.502275,0.000000
70.904000,0.178780,0.002900,0.000000,0.000000,3.141593,0.000000,0.050057,-0.038353,0.000000,0.520485,-0.519157,0.000000
70.912000,0.179197,0.002576,0.000000,0.000000,3.141593,0.000000,0.054281,-0.042574,0.000000,0.535526,-0.536040,0.000000
70.920000,0.179648,0.002218,0.000000,0.000000,3.141593,0.000000,0.058625,-0.046930,0.000000,0.550567,-0.552922,0.000000
70.928000,0.180135,0.001825,0.000000,0.000000,3.141593,0.000000,0.063090,-0.051421,0.000000,0.565608,-0.569804,0.000000
70.936000,0.180658,0.001395,0.000000,0.000000,3.141593,0.000000,0.067675,-0.056047,0.000000,0.580649,-0.586686,0.000000
70.944000,0.181218,0.000928,0.000000,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.944000,0.181600,0.000600,0.000058,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.952000,0.181554,0.000127,0.000608,0.000000,3.141593,0.000000,-0.005634,-0.058598,0.068501,0.013345,0.138792,-0.045715
70.960000,0.181510,-0.000338,0.001154,0.000000,3.141593,0.000000,-0.005528,-0.057490,0.068135,0.013274,0.138051,-0.045715
70.968000,0.181466,-0.000793,0.001698,0.000000,3.141593,0.000000,-0.005422,-0.056389,0.067770,0.013203,0.137310,-0.045715
70.976000,0.181423,-0.001240,0.002239,0.000000,3.141593,0.000000,-0.005317,-0.055294,0.067404,0.013132,0.136569,-0.045715
70.984000,0.181381,-0.001678,0.002776,0.000000,3.141593,0.000000,-0.005212,-0.054204,0.067038,0.013060,0.135828,-0.045715
70.992000,0.181340,-0.002107,0.003311,0.000000,3.141593,0.000000,-0.005108,-0.053120,0.066672,0.012989,0.135087,-0.045715
71.000000,0.181299,-0.002528,0.003843,0.000000,3.141593,0.000000,-0.005004,-0.052043,0.066307,0.012918,0.134346,-0.045715
71.008000,0.181260,-0.002940,0.004372,0.000000,3.141593,0.000000,-0.004901,-0.050971,0.065941,0.012847,0.133605,-0.045715
71.016000,0.181221,-0.003343,0.004898,0.000000,3.141593,0.000000,-0.004799,-0.049905,0.065575,0.012775,0.132864,-0.045715
71.024000,0.181183,-0.003738,0.005421,0.000000,3.141593,0.000000,-0.004697,-0.048845,0.065210,0.012704,0.132123,-0.045715
71.032000,0.181146,-0.004125,0.005942,0.000000,3.141593,0.000000,-0.004595,-0.047791,0.064844,0.012633,0.131382,-0.045715
71.040000,0.181109,-0.004503,0.006459,0.000000,3.141593,0.000000,-0.004494,-0.046743,0.064478,0.012562,0.130641,-0.045715
71.048000,0.181074,-0.004873,0.006973,0.000000,3.141593,0.000000,-0.004394,-0.045701,0.064112,0.012490,0.129900,-0.045715
71.056000,0.181039,-0.005234,0.007485,0.000000,3.141593,0.000000,-0.004295,-0.044664,0.063747,0.012419,0.129159,-0.045715
71.064000,0.181005,-0.005587,0.007993,0.000000,3.141593,0.000000,-0.004196,-0.043634,0.063381,0.012348,0.128418,-0.045715
71.072000,0.180972,-0.005932,0.008499,0.000000,3.141593,0.000000,-0.004097,-0.042610,0.063015,0.012277,0.127677,-0.045715
71.080000,0.180940,-0.006269,0.009001,0.000000,3.141593,0.000000,-0.003999,-0.041591,0.062650,0.012205,0.126936,-0.045715
71.088000,0.180908,-0.006598,0.009501,0.000000,3.141593,0.000000,-0.003902,-0.040579,0.062284,0.012134,0.126195,-0.045715
71.096000,0.180877,-0.006918,0.009998,0.000000,3.141593,0.000000,-0.003805,-0.039572,0.061918,0.012063,0.125454,-0.045715
71.104000,0.180847,-0.007231,0.010492,0.000000,3.141593,0.000000,-0.003709,-0.038571,0.061552,0.011992,0.124713,-0.045715
71.112000,0.180818,-0.007536,0.010983,0.000000,3.141593,0.000000,-0.003613,-0.037577,0.061187,0.011920,0.123972,-0.045715
71.120000,0.180789,-0.007832,0.011471,0.000000,3.141593,0.000000,-0.003518,-0.036588,0.060821,0.011849,0.123231,-0.045715
71.128000,0.180761,-0.008121,0.011956,0.000000,3.141593,0.000000,-0.003424,-0.035605,0.060455,0.011778,0.122490,-0.045715
71.136000,0.180734,-0.008402,0.012438,0.000000,3.141593,0.000000,-0.003330,-0.034628,0.060090,0.011707,0.121749,-0.045715
71.144000,0.180708,-0.008675,0.012917,0.000000,3.141593,0.000000,-0.003236,-0.033657,0.059724,0.011635,0.121008,-0.045715
71.152000,0.180683,-0.008940,0.013394,0.000000,3.141593,0.000000,-0.003143,-0.032692,0.059358,0.011564,0.120267,-0.045715
71.160000,0.180658,-0.009198,0.013867,0.000000,3.141593,0.000000,-0.003051,-0.031733,0.058992,0.011493,0.119526,-0.045715
71.168000,0.180634,-0.009448,0.014338,0.000000,3.141593,0.000000,-0.002960,-0.030779,0.058627,0.011422,0.118785,-0.045715
71.176000,0.180611,-0.009691,0.014805,0.000000,3.141593,0.000000,-0.002868,-0.029832,0.058261,0.011350,0.118044,-0.045715
71.184000,0.180588,-0.009926,0.015270,0.000000,3.141593,0.000000,-0.002778,-0.028891,0.057895,0.011279,0.117303,-0.045715
71.192000,0.180566,-0.010153,0.015731,0.000000,3.141593,0.000000,-0.002688,-0.027955,0.057530,0.011208,0.116562,-0.045715
71.200000,0.180545,-0.010373,0.016190,0.000000,3.141593,0.000000,-0.002599,-0.027026,0.057164,0.011137,0.115821,-0.045715
71.208000,0.180524,-0.010585,0.016646,0.000000,3.141593,0.000000,-0.002510,-0.026102,0.056798,0.011065,0.115080,-0.045715
71.216000,0.180505,-0.010790,0.017099,0.000000,3.141593,0.000000,-0.002422,-0.025184,0.056432,0.010994,0.114339,-0.045715
71.224000,0.180486,-0.010988,0.017549,0.000000,3.141593,0.000000,-0.002334,-0.024273,0.056067,0.010923,0.113598,-0.045715
71.232000,0.180467,-0.011179,0.017996,0.000000,3.141593,0.000000,-0.002247,-0.023367,0.055701,0.010852,0.112857,-0.045715
71.240000,0.180450,-0.011362,0.018440,0.000000,3.141593,0.000000,-0.002160,-0.022467,0.055335,0.010780,0.112116,-0.045715
71.248000,0.180433,-0.011538,0.018881,0.000000,3.141593,0.000000,-0.002074,-0.021573,0.054970,0.010709,0.111375,-0.045715
71.256000,0.180417,-0.011707,0.019320,0.000000,3.141593,0.000000,-0.001989,-0.020685,0.054604,0.010638,0.110634,-0.045715
71.264000,0.180401,-0.011869,0.019755,0.000000,3.141593,0.000000,-0.001904,-0.019803,0.054238,0.010567,0.109893,-0.045715
71.272000,0.180386,-0.012024,0.020188,0.000000,3.141593,0.000000,-0.001820,-0.018927,0.053872,0.010495,0.109152,-0.045715
71.280000,0.180372,-0.012172,0.020617,0.000000,3.141593,0.000000,-0.001736,-0.018056,0.053507,0.010424,0.108411,-0.045715
71.288000,0.180358,-0.012313,0.021044,0.000000,3.141593,0.000000,-0.001653,-0.017192,0.053141,0.010353,0.107670,-0.045715
71.296000,0.180345,-0.012447,0.021467,0.000000,3.141593,0.000000,-0.001571,-0.016334,0.052775,0.010282,0.106929,-0.045715
71.304000,0.180333,-0.012575,0.021888,0.000000,3.141593,0.000000,-0.001489,-0.015481,0.052410,0.010210,0.106188,-0.045715
71.312000,0.180322,-0.012695,0.022306,0.000000,3.141593,0.000000,-0.001407,-0.014635,0.052044,0.010139,0.105447,-0.045715
71.320000,0.180311,-0.012809,0.022721,0.000000,3.141593,0.000000,-0.001326,-0.013794,0.051678,0.010068,0.104707,-0.045715
71.328000,0.180300,-0.012916,0.023133,0.000000,3.141593,0.000000,-0.001246,-0.012959,0.051312,0.009997,0.103966,-0.045715
71.336000,0.180291,-0.013016,0.023542,0.000000,3.141593,0.000000,-0.001166,-0.012131,0.050947,0.009925,0.103225,-0.045715
71.344000,0.180282,-0.013110,0.023948,0.000000,3.141593,0.000000,-0.001087,-0.011308,0.050581,0.009854,0.102484,-0.045715
71.352000,0.180273,-0.013197,0.024351,0.000000,3.141593,0.000000,-0.001009,-0.010491,0.050215,0.009783,0.101743,-0.045715
71.360000,0.180266,-0.013278,0.024751,0.000000,3.141593,0.000000,-0.000931,-0.009680,0.049849,0.009712,0.101002,-0.045715
71.368000,0.180258,-0.013352,0.025149,0.000000,3.141593,0.000000,-0.000853,-0.008875,0.049484,0.009640,0.100261,-0.045715
71.376000,0.180252,-0.013420,0.025543,0.000000,3.141593,0.000000,-0.000777,-0.008076,0.049118,0.009569,0.099520,-0.045715
71.384000,0.180246,-0.013481,0.025934,0.000000,3.141593,0.000000,-0.000700,-0.007283,0.048752,0.009498,0.098779,-0.045715
71.392000,0.180241,-0.013536,0.026323,0.000000,3.141593,0.000000,-0.000625,-0.006495,0.048387,0.009427,0.098038,-0.045715
71.400000,0.180236,-0.013585,0.026709,0.000000,3.141593,0.000000,-0.000549,-0.005714,0.048021,0.009355,0.097297,-0.045715
71.408000,0.180232,-0.013628,0.027091,0.000000,3.141593,0.000000,-0.000475,-0.004939,0.047655,0.009284,0.096556,-0.045715
71.416000,0.180228,-0.013664,0.027471,0.000000,3.141593,0.000000,-0.000401,-0.004169,0.047289,0.009213,0.095815,-0.045715
71.424000,0.180226,-0.013694,0.027848,0.000000,3.141593,0.000000,-0.000327,-0.003406,0.046924,0.009142,0.095074,-0.045715
71.432000,0.180223,-0.013719,0.028222,0.000000,3.141593,0.000000,-0.000255,-0.002648,0.046558,0.009070,0.094333,-0.045715
71.440000,0.180221,-0.013737,0.028593,0.000000,3.141593,0.000000,-0.000182,-0.001896,0.046192,0.008999,0.093592,-0.045715
71.448000,0.180220,-0.013749,0.028961,0.000000,3.141593,0.000000,-0.000111,-0.001150,0.045827,0.008928,0.092851,-0.045715
71.456000,0.180220,-0.013755,0.029326,0.000000,3.141593,0.000000,-0.000039,-0.000411,0.045461,0.008857,0.092110,-0.045715
71.464000,0.180220,-0.013756,0.029688,0.000000,3.141593,0.000000,0.000031,0.000323,0.045095,0.008785,0.091369,-0.045715
71.472000,0.180220,-0.013750,0.030048,0.000000,3.141593,0.000000,0.000101,0.001051,0.044729,0.008714,0.090628,-0.045715
71.480000,0.180221,-0.013739,0.030404,0.000000,3.141593,0.000000,0.000171,0.001773,0.044364,0.008643,0.089887,-0.045715
71.488000,0.180223,-0.013722,0.030758,0.000000,3.141593,0.000000,0.000239,0.002489,0.043998,0.008572,0.089146,-0.045715
71.496000,0.180225,-0.013699,0.031108,0.000000,3.141593,0.000000,0.000308,0.003200,0.043632,0.008500,0.088405,-0.045715
71.504000,0.180228,-0.013670,0.031456,0.000000,3.141593,0.000000,0.000375,0.003904,0.043267,0.008429,0.087664,-0.045715
71.512000,0.180231,-0.013636,0.031800,0.000000,3.141593,0.000000,0.000443,0.004602,0.042901,0.008358,0.086923,-0.045715
71.520000,0.180235,-0.013597,0.032142,0.000000,3.141593,0.000000,0.000509,0.005295,0.042535,0.008287,0.086182,-0.045715
71.528000,0.180239,-0.013552,0.032481,0.000000,3.141593,0.000000,0.000575,0.005981,0.042169,0.008215,0.085441,-0.045715
71.536000,0.180244,-0.013501,0.032817,0.000000,3.141593,0.000000,0.000641,0.006662,0.041804,0.008144,0.084700,-0.045715
71.544000,0.180250,-0.013445,0.033150,0.000000,3.141593,0.000000,0.000705,0.007336,0.041438,0.008073,0.083959,-0.045715
71.552000,0.180255,-0.013384,0.033480,0.000000,3.141593,0.000000,0.000770,0.008005,0.041072,0.008002,0.083218,-0.045715
71.560000,0.180262,-0.013317,0.033807,0.000000,3.141593,0.000000,0.000833,0.008668,0.040707,0.007930,0.082477,-0.045715
71.568000,0.180269,-0.013245,0.034131,0.000000,3.141593,0.000000,0.000897,0.009325,0.040341,0.007859,0.081736,-0.045715
71.576000,0.180276,-0.013168,0.034452,0.000000,3.141593,0.000000,0.000959,0.009976,0.039975,0.007788,0.080995,-0.045715
71.584000,0.180284,-0.013086,0.034771,0.000000,3.141593,0.000000,0.001021,0.010621,0.039609,0.007717,0.080254,-0.045715
71.592000,0.180292,-0.012998,0.035086,0.000000,3.141593,0.000000,0.001083,0.011260,0.039244,0.007645,0.079513,-0.045715
71.600000,0.180301,-0.012905,0.035399,0.000000,3.141593,0.000000,0.001144,0.011893,0.038878,0.007574,0.078772,-0.045715
71.608000,0.180311,-0.012808,0.035708,0.000000,3.141593,0.000000,0.001204,0.012520,0.038512,0.007503,0.078031,-0.045715
71.616000,0.180321,-0.012705,0.036015,0.000000,3.141593,0.000000,0.001264,0.013141,0.038147,0.007432,0.077290,-0.045715
71.624000,0.180331,-0.012598,0.036318,0.000000,3.141593,0.000000,0.001323,0.013757,0.037781,0.007360,0.076549,-0.045715
71.632000,0.180342,-0.012485,0.036619,0.000000,3.141593,0.000000,0.001381,0.014366,0.037415,0.007289,0.075808,-0.045715
71.640000,0.180353,-0.012368,0.036917,0.000000,3.141593,0.000000,0.001439,0.014970,0.037049,0.007218,0.075067,-0.045715
71.648000,0.180365,-0.012246,0.037212,0.000000,3.141593,0.000000,0.001497,0.015567,0.036684,0.007147,0.074326,-0.045715
71.656000,0.180377,-0.012119,0.037504,0.000000,3.141593,0.000000,0.001554,0.016159,0.036318,0.007075,0.073585,-0.045715
71.664000,0.180390,-0.011987,0.037793,0.000000,3.141593,0.000000,0.001610,0.016745,0.035952,0.007004,0.072844,-0.045715
71.672000,0.180403,-0.011851,0.038079,0.000000,3.141593,0.000000,0.001666,0.017324,0.035587,0.006933,0.072103,-0.045715
71.680000,0.180416,-0.011710,0.038363,0.000000,3.141593,0.000000,0.001721,0.017898,0.035221,0.006862,0.071362,-0.045715
71.688000,0.180430,-0.011564,0.038643,0.000000,3.141593,0.000000,0.001776,0.018466,0.034855,0.006790,0.070621,-0.045715
71.696000,0.180445,-0.011414,0.038920,0.000000,3.141593,0.000000,0.001830,0.019028,0.034489,0.006719,0.069880,-0.045715
71.704000,0.180460,-0.011260,0.039195,0.000000,3.141593,0.000000,0.001883,0.019584,0.034124,0.006648,0.069139,-0.045715
71.712000,0.180475,-0.011101,0.039466,0.000000,3.141593,0.000000,0.001936,0.020134,0.033758,0.006577,0.068398,-0.045715
71.720000,0.180491,-0.010938,0.039735,0.000000,3.141593,0.000000,0.001988,0.020679,0.033392,0.006505,0.067657,-0.045715
71.728000,0.180507,-0.010770,0.040000,0.000000,3.141593,0.000000,0.002040,0.021217,0.033027,0.006434,0.066916,-0.045715
71.736000,0.180523,-0.010598,0.040263,0.000000,3.141593,0.000000,0.002091,0.021749,0.032661,0.006363,0.066175,-0.045715
71.744000,0.180540,-0.010422,0.040523,0.000000,3.141593,0.000000,0.002142,0.022276,0.032295,0.006292,0.065434,-0.045715
71.752000,0.180558,-0.010242,0.040780,0.000000,3.141593,0.000000,0.002192,0.022796,0.031929,0.006220,0.064693,-0.045715
71.760000,0.180575,-0.010058,0.041034,0.000000,3.141593,0.000000,0.002241,0.023311,0.031564,0.006149,0.063952,-0.045715
71.768000,0.180593,-0.009869,0.041285,0.000000,3.141593,0.000000,0.002290,0.023819,0.031198,0.006078,0.063211,-0.045715
71.776000,0.180612,-0.009676,0.041533,0.000000,3.141593,0.000000,0.002339,0.024322,0.030832,0.006007,0.062470,-0.045715
71.784000,0.180631,-0.009480,0.041778,0.000000,3.141593,0.000000,0.002386,0.024819,0.030467,0.005935,0.061729,-0.045715
71.792000,0.180650,-0.009279,0.042021,0.000000,3.141593,0.000000,0.002434,0.025310,0.030101,0.005864,0.060988,-0.045715
71.800000,0.180670,-0.009075,0.042260,0.000000,3.141593,0.000000,0.002480,0.025795,0.029735,0.005793,0.060247,-0.045715
71.808000,0.180690,-0.008867,0.042496,0.000000,3.141593,0.000000,0.002526,0.026274,0.029369,0.005722,0.059506,-0.045715
71.816000,0.180710,-0.008655,0.042730,0.000000,3.141593,0.000000,0.002572,0.026747,0.029004,0.005651,0.058765,-0.045715
71.824000,0.180731,-0.008439,0.042960,0.000000,3.141593,0.000000,0.002617,0.027214,0.028638,0.005579,0.058024,-0.045715
71.832000,0.180752,-0.008219,0.043188,0.000000,3.141593,0.000000,0.002661,0.027675,0.028272,0.005508,0.057283,-0.045715
71.840000,0.180773,-0.007996,0.043413,0.000000,3.141593,0.000000,0.002705,0.028131,0.027907,0.005437,0.056542,-0.045715
71.848000,0.180795,-0.007769,0.043635,0.000000,3.141593,0.000000,0.002748,0.028580,0.027541,0.005366,0.055801,-0.045715
71.856000,0.180817,-0.007539,0.043853,0.000000,3.141593,0.000000,0.002791,0.029023,0.027175,0.005294,0.055060,-0.045715
71.864000,0.180840,-0.007305,0.044069,0.000000,3.141593,0.000000,0.002833,0.029461,0.026809,0.005223,0.054319,-0.045715
71.872000,0.180863,-0.007067,0.044282,0.000000,3.141593,0.000000,0.002874,0.029892,0.026444,0.005152,0.053578,-0.045715
71.880000,0.180886,-0.006826,0.044492,0.000000,3.141593,0.000000,0.002915,0.030318,0.026078,0.005081,0.052837,-0.045715
71.888000,0.180909,-0.006582,0.044700,0.000000,3.141593,0.000000,0.002956,0.030738,0.025712,0.005009,0.052096,-0.045715
71.896000,0.180933,-0.006335,0.044904,0.000000,3.141593,0.000000,0.002995,0.031152,0.025347,0.004938,0.051355,-0.045715
71.904000,0.180957,-0.006084,0.045105,0.000000,3.141593,0.000000,0.003035,0.031560,0.024981,0.004867,0.050614,-0.045715
71.912000,0.180982,-0.005830,0.045303,0.000000,3.141593,0.000000,0.003073,0.031962,0.024615,0.004796,0.049873,-0.045715
71.920000,0.181006,-0.005572,0.045499,0.000000,3.141593,0.000000,0.003111,0.032358,0.024249,0.004724,0.049132,-0.045715
71.928000,0.181032,-0.005312,0.045691,0.000000,3.141593,0.000000,0.003149,0.032748,0.023884,0.004653,0.048391,-0.045715
71.936000,0.181057,-0.005048,0.045881,0.000000,3.141593,0.000000,0.003186,0.033132,0.023518,0.004582,0.047650,-0.045715
